0.456583,0.00379331.
0.458155,0.00378125.
0.459732,0.00386472.
0.461314,0.00399967.
0.462902,0.00373907.
0.464495,0.00398267.
0.466094,0.00381775.
0.467699,0.00395338.
0.469309,0.00400779.
0.470924,0.00392667.
0.472545,0.00405139.
0.474172,0.0040213.
0.475804,0.00398348.
0.477442,0.00407824.
0.479085,0.00415457.
0.480734,0.00406577.
0.482389,0.00421145.
0.48405,0.00414425.
0.485716,0.0042439.
0.487388,0.00428608.
0.489066,0.00418659.
0.490749,0.0043129.
0.492438,0.00425844.
0.494133,0.00420437.
0.495834,0.00432752.
0.497541,0.00427666.
0.499254,0.00419066.
0.500972,0.00435091.
0.502697,0.00435036.
0.504427,0.00445198.
0.506164,0.00432338.
0.507906,0.00442677.
0.509654,0.00456166.
0.511409,0.00453011.
0.513169,0.00445621.
0.514935,0.00460329.
0.516708,0.00451113.
0.518486,0.00441313.
0.520271,0.00461001.
0.522062,0.0046498.
0.523859,0.00470571.
0.525662,0.00460818.
0.527472,0.00466838.
0.529288,0.00486405.
0.531109,0.00465908.
0.532938,0.00480279.
0.534772,0.00484377.
0.536613,0.00480511.
0.53846,0.0048735.
0.540314,0.00480659.
0.542174,0.0050044.
0.54404,0.0047649.
0.545913,0.00487202.
0.547792,0.00480217.
0.549677,0.00505424.
0.551569,0.00489094.
0.553468,0.00504702.
0.555373,0.00489985.
0.557285,0.00504601.
0.559203,0.00513921.
0.561128,0.00518116.
0.56306,0.00518979.
0.564998,0.00519246.
0.566943,0.00519665.
0.568894,0.00517334.
0.570853,0.0052859.
0.572818,0.00516883.
0.574789,0.00552184.
0.576768,0.00524315.
0.578753,0.00540943.
0.580745,0.00535291.
0.582744,0.00537305.
0.58475,0.00547615.
0.586763,0.00537393.
0.588783,0.00542097.
0.59081,0.00554932.
0.592843,0.00564134.
0.594884,0.00553236.
0.596932,0.0055532.
0.598987,0.00550298.
0.601049,0.00565907.
0.603117,0.00560375.
0.605194,0.00574661.
0.607277,0.00573896.
0.609367,0.00566674.
0.611465,0.00584349.
0.61357,0.00584332.
0.615682,0.00593079.
0.617801,0.00597818.
0.619927,0.00586965.
0.622061,0.00596804.
0.624203,0.00591847.
0.626351,0.00595841.
0.628507,0.0060672.
0.630671,0.00617123.
0.632842,0.00622456.
0.63502,0.00615696.
0.637206,0.00627079.
0.639399,0.00620198.
0.6416,0.00627958.
0.643809,0.00638759.
0.646025,0.00629429.
0.648249,0.00643793.
0.65048,0.0063092.
0.652719,0.00626765.
0.654966,0.00636898.
0.657221,0.00639422.
0.659483,0.00645991.
0.661753,0.00638668.
0.664031,0.00644489.
0.666317,0.00648992.
0.66861,0.00657265.
0.670912,0.00659441.
0.673221,0.00655152.
0.675539,0.00662248.
0.677864,0.00674209.
0.680197,0.00689749.
0.682539,0.00689335.
0.684888,0.00688195.
0.687246,0.00686971.
0.689611,0.00688852.
0.691985,0.00693965.
0.694367,0.0068966.
0.696757,0.00716519.
0.699156,0.00702602.
0.701562,0.00710896.
0.703977,0.00708932.
0.706401,0.00712108.
0.708832,0.00724954.
0.711272,0.00732161.
0.713721,0.00731916.
0.716177,0.00728798.
0.718643,0.00732116.
0.721116,0.00731734.
0.723599,0.00724102.
0.726089,0.00758864.
0.728589,0.00744593.
0.731097,0.00742588.
0.733613,0.00754307.
0.736139,0.00758597.
0.738673,0.00774596.
0.741215,0.0139802.
0.743767,0.00750594.
0.746327,0.007731.
0.748896,0.00769457.
0.751474,0.00786868.
0.754061,0.00802241.
0.756656,0.00789102.
0.759261,0.0079654.
0.761874,0.010402.
0.764497,0.00788918.
0.767128,0.00808183.
0.769769,0.00806945.
0.772419,0.00815836.
0.775078,0.0081852.
0.777746,0.00849379.
0.780423,0.00825433.
0.783109,0.00822059.
0.785805,0.00822577.
0.78851,0.00844862.
0.791224,0.00842785.
0.793948,0.00855308.
0.79668,0.00856305.
0.799423,0.00857931.
0.802175,0.0085796.
0.804936,0.00865468.
0.807707,0.00864696.
0.810487,0.00862983.
0.813277,0.00875479.
0.816076,0.0088935.
0.818885,0.00880595.
0.821704,0.0089103.
0.824533,0.00893497.
0.827371,0.00895354.
0.830219,0.00915291.
0.833077,0.00910086.
0.835944,0.00922412.
0.838822,0.00913463.
0.841709,0.00928428.
0.844607,0.00933687.
0.847514,0.00915185.
0.850431,0.00931998.
0.853359,0.00937388.
0.856296,0.00937893.
0.859244,0.00960819.
0.862201,0.00940368.
0.865169,0.00949828.
0.868147,0.00954996.
0.871136,0.00964541.
0.874135,0.00984935.
0.877143,0.00995326.
0.880163,0.00991704.
0.883193,0.00983353.
0.886233,0.0101615.
0.889283,0.0100611.
0.892344,0.00992675.
0.895416,0.0101943.
0.898498,0.0102559.
0.901591,0.0100997.
0.904695,0.0102628.
0.907809,0.0103976.
0.910934,0.0105861.
0.914069,0.0104757.
0.917216,0.0106305.
0.920373,0.010579.
0.923541,0.0105354.
0.92672,0.0107575.
0.92991,0.0107412.
0.933111,0.0107912.
0.936323,0.0109251.
0.939546,0.0108818.
0.94278,0.0110284.
0.946026,0.0110328.
0.949282,0.0111742.
0.95255,0.0112086.
0.955829,0.011165.
0.959119,0.0112416.
0.96242,0.0114506.
0.965733,0.0111588.
0.969057,0.011453.
0.972393,0.0114391.
0.97574,0.0115261.
0.979099,0.0116502.
0.982469,0.0116272.
0.985851,0.0116761.
0.989245,0.0118564.
0.99265,0.0117853.
0.996067,0.0118937.
0.999495,0.0117851.
1.00294,0.0121037.
1.00639,0.0121383.
1.00985,0.012278.
1.01333,0.0122625.
1.01682,0.0124994.
1.02032,0.0121816.
1.02383,0.0122485.
1.02735,0.0125555.
1.03089,0.0125704.
1.03444,0.0126384.
1.038,0.0125997.
1.04157,0.012836.
1.04516,0.012808.
1.04876,0.0130999.
1.05237,0.0127963.
1.05599,0.0129691.
1.05962,0.0131146.
1.06327,0.0129718.
1.06693,0.0134179.
1.0706,0.0131864.
1.07429,0.0132059.
1.07799,0.0135279.
1.0817,0.0132462.
1.08542,0.0136967.
1.08916,0.0134873.
1.09291,0.0136998.
1.09667,0.0135993.
1.10044,0.0138888.
1.10423,0.013825.
1.10803,0.0139729.
1.11185,0.0139855.
1.11567,0.0140166.
1.11951,0.0141315.
1.12337,0.0142901.
1.12723,0.014269.
1.13111,0.0142483.
1.13501,0.0145342.
1.13891,0.0145121.
1.14283,0.0147867.
1.14677,0.0147641.
1.15072,0.014731.
1.15468,0.0147833.
1.15865,0.0149577.
1.16264,0.0148457.
1.16664,0.0150767.
1.17066,0.0151315.
1.17469,0.0153205.
1.17873,0.0152334.
1.18279,0.0152178.
1.18686,0.0154201.
1.19095,0.0158232.
1.19505,0.0156008.
1.19916,0.0156508.
1.20329,0.0158594.
1.20743,0.0159323.
1.21158,0.0161327.
1.21576,0.0161031.
1.21994,0.0163471.
1.22414,0.0161775.
1.22835,0.0164444.
1.23258,0.0163057.
1.23682,0.0164356.
1.24108,0.0165473.
1.24535,0.016644.
1.24964,0.016859.
1.25394,0.0170103.
1.25826,0.0168724.
1.26259,0.0172641.
1.26694,0.0172464.
1.2713,0.0172306.
1.27567,0.0172621.
1.28006,0.0173319.
1.28447,0.0173456.
1.28889,0.0175678.
1.29333,0.017777.
1.29778,0.0178669.
1.30225,0.018034.
1.30673,0.0180174.
1.31123,0.01809.
1.31574,0.0182697.
1.32027,0.0184474.
1.32482,0.0184876.
1.32938,0.0184757.
1.33395,0.0184174.
1.33854,0.018763.
1.34315,0.0188096.
1.34777,0.0187741.
1.35241,0.0188585.
1.35707,0.0191564.
1.36174,0.0189688.
1.36643,0.0191905.
1.37113,0.0194243.
1.37585,0.019221.
1.38059,0.0196517.
1.38534,0.0196718.
1.39011,0.019822.
1.39489,0.019537.
1.3997,0.0197164.
1.40451,0.0201368.
1.40935,0.0199818.
1.4142,0.0205354.
1.41907,0.0203609.
1.42395,0.0205614.
1.42885,0.0205172.
1.43377,0.0205849.
1.43871,0.0207213.
1.44366,0.0207651.
1.44863,0.0208632.
1.45362,0.0210584.
1.45862,0.0212217.
1.46364,0.0212817.
1.46868,0.0215482.
1.47373,0.0217952.
1.47881,0.0216894.
1.4839,0.0218846.
1.48901,0.0218644.
1.49413,0.0219323.
1.49927,0.0222518.
1.50443,0.0225558.
1.50961,0.0222887.
1.51481,0.0224066.
1.52002,0.022804.
1.52526,0.0227605.
1.53051,0.0227773.
1.53577,0.023294.
1.54106,0.0233297.
1.54637,0.0230525.
1.55169,0.0232782.
1.55703,0.0234639.
1.56239,0.0234457.
1.56777,0.0237498.
1.57316,0.0241821.
1.57858,0.0237545.
1.58401,0.0239594.
1.58947,0.0242736.
1.59494,0.0247203.
1.60043,0.0245783.
1.60594,0.0244446.
1.61146,0.0247648.
1.61701,0.0247177.
1.62258,0.0252218.
1.62816,0.0250798.
1.63377,0.0253563.
1.63939,0.0254108.
1.64503,0.0252808.
1.6507,0.025697.
1.65638,0.0260435.
1.66208,0.0260952.
1.6678,0.0262141.
1.67354,0.0260151.
1.6793,0.0267329.
1.68508,0.0267247.
1.69088,0.0267089.
1.69671,0.0267704.
1.70255,0.026901.
1.70841,0.0268528.
1.71429,0.0273224.
1.72019,0.0273493.
1.72611,0.0276887.
1.73205,0.027667.
1.73801,0.0277641.
1.744,0.0279416.
1.75,0.0282891.
1.75602,0.0281765.
1.76207,0.0284042.
1.76813,0.0285105.
1.77422,0.0287436.
1.78033,0.0284246.
1.78645,0.0289769.
1.7926,0.0290891.
1.79877,0.0292298.
1.80497,0.0294347.
1.81118,0.0294696.
1.81741,0.0299936.
1.82367,0.030093.
1.82995,0.0300675.
1.83625,0.0305605.
1.84257,0.0302598.
1.84891,0.0306402.
1.85527,0.0308475.
1.86166,0.0313266.
1.86807,0.0306953.
1.8745,0.031306.
1.88095,0.0311911.
1.88743,0.0317863.
1.89392,0.0317237.
1.90044,0.0317152.
1.90698,0.032271.
1.91355,0.032413.
1.92014,0.0326179.
1.92674,0.0323407.
1.93338,0.0327149.
1.94003,0.0331711.
1.94671,0.0331544.
1.95341,0.0330734.
1.96014,0.0335651.
1.96688,0.0340205.
1.97365,0.0338395.
1.98045,0.0335491.
1.98726,0.034682.
1.9941,0.0343271.
2.00097,0.0345691.
2.00786,0.0348906.
2.01477,0.0350664.
2.0217,0.0349783.
2.02866,0.0352289.
2.03565,0.0355165.
2.04265,0.0357273.
2.04968,0.0360108.
2.05674,0.0363331.
2.06382,0.0360725.
2.07092,0.0360871.
2.07805,0.0369095.
2.08521,0.0368783.
2.09238,0.036661.
2.09959,0.0373867.
2.10681,0.0371579.
2.11406,0.0376595.
2.12134,0.0379904.
2.12864,0.0379228.
2.13597,0.0379829.
2.14332,0.0382816.
2.1507,0.0384003.
2.1581,0.0385649.
2.16553,0.0388091.
2.17299,0.0389333.
2.18047,0.0394738.
2.18797,0.0396974.
2.19551,0.0397298.
2.20306,0.0401843.
2.21065,0.0405266.
2.21826,0.0404811.
2.22589,0.0404344.
2.23355,0.0406304.
2.24124,0.0413595.
2.24896,0.0413882.
2.2567,0.0416759.
2.26447,0.0415918.
2.27226,0.0420261.
2.28008,0.0419098.
2.28793,0.0421098.
2.29581,0.0426222.
2.30371,0.0427961.
2.31164,0.0428112.
2.3196,0.0425322.
2.32758,0.043435.
2.33559,0.0430844.
2.34363,0.0437784.
2.3517,0.0441508.
2.3598,0.0441135.
2.36792,0.0443076.
2.37607,0.0448303.
2.38425,0.044892.
2.39245,0.0448425.
2.40069,0.0452382.
2.40895,0.0457475.
2.41725,0.0460961.
2.42557,0.0460167.
2.43392,0.0464619.
2.44229,0.0469142.
2.4507,0.0468956.
2.45914,0.0470337.
2.4676,0.046719.
2.4761,0.0475659.
2.48462,0.0478838.
2.49317,0.0475785.
2.50175,0.0484264.
2.51037,0.0486102.
2.51901,0.0486338.
2.52768,0.0487127.
2.53638,0.0489756.
2.54511,0.0493587.
2.55387,0.0494123.
2.56266,0.0500082.
2.57148,0.0503083.
2.58033,0.0504497.
2.58922,0.0506723.
2.59813,0.0510526.
2.60707,0.051226.
2.61605,0.051648.
2.62505,0.0517528.
2.63409,0.0515547.
2.64315,0.0522209.
2.65225,0.0525255.
2.66138,0.0528009.
2.67054,0.0529692.
2.67974,0.0529832.
2.68896,0.053253.
2.69822,0.053601.
2.7075,0.0534764.
2.71682,0.0540978.
2.72618,0.0546354.
2.73556,0.0543901.
2.74498,0.0546374.
2.75443,0.0550332.
2.76391,0.0553432.
2.77342,0.0554198.
2.78297,0.0558098.
2.79255,0.055974.
2.80216,0.0564045.
2.81181,0.0564203.
2.82148,0.0564282.
2.8312,0.0570209.
2.84094,0.0573138.
2.85072,0.0575188.
2.86053,0.0580212.
2.87038,0.0579338.
2.88026,0.0580925.
2.89018,0.0583471.
2.90012,0.058828.
2.91011,0.0585783.
2.92013,0.0596701.
2.93018,0.0600086.
2.94026,0.0595276.
2.95038,0.059828.
2.96054,0.0601284.
2.97073,0.0610429.
2.98096,0.0605324.
2.99122,0.0613534.
3.00151,0.0611899.
3.01185,0.0615826.
3.02221,0.0619814.
3.03262,0.0623178.
3.04306,0.0625748.
3.05353,0.0627015.
3.06404,0.0629217.
3.07459,0.0630786.
3.08517,0.0635591.
3.09579,0.0634149.
3.10645,0.0641207.
3.11714,0.0638103.
3.12787,0.0644872.
3.13864,0.0651475.
3.14944,0.0650943.
3.16028,0.0651233.
3.17116,0.0657751.
3.18208,0.0657384.
3.19303,0.0656029.
3.20402,0.0660344.
3.21505,0.0663757.
3.22612,0.0669359.
3.23722,0.0666128.
3.24837,0.0672249.
3.25955,0.0673879.
3.27077,0.0675029.
3.28203,0.0676187.
3.29332,0.0679818.
3.30466,0.068076.
3.31604,0.0687679.
3.32745,0.0685172.
3.3389,0.0690644.
3.3504,0.0700116.
3.36193,0.0697173.
3.3735,0.0702008.
3.38512,0.0696431.
3.39677,0.0702984.
3.40846,0.0705144.
3.42019,0.0708304.
3.43197,0.071376.
3.44378,0.0718624.
3.45563,0.0717188.
3.46753,0.0714955.
3.47947,0.0721953.
3.49144,0.0714705.
3.50346,0.0724657.
3.51552,0.0727709.
3.52762,0.0728101.
3.53976,0.073657.
3.55195,0.0730768.
3.56418,0.0742262.
3.57644,0.0736116.
3.58876,0.074581.
3.60111,0.0740108.
3.6135,0.0744554.
3.62594,0.0749848.
3.63842,0.0750815.
3.65095,0.0751885.
3.66352,0.0758109.
3.67613,0.0756849.
3.68878,0.0757792.
3.70148,0.0760435.
3.71422,0.0761648.
3.72701,0.0767911.
3.73983,0.0764046.
3.75271,0.0769075.
3.76563,0.0774547.
3.77859,0.0776207.
3.79159,0.0771987.
3.80465,0.0781661.
3.81774,0.0783552.
3.83088,0.0779719.
3.84407,0.0778805.
3.8573,0.0777233.
3.87058,0.0788979.
3.8839,0.07863.
3.89727,0.079369.
3.91069,0.0790808.
3.92415,0.078978.
3.93766,0.0798996.
3.95121,0.0798438.
3.96481,0.0801213.
3.97846,0.0801528.
3.99216,0.081153.
4.0059,0.080122.
4.01969,0.0806438.
4.03352,0.0807057.
4.04741,0.0812268.
4.06134,0.0813059.
4.07532,0.0815349.
4.08935,0.0819326.
4.10342,0.0817952.
4.11755,0.0818016.
4.13172,0.0813447.
4.14595,0.082442.
4.16022,0.0821441.
4.17454,0.0825157.
4.18891,0.082683.
4.20333,0.082569.
4.21779,0.0827713.
4.23231,0.0831316.
4.24688,0.0825614.
4.2615,0.0831607.
4.27617,0.0830606.
4.29089,0.0837096.
4.30566,0.0840057.
4.32048,0.0837286.
4.33535,0.0836262.
4.35028,0.0837379.
4.36525,0.084169.
4.38028,0.0845182.
4.39535,0.0841539.
4.41048,0.0843644.
4.42567,0.0846275.
4.4409,0.0845521.
4.45619,0.0847411.
4.47153,0.0852224.
4.48692,0.0849729.
4.50236,0.0852966.
4.51786,0.085767.
4.53341,0.0848958.
4.54902,0.0852919.
4.56468,0.0855577.
4.58039,0.0859122.
4.59616,0.0856998.
4.61198,0.085843.
4.62785,0.0858772.
4.64378,0.0862564.
4.65977,0.0854938.
4.67581,0.0858131.
4.6919,0.0858992.
4.70805,0.0862395.
4.72426,0.0861568.
4.74052,0.0860643.
4.75684,0.0858888.
4.77321,0.0863001.
4.78964,0.0866055.
4.80613,0.0868992.
4.82268,0.0866929.
4.83928,0.0867928.
4.85593,0.0860107.
4.87265,0.0861926.
4.88942,0.0866259.
4.90625,0.0865509.
4.92314,0.0868991.
4.94009,0.086563.
4.95709,0.085994.
4.97416,0.0864715.
4.99128,0.0875032.
5.00846,0.0868957.
5.0257,0.0869298.
5.043,0.0871949.
5.06036,0.0864865.
5.07778,0.0869391.
5.09526,0.0868074.
5.11279,0.0871447.
5.13039,0.0875436.
5.14805,0.0879031.
5.16578,0.086675.
5.18356,0.0869504.
5.2014,0.087172.
5.2193,0.0871577.
5.23727,0.0865163.
5.2553,0.0875176.
5.27339,0.0875643.
5.29154,0.0867731.
5.30976,0.086893.
5.32803,0.0872594.
5.34637,0.0870611.
5.36478,0.087027.
5.38324,0.0869022.
5.40177,0.0866923.
5.42037,0.0873194.
5.43903,0.0868719.
5.45775,0.0865029.
5.47653,0.0866194.
5.49539,0.0863457.
5.5143,0.0869764.
5.53328,0.0861037.
5.55233,0.0868668.
5.57144,0.0863773.
5.59062,0.0863968.
5.60987,0.0863291.
5.62918,0.0863064.
5.64855,0.0863481.
5.668,0.0862479.
5.68751,0.0869589.
5.70708,0.0858647.
5.72673,0.0864876.
5.74644,0.0857088.
5.76622,0.0852667.
5.78607,0.0859187.
5.80599,0.08585.
5.82597,0.0860428.
5.84603,0.0851685.
5.86615,0.0855254.
5.88634,0.0853397.
5.90661,0.0852257.
5.92694,0.0850841.
5.94734,0.085341.
5.96781,0.0853345.
5.98836,0.0840513.
6.00897,0.0846932.
6.02965,0.0846001.
6.05041,0.0844951.
6.07124,0.0838375.
6.09213,0.0841969.
6.1131,0.0844458.
6.13415,0.0843474.
6.15526,0.0844467.
6.17645,0.0845544.
6.19771,0.083831.
6.21904,0.0837575.
6.24045,0.0836657.
6.26193,0.0834151.
6.28349,0.0831632.
6.30512,0.0825199.
6.32682,0.0830386.
6.3486,0.0828813.
6.37045,0.0831062.
6.39238,0.0823504.
6.41439,0.0821705.
6.43647,0.081961.
6.45862,0.0819843.
6.48085,0.0817689.
6.50316,0.0818477.
6.52555,0.0816965.
6.54801,0.0814463.
6.57055,0.0815174.
6.59317,0.0808515.
6.61586,0.0812227.
6.63863,0.0807646.
6.66149,0.0810592.
6.68442,0.0813596.
6.70743,0.0806273.
6.73051,0.0802878.
6.75368,0.0800061.
6.77693,0.0804249.
6.80026,0.0791666.
6.82367,0.0791871.
6.84715,0.0797861.
6.87072,0.0788573.
6.89437,0.0787875.
6.91811,0.0791839.
6.94192,0.0783273.
6.96582,0.0782988.
6.98979,0.078772.
7.01385,0.0776591.
7.038,0.0775628.
7.06222,0.0776777.
7.08653,0.0767168.
7.11093,0.0771121.
7.13541,0.0770667.
7.15997,0.0769269.
7.18461,0.0760351.
7.20934,0.075966.
7.23416,0.076034.
7.25906,0.075769.
7.28405,0.0755111.
7.30912,0.0755452.
7.33428,0.0753049.
7.35953,0.0748965.
7.38486,0.0742958.
7.41028,0.0745972.
7.43579,0.074121.
7.46139,0.074371.
7.48707,0.0733793.
7.51284,0.0732004.
7.5387,0.0733105.
7.56465,0.0731309.
7.59069,0.073251.
7.61682,0.0726445.
7.64304,0.0722566.
7.66935,0.0720615.
7.69575,0.0718987.
7.72224,0.0720615.
7.74882,0.071226.
7.77549,0.0716786.
7.80226,0.0709875.
7.82912,0.070583.
7.85607,0.0712988.
7.88311,0.070191.
7.91024,0.0700399.
7.93747,0.0702177.
7.96479,0.0699151.
7.99221,0.0689968.
8.01972,0.0689967.
8.04733,0.069138.
8.07503,0.0687339.
8.10283,0.0682076.
8.13072,0.0677642.
8.1587,0.0679424.
8.18679,0.0674279.
8.21497,0.0666792.
8.24325,0.0671072.
8.27162,0.0666369.
8.3001,0.0664464.
8.32867,0.0660569.
8.35734,0.0658913.
8.3861,0.0649829.
8.41497,0.0652833.
8.44394,0.0652031.
8.473,0.0649202.
8.50217,0.0648836.
8.53143,0.0646421.
8.5608,0.0639866.
8.59027,0.0634918.
8.61984,0.0632653.
8.64951,0.0636125.
8.67928,0.0627785.
8.70916,0.0626067.
8.73914,0.0626295.
8.76922,0.0623573.
8.79941,0.061283.
8.8297,0.0617933.
8.86009,0.0608623.
8.89059,0.0612263.
8.92119,0.0603549.
8.9519,0.0607882.
8.98272,0.0602687.
9.01364,0.0600647.
9.04466,0.0591934.
9.0758,0.0594593.
9.10704,0.0591264.
9.13839,0.0590884.
9.16984,0.0583094.
9.20141,0.0580705.
9.23308,0.0577121.
9.26486,0.0578421.
9.29676,0.0572664.
9.32876,0.0570493.
9.36087,0.0567203.
9.39309,0.0571767.
9.42542,0.0561723.
9.45787,0.0559502.
9.49042,0.0560452.
9.52309,0.0557427.
9.55587,0.0552138.
9.58877,0.0548.
9.62177,0.0544251.
9.65489,0.0541101.
9.68813,0.0542043.
9.72148,0.053802.
9.75494,0.0534682.
9.78852,0.0532528.
9.82221,0.0533037.
9.85602,0.0525313.
9.88995,0.05263.
9.92399,0.0523947.
9.95816,0.0517082.
9.99243,0.0519714.
10.0268,0.0514829.
10.0613,0.051009.
10.096,0.0508004.
10.1307,0.0506715.
10.1656,0.0503347.
10.2006,0.0498104.
10.2357,0.0500025.
10.2709,0.0496819.
10.3063,0.0488561.
10.3418,0.0493093.
10.3774,0.0486136.
10.4131,0.0479292.
10.4489,0.0480894.
10.4849,0.0477977.
10.521,0.0472596.
10.5572,0.0471462.
10.5936,0.0473533.
10.63,0.0463067.
10.6666,0.0464013.
10.7033,0.0461324.
10.7402,0.045982.
10.7771,0.045403.
10.8142,0.0449777.
10.8515,0.0451887.
10.8888,0.0445589.
10.9263,0.0445737.
10.9639,0.0443585.
11.0016,0.0438532.
11.0395,0.0434405.
11.0775,0.0433447.
11.1156,0.043674.
11.1539,0.0430006.
11.1923,0.0426746.
11.2308,0.0423952.
11.2695,0.0425889.
11.3083,0.0418508.
11.3472,0.0416279.
11.3863,0.0415125.
11.4255,0.0408207.
11.4648,0.0411398.
11.5043,0.0403987.
11.5439,0.0404598.
11.5836,0.0396623.
11.6235,0.039179.
11.6635,0.0398563.
11.7036,0.0394121.
11.7439,0.0388931.
11.7843,0.0392152.
11.8249,0.0387306.
11.8656,0.0383351.
11.9065,0.0378636.
11.9474,0.0376821.
11.9886,0.0377898.
12.0298,0.0373778.
12.0712,0.0374032.
12.1128,0.0369093.
12.1545,0.0365458.
12.1963,0.0362401.
12.2383,0.0361575.
12.2804,0.0356311.
12.3227,0.0357262.
12.3651,0.035314.
12.4077,0.034922.
12.4504,0.0346835.
12.4933,0.0344822.
12.5363,0.0344321.
12.5794,0.0344854.
12.6227,0.0338974.
12.6662,0.033461.
12.7098,0.033089.
12.7535,0.0329739.
12.7974,0.0329119.
12.8415,0.0325242.
12.8857,0.0325466.
12.93,0.0322218.
12.9745,0.0319493.
13.0192,0.0316521.
13.064,0.0315773.
13.109,0.0314831.
13.1541,0.0314478.
13.1994,0.0304987.
13.2448,0.0310829.
13.2904,0.0304918.
13.3362,0.0305507.
13.3821,0.0298637.
13.4281,0.0295378.
13.4743,0.029445.
13.5207,0.0292258.
13.5673,0.0289433.
13.614,0.029079.
13.6608,0.0287667.
13.7079,0.028678.
13.755,0.028119.
13.8024,0.0280355.
13.8499,0.0276247.
13.8976,0.0279263.
13.9454,0.0271715.
13.9934,0.0272029.
14.0416,0.0270249.
14.0899,0.0267513.
14.1384,0.02648.
14.1871,0.0264322.
14.2359,0.0260519.
14.2849,0.0258789.
14.3341,0.0257992.
14.3834,0.025661.
14.433,0.0252302.
14.4826,0.0250601.
14.5325,0.0248315.
14.5825,0.024753.
14.6327,0.0246065.
14.6831,0.0243625.
14.7336,0.0242073.
14.7843,0.0239442.
14.8352,0.0237939.
14.8863,0.0235341.
14.9375,0.0230166.
14.989,0.0228045.
15.0406,0.022974.
15.0923,0.0227587.
15.1443,0.0226527.
15.1964,0.0225042.
15.2487,0.0221888.
15.3012,0.0220967.
15.3539,0.0219428.
15.4067,0.0217209.
15.4598,0.0215191.
15.513,0.0213727.
15.5664,0.0211608.
15.62,0.0208501.
15.6737,0.0206775.
15.7277,0.0208753.
15.7818,0.0206794.
15.8361,0.0201562.
15.8907,0.0202363.
15.9454,0.0198196.
16.0002,0.019791.
16.0553,0.0198429.
16.1106,0.019559.
16.166,0.0195016.
16.2217,0.0192255.
16.2775,0.0189889.
16.3336,0.018818.
16.3898,0.0187727.
16.4462,0.0185724.
16.5028,0.0184269.
16.5596,0.0183972.
16.6166,0.0182021.
16.6738,0.0179133.
16.7312,0.0178402.
16.7888,0.0175492.
16.8466,0.0175967.
16.9046,0.0173814.
16.9628,0.0171783.
17.0212,0.0170802.
17.0798,0.0168695.
17.1385,0.0168543.
17.1975,0.0165269.
17.2567,0.0165745.
17.3161,0.016488.
17.3757,0.0160987.
17.4356,0.0160995.
17.4956,0.015905.
17.5558,0.0157955.
17.6162,0.015602.
17.6769,0.0155425.
17.7377,0.015346.
17.7988,0.0153256.
17.86,0.0151847.
17.9215,0.0149989.
17.9832,0.0149888.
18.0451,0.0147396.
18.1072,0.014443.
18.1696,0.0143604.
18.2321,0.0144994.
18.2949,0.0141572.
18.3578,0.0140777.
18.421,0.0139658.
18.4844,0.0139522.
18.5481,0.0138462.
18.6119,0.013497.
18.676,0.0134586.
18.7403,0.013329.
18.8048,0.0132543.
18.8695,0.0133202.
18.9345,0.0129055.
18.9996,0.0130155.
19.065,0.012947.
19.1307,0.0126939.
19.1965,0.0127489.
19.2626,0.0125462.
19.3289,0.0124501.
19.3954,0.0122994.
19.4622,0.0122035.
19.5292,0.0120838.
19.5964,0.0120179.
19.6639,0.01192.
19.7316,0.0119501.
19.7995,0.011591.
19.8676,0.0114083.
19.936,0.0115862.
20.0046,0.0115088.
20.0735,0.0112317.
20.1426,0.0111647.
20.2119,0.0112181.
20.2815,0.0110227.
20.3513,0.0109298.
20.4214,0.0108241.
20.4917,0.0106469.
20.5622,0.01056.
20.633,0.0104162.
20.704,0.0104732.
20.7753,0.0102697.
20.8468,0.0102982.
20.9186,0.0102906.
20.9906,0.0100999.
21.0628,0.00990124.
21.1353,0.00991456.
21.2081,0.00989533.
21.2811,0.00960884.
21.3543,0.00963455.
21.4278,0.00958238.
21.5016,0.00945265.
21.5756,0.00945261.
21.6499,0.00921584.
21.7244,0.00922305.
21.7992,0.00919776.
21.8742,0.00905582.
21.9495,0.00892159.
22.0251,0.00901672.
22.1009,0.00899464.
22.177,0.00882033.
22.2533,0.00874829.
22.3299,0.00857025.
22.4068,0.00849433.
22.4839,0.0084399.
22.5613,0.00829819.
22.6389,0.00828734.
22.7169,0.00821697.
22.7951,0.0081244.
22.8735,0.00808819.
22.9523,0.00806017.
23.0313,0.00791114.
23.1106,0.00783872.
23.1901,0.00775671.
23.2699,0.00772128.
23.35,0.0077171.
23.4304,0.00767051.
23.5111,0.00750444.
23.592,0.00750562.
23.6732,0.0074465.
23.7547,0.00731183.
23.8365,0.00732271.
23.9185,0.00725024.
24.0008,0.00721021.
24.0835,0.00706668.
24.1664,0.00702762.
24.2496,0.00704118.
24.333,0.00685688.
24.4168,0.00697941.
24.5008,0.00679626.
24.5852,0.0067707.
24.6698,0.00666564.
24.7547,0.00662079.
24.8399,0.00661304.
24.9254,0.00656722.
25.0112,0.00653145.
25.0973,0.00643421.
25.1837,0.00642961.
25.2704,0.00630824.
25.3574,0.00625684.
25.4447,0.0062115.
25.5323,0.00622726.
25.6202,0.0060555.
25.7083,0.00602337.
25.7968,0.00600946.
25.8856,0.00593271.
25.9747,0.00594038.
26.0641,0.00581917.
