0.0267189,0.18545
0.0268109,0.18828
0.0269032,0.178178
0.0269958,0.189585
0.0270887,0.182852
0.027182,0.197044
0.0272755,0.197305
0.0273694,0.190852
0.0274636,0.188309
0.0275582,0.188963
0.027653,0.193203
0.0277482,0.192935
0.0278437,0.195489
0.0279396,0.189196
0.0280357,0.20778
0.0281323,0.185792
0.0282291,0.182125
0.0283263,0.189031
0.0284238,0.184182
0.0285216,0.180814
0.0286198,0.188744
0.0287183,0.195204
0.0288172,0.192626
0.0289164,0.179935
0.0290159,0.173343
0.0291158,0.188829
0.029216,0.175432
0.0293166,0.196365
0.0294175,0.173006
0.0295187,0.185273
0.0296203,0.188674
0.0297223,0.173123
0.0298246,0.16285
0.0299273,0.160568
0.0300303,0.162202
0.0301337,0.168104
0.0302374,0.174217
0.0303415,0.167349
0.0304459,0.15682
0.0305507,0.16062
0.0306559,0.164697
0.0307614,0.157148
0.0308673,0.156351
0.0309735,0.159859
0.0310802,0.154756
0.0311872,0.155521
0.0312945,0.146895
0.0314022,0.150613
0.0315103,0.151983
0.0316188,0.154652
0.0317276,0.1536
0.0318368,0.14889
0.0319464,0.148222
0.0320564,0.150154
0.0321667,0.153237
0.0322775,0.157578
0.0323886,0.150524
0.0325001,0.144933
0.0326119,0.145222
0.0327242,0.134053
0.0328368,0.143493
0.0329499,0.152754
0.0330633,0.133292
0.0331771,0.135632
0.0332913,0.141734
0.0334059,0.128035
0.0335209,0.143605
0.0336363,0.130813
0.0337521,0.123034
0.0338682,0.125963
0.0339848,0.12611
0.0341018,0.125742
0.0342192,0.132775
0.034337,0.139818
0.0344552,0.120999
0.0345738,0.119457
0.0346928,0.132541
0.0348122,0.122461
0.034932,0.128871
0.0350523,0.131862
0.035173,0.115968
0.035294,0.128496
0.0354155,0.114857
0.0355374,0.115903
0.0356597,0.124414
0.0357825,0.121104
0.0359057,0.121228
0.0360293,0.121667
0.0361533,0.124055
0.0362777,0.118485
0.0364026,0.122201
0.0365279,0.12588
0.0366537,0.113693
0.0367798,0.11349
0.0369064,0.113841
0.0370335,0.114937
0.0371609,0.121192
0.0372889,0.128928
0.0374172,0.110578
0.037546,0.112447
0.0376753,0.112831
0.0378049,0.1222
0.0379351,0.105039
0.0380657,0.112407
0.0381967,0.115124
0.0383282,0.109276
0.0384601,0.111368
0.0385925,0.112781
0.0387253,0.10232
0.0388586,0.109174
0.0389924,0.109034
0.0391266,0.109658
0.0392613,0.113793
0.0393965,0.106098
0.0395321,0.110192
0.0396681,0.112848
0.0398047,0.10913
0.0399417,0.106034
0.0400792,0.115559
0.0402172,0.109933
0.0403556,0.111092
0.0404945,0.1085
0.0406339,0.11638
0.0407738,0.113746
0.0409141,0.110315
0.041055,0.117489
0.0411963,0.110867
0.0413381,0.108598
0.0414804,0.105853
0.0416232,0.102426
0.0417664,0.107325
0.0419102,0.106496
0.0420545,0.106196
0.0421992,0.105235
0.0423445,0.112845
0.0424903,0.107268
0.0426365,0.101642
0.0427833,0.102774
0.0429306,0.102381
0.0430783,0.105491
0.0432266,0.102781
0.0433754,0.0910907
0.0435247,0.103265
0.0436745,0.100537
0.0438249,0.103377
0.0439757,0.0989973
0.0441271,0.106863
0.044279,0.103395
0.0444314,0.098553
0.0445844,0.102829
0.0447378,0.096326
0.0448918,0.0999946
0.0450464,0.0943619
0.0452014,0.100942
0.045357,0.100169
0.0455131,0.0916785
0.0456698,0.101252
0.045827,0.0970108
0.0459848,0.0869826
0.0461431,0.0982944
0.0463019,0.0886147
0.0464613,0.0956931
0.0466212,0.0976646
0.0467817,0.0883571
0.0469427,0.0832694
0.0471043,0.0896906
0.0472664,0.0845492
0.0474291,0.0883203
0.0475924,0.0919279
0.0477562,0.0922197
0.0479206,0.091044
0.0480856,0.091867
0.0482511,0.088702
0.0484172,0.128181
0.0485839,0.0924764
0.0487511,0.0885588
0.0489189,0.0879278
0.0490873,0.0964856
0.0492563,0.0876548
0.0494258,0.0871941
0.0495959,0.0879824
0.0497667,0.087768
0.049938,0.0869074
0.0501099,0.0850045
0.0502824,0.0754245
0.0504554,0.0821595
0.0506291,0.082337
0.0508034,0.0838397
0.0509783,0.0841291
0.0511538,0.0814839
0.0513298,0.0852184
0.0515065,0.0898329
0.0516838,0.0788417
0.0518617,0.0818714
0.0520403,0.0854239
0.0522194,0.0796762
0.0523991,0.0844625
0.0525795,0.0755689
0.0527605,0.0781374
0.0529421,0.08032
0.0531244,0.0825087
0.0533072,0.0782334
0.0534907,0.0789792
0.0536748,0.0816182
0.0538596,0.0788493
0.054045,0.0844908
0.054231,0.0804171
0.0544177,0.0740779
0.054605,0.0766894
0.054793,0.0728972
0.0549816,0.0779808
0.0551709,0.0801775
0.0553608,0.0755815
0.0555513,0.0762724
0.0557426,0.0785055
0.0559344,0.0720075
0.056127,0.0770725
0.0563202,0.0702171
0.056514,0.0752906
0.0567086,0.0755402
0.0569038,0.0700615
0.0570997,0.076176
0.0572962,0.0816091
0.0574934,0.0710896
0.0576913,0.0713793
0.0578899,0.0743956
0.0580892,0.0774446
0.0582892,0.07232
0.0584898,0.0714496
0.0586911,0.0740389
0.0588932,0.0715672
0.0590959,0.0686691
0.0592993,0.0727379
0.0595034,0.0702237
0.0597083,0.0718201
0.0599138,0.0683105
0.06012,0.0720593
0.060327,0.0700233
0.0605346,0.0623193
0.060743,0.0739266
0.0609521,0.0698811
0.0611619,0.0671878
0.0613724,0.0712868
0.0615837,0.0715721
0.0617957,0.066805
0.0620084,0.0675444
0.0622218,0.068359
0.062436,0.0675882
0.0626509,0.0720905
0.0628666,0.0651597
0.063083,0.0742921
0.0633001,0.0667927
0.063518,0.0672556
0.0637367,0.0688694
0.0639561,0.0640235
0.0641762,0.0651129
0.0643971,0.0687269
0.0646188,0.0660378
0.0648412,0.066108
0.0650644,0.0629932
0.0652884,0.0671524
0.0655131,0.0643611
0.0657387,0.0653059
0.0659649,0.0643437
0.066192,0.0600286
0.0664199,0.068372
0.0666485,0.0641103
0.0668779,0.0645013
0.0671081,0.0647798
0.0673391,0.0619098
0.0675709,0.0628525
0.0678035,0.0650615
0.0680369,0.0628798
0.0682711,0.0629248
0.0685061,0.0614084
0.0687419,0.0612431
0.0689785,0.0610585
0.069216,0.0640219
0.0694542,0.0598001
0.0696933,0.0641188
0.0699332,0.0588603
0.0701739,0.0614459
0.0704155,0.0618045
0.0706579,0.0604851
0.0709011,0.0602242
0.0711452,0.0597405
0.0713901,0.0636484
0.0716358,0.0587763
0.0718824,0.0652009
0.0721298,0.0584146
0.0723781,0.0583004
0.0726273,0.0645547
0.0728773,0.0612659
0.0731281,0.0628197
0.0733798,0.0549828
0.0736324,0.0601814
0.0738859,0.0585012
0.0741402,0.0554383
0.0743954,0.0615622
0.0746515,0.0582738
0.0749085,0.0560988
0.0751663,0.0601508
0.0754251,0.0536315
0.0756847,0.0535028
0.0759452,0.0572049
0.0762067,0.0561976
0.076469,0.0548431
0.0767322,0.0538724
0.0769963,0.0581953
0.0772614,0.0638354
0.0775273,0.0581949
0.0777942,0.0582653
0.078062,0.0544577
0.0783307,0.0579565
0.0786003,0.0575913
0.0788709,0.0541343
0.0791424,0.0589973
0.0794148,0.0548883
0.0796882,0.0540182
0.0799625,0.0533163
0.0802377,0.0543765
0.0805139,0.0542334
0.080791,0.0521357
0.0810692,0.0539361
0.0813482,0.0580434
0.0816282,0.0543672
0.0819092,0.0533649
0.0821912,0.0542273
0.0824741,0.0564143
0.082758,0.0546666
0.0830428,0.0548813
0.0833287,0.0533657
0.0836155,0.0504749
0.0839034,0.0485058
0.0841922,0.049799
0.084482,0.0546619
0.0847728,0.0517293
0.0850646,0.0536137
0.0853574,0.053332
0.0856512,0.0486162
0.0859461,0.0539424
0.0862419,0.0550662
0.0865388,0.0517887
0.0868367,0.0477699
0.0871356,0.052657
0.0874355,0.0537735
0.0877365,0.0500476
0.0880385,0.0516895
0.0883415,0.0539285
0.0886456,0.0507683
0.0889508,0.048241
0.089257,0.0495235
0.0895642,0.05185
0.0898725,0.051385
0.0901819,0.0524643
0.0904923,0.0496351
0.0908038,0.0501019
0.0911164,0.0497706
0.09143,0.0522379
0.0917447,0.0495338
0.0920605,0.0534549
0.0923774,0.0481375
0.0926954,0.048715
0.0930145,0.0477326
0.0933347,0.0507627
0.0936559,0.0520479
0.0939783,0.0484938
0.0943018,0.0483556
0.0946264,0.0459778
0.0949522,0.0494108
0.095279,0.0471775
0.095607,0.0476874
0.0959361,0.0462691
0.0962663,0.0498445
0.0965977,0.0503809
0.0969302,0.0474826
0.0972638,0.0482976
0.0975986,0.0499936
0.0979346,0.0516175
0.0982717,0.0447418
0.09861,0.0519447
0.0989494,0.0486166
0.09929,0.0491773
0.0996318,0.0478224
0.0999748,0.0455339
0.100319,0.0484754
0.100664,0.0456776
0.101011,0.0490641
0.101358,0.0499871
0.101707,0.0453648
0.102057,0.0501609
0.102409,0.046915
0.102761,0.0489864
0.103115,0.0459018
0.10347,0.0489798
0.103826,0.0484513
0.104183,0.0493661
0.104542,0.0501211
0.104902,0.0486223
0.105263,0.0504117
0.105625,0.0509322
0.105989,0.0515245
0.106354,0.0455243
0.10672,0.0489648
0.107087,0.0449461
0.107456,0.0445354
0.107826,0.0453539
0.108197,0.0468924
0.108569,0.0481968
0.108943,0.0461265
0.109318,0.0462701
0.109694,0.0460174
0.110072,0.0446437
0.110451,0.0453426
0.110831,0.0474507
0.111213,0.0454224
0.111595,0.0471057
0.11198,0.04797
0.112365,0.0449618
0.112752,0.046134
0.11314,0.0453063
0.113529,0.0447295
0.11392,0.0456879
0.114312,0.0472302
0.114706,0.0443204
0.115101,0.0480294
0.115497,0.0457926
0.115894,0.0472401
0.116293,0.0453552
0.116694,0.0471676
0.117095,0.0481139
0.117498,0.0479646
0.117903,0.0463272
0.118309,0.0439794
0.118716,0.0445104
0.119125,0.0448955
0.119535,0.0447746
0.119946,0.0467305
0.120359,0.0424422
0.120773,0.0459437
0.121189,0.0449802
0.121606,0.0468644
0.122025,0.0459407
0.122445,0.0428231
0.122866,0.0441601
0.123289,0.043002
0.123714,0.0478669
0.124139,0.0448274
0.124567,0.0460114
0.124996,0.0476153
0.125426,0.0442945
0.125858,0.0430558
0.126291,0.0441317
0.126726,0.0435378
0.127162,0.0458717
0.127599,0.0449785
0.128039,0.0462034
0.128479,0.0445667
0.128922,0.0427703
0.129365,0.0492834
0.129811,0.0414644
0.130258,0.0453705
0.130706,0.0447198
0.131156,0.0432567
0.131607,0.0456024
0.13206,0.0439723
0.132515,0.0439144
0.132971,0.0449921
0.133429,0.0464833
0.133888,0.0468188
0.134349,0.0455786
0.134811,0.0447427
0.135276,0.0483741
0.135741,0.0479232
0.136208,0.043765
0.136677,0.0443222
0.137148,0.043441
0.13762,0.0432211
0.138094,0.0469799
0.138569,0.0457519
0.139046,0.0432249
0.139525,0.0417488
0.140005,0.0447086
0.140487,0.0453951
0.14097,0.0440309
0.141456,0.0455521
0.141943,0.0435198
0.142431,0.0419943
0.142921,0.0469276
0.143413,0.0422256
0.143907,0.0460381
0.144402,0.0465018
0.144899,0.0443652
0.145398,0.0443937
0.145899,0.0468031
0.146401,0.0433886
0.146905,0.0456695
0.147411,0.0441392
0.147918,0.0449799
0.148427,0.0438206
0.148938,0.0476343
0.149451,0.0466517
0.149965,0.0448351
0.150481,0.0425611
0.150999,0.0436653
0.151519,0.0451303
0.152041,0.0436167
0.152564,0.0430485
0.153089,0.0445102
0.153616,0.0431475
0.154145,0.0453594
0.154676,0.0432826
0.155208,0.0429022
0.155742,0.047158
0.156278,0.0430975
0.156816,0.0434936
0.157356,0.0444583
0.157898,0.0437246
0.158441,0.0429564
0.158987,0.0454291
0.159534,0.0434169
0.160083,0.0441036
0.160634,0.0458633
0.161187,0.0447571
0.161742,0.0419233
0.162299,0.0438754
0.162857,0.044348
0.163418,0.0439051
0.163981,0.0454278
0.164545,0.0440916
0.165111,0.0483294
0.16568,0.0441398
0.16625,0.0474411
0.166822,0.0454592
0.167397,0.0441058
0.167973,0.0451102
0.168551,0.0429614
0.169131,0.0451543
0.169713,0.0431631
0.170298,0.0445286
0.170884,0.0428789
0.171472,0.0439013
0.172062,0.0447069
0.172654,0.0451497
0.173249,0.0434534
0.173845,0.0447661
0.174444,0.0460661
0.175044,0.0443482
0.175647,0.0446934
0.176251,0.0453667
0.176858,0.0467752
0.177467,0.0478951
0.178078,0.0448689
0.178691,0.0463896
0.179306,0.045524
0.179923,0.0443879
0.180542,0.0436646
0.181164,0.0456303
0.181787,0.0433016
0.182413,0.0451313
0.183041,0.0469975
0.183671,0.0466564
0.184303,0.0445202
0.184938,0.0452503
0.185574,0.0460974
0.186213,0.0460256
0.186854,0.0426226
0.187497,0.0499633
0.188143,0.0462976
0.18879,0.0443308
0.18944,0.0453977
0.190092,0.0440606
0.190747,0.0465474
0.191403,0.0450769
0.192062,0.0449724
0.192723,0.0466974
0.193387,0.0451939
0.194052,0.0474577
0.19472,0.0465595
0.19539,0.0470847
0.196063,0.0462413
0.196738,0.0479696
0.197415,0.0456443
0.198095,0.0455735
0.198777,0.0445305
0.199461,0.0447183
0.200147,0.0466296
0.200836,0.0457036
0.201528,0.047185
0.202221,0.0470728
0.202917,0.0461847
0.203616,0.045664
0.204317,0.045285
0.20502,0.0457571
0.205726,0.0456853
0.206434,0.0469387
0.207145,0.0479531
0.207858,0.046564
0.208573,0.0469057
0.209291,0.0446235
0.210012,0.0450865
0.210734,0.047778
0.21146,0.0466479
0.212188,0.0473661
0.212918,0.0448577
0.213651,0.0448334
0.214386,0.0468673
0.215124,0.0451102
0.215865,0.0469891
0.216608,0.0466845
0.217354,0.0479545
0.218102,0.0473601
0.218853,0.0453469
0.219606,0.0463622
0.220362,0.0437443
0.22112,0.0457009
0.221882,0.0465286
0.222645,0.0483153
0.223412,0.0466134
0.224181,0.0455447
0.224952,0.0439565
0.225727,0.044967
0.226504,0.0479473
0.227283,0.0465655
0.228066,0.0481402
0.228851,0.0465554
0.229639,0.0477992
0.230429,0.0469262
0.231222,0.0474861
0.232018,0.0481256
0.232817,0.0477222
0.233618,0.0472735
0.234422,0.0489328
0.235229,0.0467433
0.236039,0.0476184
0.236852,0.04803
0.237667,0.0466506
0.238485,0.0459552
0.239306,0.0474194
0.24013,0.0468713
0.240956,0.0450344
0.241786,0.0505117
0.242618,0.0482067
0.243453,0.0470721
0.244291,0.048952
0.245132,0.0505296
0.245976,0.0457588
0.246822,0.0478005
0.247672,0.0482987
0.248525,0.0487423
0.24938,0.0471317
0.250239,0.0471344
0.2511,0.0474285
0.251964,0.0493028
0.252832,0.0492833
0.253702,0.0487467
0.254575,0.0510427
0.255452,0.0464494
0.256331,0.048373
0.257213,0.0478557
0.258099,0.0501988
0.258987,0.0478948
0.259878,0.0489193
0.260773,0.0481242
0.261671,0.0486379
0.262571,0.0481738
0.263475,0.0503003
0.264382,0.0473244
0.265292,0.0484722
0.266205,0.0482565
0.267122,0.0498218
0.268041,0.0485611
0.268964,0.0503823
0.26989,0.0496326
0.270819,0.0477691
0.271751,0.0503202
0.272686,0.0490508
0.273625,0.050141
0.274567,0.0503388
0.275512,0.0486235
0.27646,0.048941
0.277412,0.0473763
0.278367,0.047908
0.279325,0.0489128
0.280287,0.0524212
0.281252,0.0521384
0.28222,0.0499033
0.283191,0.0493762
0.284166,0.0503676
0.285144,0.049421
0.286126,0.0490806
0.287111,0.0493999
0.288099,0.0497826
0.289091,0.0490239
0.290086,0.0488976
0.291084,0.050597
0.292086,0.0473125
0.293092,0.0528822
0.294101,0.0499374
0.295113,0.0507989
0.296129,0.0511392
0.297148,0.0494868
0.298171,0.05089
0.299197,0.0519867
0.300227,0.0535446
0.301261,0.0529909
0.302298,0.0507131
0.303338,0.0509506
0.304382,0.0495288
0.30543,0.0529301
0.306482,0.0503495
0.307536,0.0511234
0.308595,0.0493916
0.309657,0.0534692
0.310723,0.0528571
0.311793,0.050906
0.312866,0.0506336
0.313943,0.0519822
0.315024,0.0506424
0.316108,0.0547883
0.317196,0.0529441
0.318288,0.0508757
0.319384,0.0518027
0.320483,0.0517221
0.321586,0.0525057
0.322693,0.0524049
0.323804,0.0525681
0.324919,0.0525217
0.326037,0.0530714
0.327159,0.0529202
0.328286,0.053143
0.329416,0.0512336
0.330549,0.0519067
0.331687,0.0538317
0.332829,0.0529992
0.333975,0.0539708
0.335124,0.0508704
0.336278,0.0542024
0.337435,0.0533828
0.338597,0.0527151
0.339763,0.0543598
0.340932,0.0517718
0.342106,0.0532844
0.343283,0.053055
0.344465,0.0543554
0.345651,0.0539983
0.34684,0.0524708
0.348034,0.051959
0.349232,0.0567676
0.350434,0.0543536
0.351641,0.0533994
0.352851,0.0532621
0.354066,0.05448
0.355285,0.0534988
0.356508,0.0541756
0.357735,0.0548537
0.358966,0.0555967
0.360202,0.0544822
0.361442,0.054349
0.362686,0.055194
0.363934,0.0556662
0.365187,0.0561784
0.366444,0.0534709
0.367705,0.0558356
0.368971,0.0539875
0.370241,0.0534715
0.371516,0.0546975
0.372795,0.0563765
0.374078,0.0554306
0.375365,0.053474
0.376658,0.0554854
0.377954,0.0571906
0.379255,0.0560161
0.380561,0.0539752
0.381871,0.0549579
0.383185,0.0565375
0.384504,0.056212
0.385828,0.0553947
0.387156,0.0562153
0.388488,0.055695
0.389826,0.0572522
0.391168,0.0563914
0.392514,0.0569138
0.393865,0.0555306
0.395221,0.0555113
0.396581,0.0549325
0.397946,0.0568743
0.399316,0.0558109
0.400691,0.0561841
0.40207,0.0573318
0.403454,0.0581708
0.404843,0.0564824
0.406236,0.056655
0.407635,0.0593382
0.409038,0.0568898
0.410446,0.057849
0.411859,0.0578331
0.413277,0.058068
0.414699,0.0564619
0.416127,0.0575511
0.417559,0.0569818
0.418996,0.0555379
0.420439,0.0582667
0.421886,0.061242
0.423338,0.0582731
0.424795,0.0580099
0.426258,0.0591037
0.427725,0.0594428
0.429197,0.0595896
0.430675,0.0571162
0.432157,0.0592171
0.433645,0.0583146
0.435137,0.0583735
0.436635,0.0608605
0.438138,0.0590344
0.439646,0.0587082
0.44116,0.0589516
0.442678,0.0579624
0.444202,0.0595792
0.445731,0.0594966
0.447265,0.0598828
0.448805,0.0609329
0.45035,0.0591006
0.4519,0.060349
0.453456,0.0620141
0.455017,0.0587863
0.456583,0.0603517
0.458155,0.0598855
0.459732,0.0607639
0.461314,0.0624404
0.462902,0.0581489
0.464495,0.0618139
0.466094,0.059313
0.467699,0.0612437
0.469309,0.0617217
0.470924,0.0597633
0.472545,0.0620934
0.474172,0.061656
0.475804,0.0603424
0.477442,0.0618217
0.479085,0.0625873
0.480734,0.0611289
0.482389,0.062896
0.48405,0.0620393
0.485716,0.0631571
0.487388,0.0633013
0.489066,0.0616326
0.490749,0.0636068
0.492438,0.0624026
0.494133,0.0613818
0.495834,0.0632264
0.497541,0.0626315
0.499254,0.0614032
0.500972,0.0626641
0.502697,0.0629054
0.504427,0.0634913
0.506164,0.0619994
0.507906,0.0635212
0.509654,0.0651364
0.511409,0.0644511
0.513169,0.062936
0.514935,0.0652492
0.516708,0.0628332
0.518486,0.0619463
0.520271,0.0645674
0.522062,0.0650374
0.523859,0.0654504
0.525662,0.0634448
0.527472,0.0646325
0.529288,0.0668347
0.531109,0.0633718
0.532938,0.0655908
0.534772,0.0653823
0.536613,0.0652315
0.53846,0.0653498
0.540314,0.0651056
0.542174,0.0674943
0.54404,0.063985
0.545913,0.0649617
0.547792,0.0641793
0.549677,0.0664554
0.551569,0.0646941
0.553468,0.0664142
0.555373,0.0642008
0.557285,0.0664821
0.559203,0.0669388
0.561128,0.0670854
0.56306,0.0674529
0.564998,0.0664688
0.566943,0.0664619
0.568894,0.0667743
0.570853,0.0675588
0.572818,0.0655134
0.574789,0.0710277
0.576768,0.0661279
0.578753,0.0684761
0.580745,0.0673632
0.582744,0.0674501
0.58475,0.0683175
0.586763,0.0669963
0.588783,0.0669056
0.59081,0.0688321
0.592843,0.0699271
0.594884,0.0680648
0.596932,0.0677382
0.598987,0.0673317
0.601049,0.0695481
0.603117,0.0678956
0.605194,0.0693391
0.607277,0.0694985
0.609367,0.0682454
0.611465,0.0697807
0.61357,0.069748
0.615682,0.0704892
0.617801,0.0714246
0.619927,0.0690223
0.622061,0.0706328
0.624203,0.0695944
0.626351,0.0697025
0.628507,0.0704749
0.630671,0.0720614
0.632842,0.0721238
0.63502,0.071495
0.637206,0.0719775
0.639399,0.0712815
0.6416,0.0712723
0.643809,0.0728358
0.646025,0.0711332
0.648249,0.0730622
0.65048,0.0714819
0.652719,0.0704585
0.654966,0.0718945
0.657221,0.0714498
0.659483,0.0721977
0.661753,0.070761
0.664031,0.0708293
0.666317,0.0710328
0.66861,0.0716492
0.670912,0.0723984
0.673221,0.0711301
0.675539,0.0721614
0.677864,0.0725277
0.680197,0.0746882
0.682539,0.0739652
0.684888,0.0738342
0.687246,0.0735518
0.689611,0.0737739
0.691985,0.0736237
0.694367,0.0730289
0.696757,0.0756101
0.699156,0.073609
0.701562,0.0742032
0.703977,0.0740521
0.706401,0.0738709
0.708832,0.0754236
0.711272,0.0756011
0.713721,0.0757171
0.716177,0.0749339
0.718643,0.075185
0.721116,0.0747736
0.723599,0.0737609
0.726089,0.0767172
0.728589,0.0753663
0.731097,0.074944
0.733613,0.0763361
0.736139,0.0754308
0.738673,0.0772363
0.741215,0.124819
0.743767,0.0741129
0.746327,0.0762765
0.748896,0.0758396
0.751474,0.0776075
0.754061,0.0782465
0.756656,0.0774021
0.759261,0.0771353
