0.01,0.00617961,10.8,0.8668616,0.707339013
0.0100344,0.0116795,,1.733723,0.361832773
0.010069,0.0130247,,2.600585,0.134352829
0.0101036,0.0128171,,3.467447,0.054051125
0.0101384,0.00926915,,4.334308,0.019357727
0.0101733,0.0117891,,,
0.0102083,0.0110025,,,
0.0102435,0.0167113,,,
0.0102787,0.0114801,,,
0.0103141,0.0148691,,,
0.0103496,0.0209585,,,
0.0103852,0.0140648,,,
0.010421,0.0238166,,,
0.0104568,0.032772,,,
0.0104928,0.0488113,,,
0.010529,0.0477338,,,
0.0105652,0.0518211,,,
0.0106016,0.0559044,,,
0.0106381,0.0575791,,,
0.0106747,0.0566731,,,
0.0107114,0.0559812,,,
0.0107483,0.0470623,,,
0.0107853,0.0728167,,,
0.0108224,0.0654975,,,
0.0108597,0.0756243,,,
0.0108971,0.0673966,,,
0.0109346,0.0882619,,,
0.0109722,0.162958,,,
0.01101,0.171902,,,
0.0110479,0.215244,,,
0.0110859,0.771968,,,
0.0111241,1.11923,,,
0.0111624,1.08239,,,
0.0112008,1.11613,,,
0.0112393,1.11791,,,
0.011278,1.07606,,,
0.0113168,1.06672,,,
0.0113558,1.09954,,,
0.0113949,1.06281,,,
0.0114341,1.0856,,,
0.0114735,1.04516,,,
0.011513,0.995492,,,
0.0115526,1.01774,,,
0.0115924,1.00422,,,
0.0116323,1.0437,,,
0.0116723,1.00213,,,
0.0117125,1.02585,,,
0.0117528,1.03281,,,
0.0117933,0.991325,,,
0.0118339,0.958639,,,
0.0118746,0.968086,,,
0.0119155,0.975474,,,
0.0119565,0.969311,,,
0.0119976,0.910634,,,
0.0120389,0.896722,,,
0.0120804,0.925398,,,
0.012122,0.945871,,,
0.0121637,0.923398,,,
0.0122056,0.910783,,,
0.0122476,0.90065,,,
0.0122897,0.95184,,,
0.012332,0.92971,,,
0.0123745,0.887989,,,
0.0124171,0.856808,,,
0.0124598,0.857124,,,
0.0125027,0.835171,,,
0.0125458,0.879907,,,
0.0125889,0.803775,,,
0.0126323,0.830169,,,
0.0126758,0.839999,,,
0.0127194,0.810329,,,
0.0127632,0.789986,,,
0.0128071,0.794741,,,
0.0128512,0.789981,,,
0.0128954,0.751875,,,
0.0129398,0.803992,,,
0.0129844,0.784084,,,
0.0130291,0.754262,,,
0.0130739,0.760739,,,
0.0131189,0.750316,,,
0.0131641,0.715243,,,
0.0132094,0.74159,,,
0.0132548,0.744407,,,
0.0133005,0.716963,,,
0.0133463,0.687244,,,
0.0133922,0.697873,,,
0.0134383,0.712991,,,
0.0134846,0.712662,,,
0.013531,0.641042,,,
0.0135775,0.674577,,,
0.0136243,0.67208,,,
0.0136712,0.652509,,,
0.0137182,0.631388,,,
0.0137655,0.689897,,,
0.0138128,0.644151,,,
0.0138604,0.661039,,,
0.0139081,0.619523,,,
0.013956,0.62695,,,
0.014004,0.646314,,,
0.0140522,0.61764,,,
0.0141006,0.613494,,,
0.0141491,0.590109,,,
0.0141978,0.591435,,,
0.0142467,0.578713,,,
0.0142957,0.580453,,,
0.014345,0.576892,,,
0.0143943,0.558903,,,
0.0144439,0.587833,,,
0.0144936,0.54352,,,
0.0145435,0.560097,,,
0.0145936,0.536101,,,
0.0146438,0.545049,,,
0.0146942,0.544864,,,
0.0147448,0.540798,,,
0.0147955,0.534592,,,
0.0148465,0.527125,,,
0.0148976,0.528882,,,
0.0149488,0.610921,,,
0.0150003,0.520192,,,
0.0150519,0.531161,,,
0.0151038,0.529959,,,
0.0151557,0.519312,,,
0.0152079,0.486923,,,
0.0152603,0.523343,,,
0.0153128,0.49425,,,
0.0153655,0.490928,,,
0.0154184,0.47876,,,
0.0154715,0.472593,,,
0.0155247,0.462915,,,
0.0155782,0.475116,,,
0.0156318,0.465716,,,
0.0156856,0.466915,,,
0.0157396,0.470765,,,
0.0157938,0.435145,,,
0.0158481,0.491091,,,
0.0159027,0.451717,,,
0.0159574,0.445465,,,
0.0160124,0.444332,,,
0.0160675,0.429177,,,
0.0161228,0.438944,,,
0.0161783,1.29515,,,
0.016234,0.470652,,,
0.0162898,0.492164,,,
0.0163459,0.453572,,,
0.0164022,0.438791,,,
0.0164586,0.459475,,,
0.0165153,0.433065,,,
0.0165722,0.42619,,,
0.0166292,0.386541,,,
0.0166864,0.411862,,,
0.0167439,0.411532,,,
0.0168015,0.40826,,,
0.0168593,0.453963,,,
0.0169174,0.413993,,,
0.0169756,0.402377,,,
0.0170341,0.392112,,,
0.0170927,0.397397,,,
0.0171515,0.385,,,
0.0172106,0.363795,,,
0.0172698,0.374607,,,
0.0173293,0.337582,,,
0.0173889,0.344426,,,
0.0174488,0.33293,,,
0.0175088,0.292286,,,
0.0175691,0.316054,,,
0.0176296,0.325044,,,
0.0176903,0.307355,,,
0.0177511,0.309678,,,
0.0178123,0.288037,,,
0.0178736,0.293449,,,
0.0179351,0.279169,,,
0.0179968,0.293677,,,
0.0180588,0.273241,,,
0.0181209,0.271688,,,
0.0181833,0.28519,,,
0.0182459,0.265247,,,
0.0183087,0.261859,,,
0.0183717,0.278449,,,
0.018435,0.249061,,,
0.0184984,0.250232,,,
0.0185621,0.249436,,,
0.018626,0.230882,,,
0.0186901,0.247775,,,
0.0187545,0.242347,,,
0.018819,0.243788,,,
0.0188838,0.24516,,,
0.0189488,0.230549,,,
0.019014,0.253365,,,
0.0190795,0.215335,,,
0.0191451,0.226788,,,
0.019211,0.202037,,,
0.0192772,0.225016,,,
0.0193435,0.212887,,,
0.0194101,0.211549,,,
0.0194769,0.196545,,,
0.019544,0.19708,,,
0.0196112,0.199204,,,
0.0196788,0.200805,,,
0.0197465,0.200488,,,
0.0198145,0.205685,,,
0.0198827,0.185142,,,
0.0199511,0.186921,,,
0.0200198,0.621767,,,
0.0200887,0.210329,,,
0.0201579,0.225929,,,
0.0202272,0.195402,,,
0.0202969,0.200225,,,
0.0203667,0.182048,,,
0.0204368,0.175719,,,
0.0205072,0.169464,,,
0.0205778,0.178543,,,
0.0206486,0.189674,,,
0.0207197,0.171505,,,
0.020791,0.175469,,,
0.0208626,0.160693,,,
0.0209344,0.15873,,,
0.0210065,0.166205,,,
0.0210788,0.157786,,,
0.0211513,0.145298,,,
0.0212241,0.159622,,,
0.0212972,0.157056,,,
0.0213705,0.150432,,,
0.0214441,0.141114,,,
0.0215179,0.140538,,,
0.0215919,0.138275,,,
0.0216663,0.145148,,,
0.0217408,0.142682,,,
0.0218157,0.131591,,,
0.0218908,0.141832,,,
0.0219661,0.124181,,,
0.0220417,0.141849,,,
0.0221176,0.141454,,,
0.0221938,0.127866,,,
0.0222701,0.125708,,,
0.0223468,0.144493,,,
0.0224237,0.140607,,,
0.0225009,0.143302,,,
0.0225784,0.145798,,,
0.0226561,0.153476,,,
0.0227341,0.156438,,,
0.0228123,0.15229,,,
0.0228909,0.16506,,,
0.0229697,0.157756,,,
0.0230487,0.157531,,,
0.0231281,0.161052,,,
0.0232077,0.165185,,,
0.0232876,0.161092,,,
0.0233677,0.157006,,,
0.0234482,0.171224,,,
0.0235289,0.176447,,,
0.0236099,0.16631,,,
0.0236911,0.167949,,,
0.0237727,0.173719,,,
0.0238545,0.185468,,,
0.0239366,0.189186,,,
0.024019,0.349999,,,
0.0241017,0.191503,,,
0.0241847,0.210556,,,
0.0242679,0.206232,,,
0.0243514,0.188906,,,
0.0244353,0.181817,,,
0.0245194,0.1945,,,
0.0246038,0.192363,,,
0.0246885,0.186822,,,
0.0247735,0.19514,,,
0.0248587,0.190281,,,
0.0249443,0.19794,,,
0.0250302,0.19837,,,
0.0251163,0.198025,,,
0.0252028,0.192038,,,
0.0252895,0.189588,,,
0.0253766,0.204017,,,
0.0254639,0.20226,,,
0.0255516,0.197198,,,
0.0256396,0.19014,,,
0.0257278,0.18144,,,
0.0258164,0.187121,,,
0.0259052,0.190326,,,
0.0259944,0.185992,,,
0.0260839,0.187672,,,
0.0261737,0.190741,,,
0.0262638,0.190713,,,
0.0263542,0.20347,,,
0.0264449,0.197322,,,
0.0265359,0.197875,,,
0.0266273,0.195406,,,
0.0267189,0.186554,,,
0.0268109,0.194603,,,
0.0269032,0.182836,,,
0.0269958,0.198157,,,
0.0270887,0.193166,,,
0.027182,0.203214,,,
0.0272755,0.204448,,,
0.0273694,0.194511,,,
0.0274636,0.194132,,,
0.0275582,0.195476,,,
0.027653,0.200647,,,
0.0277482,0.197704,,,
0.0278437,0.19803,,,
