0.01,0.00770795,1.81,0.292021,0.934159406
0.0100344,0.00923524,,0.584042,0.884765775
0.010069,0.0120651,,0.876063,0.807079363
0.0101036,0.00559116,,1.168084,0.720341308
0.0101384,0.0225278,,1.460105,0.598745648
0.0101733,0.00916714,,1.752126,0.456758728
0.0102083,0.0120903,,2.92021,0.207980753
0.0102435,0.0131211,,4.380315,0.043252798
0.0102787,0.00627035,,,
0.0103141,0.011724,,,
0.0103496,0.016756,,,
0.0103852,0.0104203,,,
0.010421,0.00876232,,,
0.0104568,0.0139478,,,
0.0104928,0.0282646,,,
0.010529,0.0366033,,,
0.0105652,0.0378352,,,
0.0106016,0.0544019,,,
0.0106381,0.052312,,,
0.0106747,0.064232,,,
0.0107114,0.0360419,,,
0.0107483,0.0565138,,,
0.0107853,0.0370393,,,
0.0108224,0.0541287,,,
0.0108597,0.0630778,,,
0.0108971,0.0655145,,,
0.0109346,0.0677896,,,
0.0109722,0.14722,,,
0.01101,0.152159,,,
0.0110479,0.183103,,,
0.0110859,0.58817,,,
0.0111241,0.821486,,,
0.0111624,0.789629,,,
0.0112008,0.815949,,,
0.0112393,0.80702,,,
0.011278,0.802153,,,
0.0113168,0.789074,,,
0.0113558,0.771173,,,
0.0113949,0.755469,,,
0.0114341,0.782193,,,
0.0114735,0.766847,,,
0.011513,0.719851,,,
0.0115526,0.69568,,,
0.0115924,0.683294,,,
0.0116323,0.698266,,,
0.0116723,0.682044,,,
0.0117125,0.725917,,,
0.0117528,0.712808,,,
0.0117933,0.711952,,,
0.0118339,0.725188,,,
0.0118746,0.713988,,,
0.0119155,0.68037,,,
0.0119565,0.656442,,,
0.0119976,0.651501,,,
0.0120389,0.635131,,,
0.0120804,0.704968,,,
0.012122,0.603862,,,
0.0121637,0.669648,,,
0.0122056,0.655275,,,
0.0122476,0.622482,,,
0.0122897,0.788936,,,
0.012332,0.617415,,,
0.0123745,0.556538,,,
0.0124171,0.636229,,,
0.0124598,0.669439,,,
0.0125027,0.585331,,,
0.0125458,0.598273,,,
0.0125889,0.589102,,,
0.0126323,0.571918,,,
0.0126758,0.53685,,,
0.0127194,0.56438,,,
0.0127632,0.611163,,,
0.0128071,0.557469,,,
0.0128512,0.540093,,,
0.0128954,0.595756,,,
0.0129398,0.587623,,,
0.0129844,0.513632,,,
0.0130291,0.527941,,,
0.0130739,0.544279,,,
0.0131189,0.540441,,,
0.0131641,0.571109,,,
0.0132094,0.483059,,,
0.0132548,0.443996,,,
0.0133005,0.521171,,,
0.0133463,0.488239,,,
0.0133922,0.491695,,,
0.0134383,0.484773,,,
0.0134846,0.48077,,,
0.013531,0.464275,,,
0.0135775,0.453322,,,
0.0136243,0.469544,,,
0.0136712,0.470426,,,
0.0137182,0.463099,,,
0.0137655,0.430152,,,
0.0138128,0.464805,,,
0.0138604,0.465913,,,
0.0139081,0.41206,,,
0.013956,0.417155,,,
0.014004,0.418178,,,
0.0140522,0.443275,,,
0.0141006,0.417383,,,
0.0141491,0.420192,,,
0.0141978,0.425567,,,
0.0142467,0.418108,,,
0.0142957,0.427164,,,
0.014345,0.38817,,,
0.0143943,0.427091,,,
0.0144439,0.401859,,,
0.0144936,0.407448,,,
0.0145435,0.397204,,,
0.0145936,0.387175,,,
0.0146438,0.345244,,,
0.0146942,0.394565,,,
0.0147448,0.394508,,,
0.0147955,0.378136,,,
0.0148465,0.324692,,,
0.0148976,0.364909,,,
0.0149488,0.57855,,,
0.0150003,0.350748,,,
0.0150519,0.363185,,,
0.0151038,0.389499,,,
0.0151557,0.39129,,,
0.0152079,0.343108,,,
0.0152603,0.384967,,,
0.0153128,0.343302,,,
0.0153655,0.360357,,,
0.0154184,0.36533,,,
0.0154715,0.33916,,,
0.0155247,0.322542,,,
0.0155782,0.31263,,,
0.0156318,0.305118,,,
0.0156856,0.342229,,,
0.0157396,0.312526,,,
0.0157938,0.361153,,,
0.0158481,0.307067,,,
0.0159027,0.32563,,,
0.0159574,0.356324,,,
0.0160124,0.29314,,,
0.0160675,0.340518,,,
0.0161228,0.333653,,,
0.0161783,3.19446,,,
0.016234,0.424047,,,
0.0162898,0.535197,,,
0.0163459,0.390106,,,
0.0164022,0.406792,,,
0.0164586,0.459292,,,
0.0165153,0.339205,,,
0.0165722,0.312231,,,
0.0166292,0.372202,,,
0.0166864,0.345831,,,
0.0167439,0.319643,,,
0.0168015,0.398694,,,
0.0168593,0.47644,,,
0.0169174,0.334872,,,
0.0169756,0.364481,,,
0.0170341,0.331452,,,
0.0170927,0.320315,,,
0.0171515,0.312066,,,
0.0172106,0.327068,,,
0.0172698,0.304632,,,
0.0173293,0.308014,,,
0.0173889,0.284514,,,
0.0174488,0.252821,,,
0.0175088,0.335613,,,
0.0175691,0.313305,,,
0.0176296,0.280249,,,
0.0176903,0.270563,,,
0.0177511,0.259078,,,
0.0178123,0.23325,,,
0.0178736,0.238892,,,
0.0179351,0.236421,,,
0.0179968,0.249466,,,
0.0180588,0.231294,,,
0.0181209,0.231467,,,
0.0181833,0.260007,,,
0.0182459,0.236534,,,
0.0183087,0.227286,,,
0.0183717,0.217397,,,
0.018435,0.233956,,,
0.0184984,0.251373,,,
0.0185621,0.223071,,,
0.018626,0.207519,,,
0.0186901,0.227728,,,
0.0187545,0.19404,,,
0.018819,0.193762,,,
0.0188838,0.343161,,,
0.0189488,0.217363,,,
0.019014,0.235354,,,
0.0190795,0.222564,,,
0.0191451,0.226029,,,
0.019211,0.184751,,,
0.0192772,0.211092,,,
0.0193435,0.185807,,,
0.0194101,0.198293,,,
0.0194769,0.19924,,,
0.019544,0.193747,,,
0.0196112,0.182154,,,
0.0196788,0.1899,,,
