0.01,0.0102028,0.914,0.1564225,0.933072781
0.0100344,0.00892654,,0.3128451,0.879083889
0.010069,0.0113261,,0.4692676,0.840507406
0.0101036,0.00645598,,0.6256901,0.851736911
0.0101384,0.00952647,,0.7821126,0.76417288
0.0101733,0.00692133,,0.9385352,0.721009666
0.0102083,0.00898383,,1.564225,0.510750156
0.0102435,0.0168528,,2.346338,0.324695916
0.0102787,0.0156374,,3.12845,0.160247745
0.0103141,0.0142871,,,
0.0103496,0.0195445,,,
0.0103852,0.016004,,,
0.010421,0.0141572,,,
0.0104568,0.030653,,,
0.0104928,0.0330768,,,
0.010529,0.0329239,,,
0.0105652,0.0333172,,,
0.0106016,0.0353128,,,
0.0106381,0.0330526,,,
0.0106747,0.0337747,,,
0.0107114,0.0400543,,,
0.0107483,0.041285,,,
0.0107853,0.0478526,,,
0.0108224,0.0472337,,,
0.0108597,0.0456772,,,
0.0108971,0.0395218,,,
0.0109346,0.0624666,,,
0.0109722,0.0969159,,,
0.01101,0.115716,,,
0.0110479,0.131517,,,
0.0110859,0.447028,,,
0.0111241,0.643419,,,
0.0111624,0.653759,,,
0.0112008,0.639269,,,
0.0112393,0.627464,,,
0.011278,0.613325,,,
0.0113168,0.61517,,,
0.0113558,0.637003,,,
0.0113949,0.588928,,,
0.0114341,0.589075,,,
0.0114735,0.593321,,,
0.011513,0.589973,,,
0.0115526,0.580689,,,
0.0115924,0.62141,,,
0.0116323,0.543111,,,
0.0116723,0.540636,,,
0.0117125,0.565608,,,
0.0117528,0.603104,,,
0.0117933,0.540706,,,
0.0118339,0.548925,,,
0.0118746,0.523675,,,
0.0119155,0.511446,,,
0.0119565,0.530833,,,
0.0119976,0.50994,,,
0.0120389,0.517051,,,
0.0120804,0.504245,,,
0.012122,0.507665,,,
0.0121637,0.519097,,,
0.0122056,0.499012,,,
0.0122476,0.50286,,,
0.0122897,1.12909,,,
0.012332,0.514146,,,
0.0123745,0.501172,,,
0.0124171,0.480804,,,
0.0124598,0.525029,,,
0.0125027,0.485883,,,
0.0125458,0.475754,,,
0.0125889,0.459916,,,
0.0126323,0.485787,,,
0.0126758,0.453359,,,
0.0127194,0.440736,,,
0.0127632,0.462853,,,
0.0128071,0.456665,,,
0.0128512,0.439729,,,
0.0128954,0.436809,,,
0.0129398,0.439924,,,
0.0129844,0.419635,,,
0.0130291,0.436447,,,
0.0130739,0.416973,,,
0.0131189,0.421712,,,
0.0131641,0.409175,,,
0.0132094,0.397754,,,
0.0132548,0.386655,,,
0.0133005,0.396749,,,
0.0133463,0.404979,,,
0.0133922,0.386754,,,
0.0134383,0.400972,,,
0.0134846,0.374767,,,
0.013531,0.373394,,,
0.0135775,0.382281,,,
0.0136243,0.390335,,,
0.0136712,0.337749,,,
0.0137182,0.341865,,,
0.0137655,0.338959,,,
0.0138128,0.358374,,,
0.0138604,0.325141,,,
0.0139081,0.343419,,,
0.013956,0.348102,,,
0.014004,0.337703,,,
0.0140522,0.327286,,,
0.0141006,0.35455,,,
0.0141491,0.333486,,,
0.0141978,0.328261,,,
0.0142467,0.330175,,,
0.0142957,0.339372,,,
0.014345,0.304498,,,
0.0143943,0.331177,,,
0.0144439,0.335435,,,
0.0144936,0.321187,,,
0.0145435,0.318554,,,
0.0145936,0.28673,,,
0.0146438,0.289363,,,
0.0146942,0.288079,,,
0.0147448,0.298595,,,
0.0147955,0.303497,,,
0.0148465,0.297425,,,
0.0148976,0.301038,,,
0.0149488,1.10634,,,
0.0150003,0.313308,,,
0.0150519,0.290542,,,
0.0151038,0.319946,,,
0.0151557,0.305572,,,
0.0152079,0.324,,,
0.0152603,0.301328,,,
0.0153128,0.279216,,,
0.0153655,0.271653,,,
0.0154184,0.299675,,,
0.0154715,0.25904,,,
0.0155247,0.269145,,,
0.0155782,0.270721,,,
0.0156318,0.265937,,,
0.0156856,0.285043,,,
0.0157396,0.269608,,,
0.0157938,0.260082,,,
0.0158481,0.276282,,,
0.0159027,0.281628,,,
0.0159574,0.259891,,,
0.0160124,0.259013,,,
0.0160675,0.266324,,,
0.0161228,0.251993,,,
0.0161783,12.2707,,,
0.016234,0.447025,,,
0.0162898,0.698069,,,
0.0163459,0.390305,,,
0.0164022,0.419607,,,
0.0164586,0.509684,,,
0.0165153,0.360544,,,
0.0165722,0.376648,,,
0.0166292,0.367751,,,
0.0166864,0.347368,,,
0.0167439,0.309943,,,
0.0168015,0.446254,,,
0.0168593,0.887469,,,
0.0169174,0.40791,,,
0.0169756,0.366284,,,
0.0170341,0.381142,,,
0.0170927,0.316199,,,
0.0171515,0.33371,,,
0.0172106,0.344463,,,
0.0172698,0.326644,,,
0.0173293,0.303899,,,
0.0173889,0.340706,,,
0.0174488,0.310425,,,
0.0175088,0.323018,,,
0.0175691,0.354565,,,
0.0176296,0.303008,,,
0.0176903,0.338411,,,
0.0177511,0.311167,,,
0.0178123,0.315389,,,
0.0178736,0.326662,,,
0.0179351,0.293134,,,
0.0179968,0.313238,,,
0.0180588,0.323088,,,
0.0181209,0.300819,,,
0.0181833,0.301464,,,
0.0182459,0.330988,,,
0.0183087,0.337137,,,
0.0183717,0.329037,,,
0.018435,0.332577,,,
0.0184984,0.300822,,,
0.0185621,0.310592,,,
0.018626,0.290579,,,
0.0186901,0.334978,,,
0.0187545,0.288964,,,
0.018819,0.303968,,,
0.0188838,0.827168,,,
0.0189488,0.325757,,,
0.019014,0.334975,,,
0.0190795,0.328512,,,
0.0191451,0.314058,,,
0.019211,0.319494,,,
0.0192772,0.318722,,,
0.0193435,0.321032,,,
