0.01,7.46E-05,4.5,0,1
0.0100344,3.02E-05,,1.5,0.626
0.010069,3.25E-05,,3,0.274
0.0101036,4.50E-05,,4.5,0.112
0.0101384,4.05E-05,,7,0.01
0.0101733,6.13E-05,,,
0.0102083,3.85E-05,,,
0.0102435,5.65E-05,,,
0.0102787,4.33E-05,,,
0.0103141,7.92E-05,,,
0.0103496,8.04E-05,,,
0.0103852,6.01E-05,,,
0.010421,6.75E-05,,,
0.0104568,0.00010025,,,
0.0104928,0.000179973,,,
0.010529,0.000194745,,,
0.0105652,0.000163934,,,
0.0106016,0.000195809,,,
0.0106381,0.000179435,,,
0.0106747,0.000189651,,,
0.0107114,0.000189909,,,
0.0107483,0.000231829,,,
0.0107853,0.000211153,,,
0.0108224,0.000291444,,,
0.0108597,0.000268165,,,
0.0108971,0.000248507,,,
0.0109346,0.000323279,,,
0.0109722,0.000583217,,,
0.01101,0.000671077,,,
0.0110479,0.000787364,,,
0.0110859,0.00294627,,,
0.0111241,0.00407571,,,
0.0111624,0.00397355,,,
0.0112008,0.00390769,,,
0.0112393,0.00396095,,,
0.011278,0.00395605,,,
0.0113168,0.00402399,,,
0.0113558,0.00380075,,,
0.0113949,0.00376292,,,
0.0114341,0.00381888,,,
0.0114735,0.00369817,,,
0.011513,0.00375234,,,
0.0115526,0.00387729,,,
0.0115924,0.00389471,,,
0.0116323,0.00365924,,,
0.0116723,0.00364191,,,
0.0117125,0.00380539,,,
0.0117528,0.00377736,,,
0.0117933,0.00377533,,,
0.0118339,0.00378006,,,
0.0118746,0.00354378,,,
0.0119155,0.00367206,,,
0.0119565,0.00370652,,,
0.0119976,0.00365866,,,
0.0120389,0.0035259,,,
0.0120804,0.00337037,,,
0.012122,0.00348816,,,
0.0121637,0.00366623,,,
0.0122056,0.00354547,,,
0.0122476,0.00363714,,,
0.0122897,0.00403437,,,
0.012332,0.00351319,,,
0.0123745,0.00341017,,,
0.0124171,0.003464,,,
0.0124598,0.00346284,,,
0.0125027,0.00337969,,,
0.0125458,0.00330113,,,
0.0125889,0.00326993,,,
0.0126323,0.003394,,,
0.0126758,0.00344493,,,
0.0127194,0.00321645,,,
0.0127632,0.00326373,,,
0.0128071,0.00330287,,,
0.0128512,0.00310296,,,
0.0128954,0.00317493,,,
0.0129398,0.00320439,,,
0.0129844,0.00319194,,,
0.0130291,0.00314247,,,
0.0130739,0.00302767,,,
0.0131189,0.00313322,,,
0.0131641,0.003123,,,
0.0132094,0.00314551,,,
0.0132548,0.00304757,,,
0.0133005,0.00291088,,,
0.0133463,0.00280221,,,
0.0133922,0.00285882,,,
0.0134383,0.00304641,,,
0.0134846,0.00299551,,,
0.013531,0.00282413,,,
0.0135775,0.0028634,,,
0.0136243,0.00300949,,,
0.0136712,0.00280785,,,
0.0137182,0.00276364,,,
0.0137655,0.00282979,,,
0.0138128,0.00285407,,,
0.0138604,0.00293813,,,
0.0139081,0.00293049,,,
0.013956,0.00281014,,,
0.014004,0.0027198,,,
0.0140522,0.00278754,,,
0.0141006,0.002711,,,
0.0141491,0.00277108,,,
0.0141978,0.00272253,,,
0.0142467,0.00269131,,,
0.0142957,0.00264883,,,
0.014345,0.00275672,,,
0.0143943,0.0024354,,,
0.0144439,0.00253994,,,
0.0144936,0.00263417,,,
0.0145435,0.00255026,,,
0.0145936,0.00254457,,,
0.0146438,0.00265812,,,
0.0146942,0.00246017,,,
0.0147448,0.00251979,,,
0.0147955,0.0025729,,,
0.0148465,0.00264322,,,
0.0148976,0.00248858,,,
0.0149488,0.00327936,,,
0.0150003,0.00254382,,,
0.0150519,0.00242299,,,
0.0151038,0.00252267,,,
0.0151557,0.00243734,,,
0.0152079,0.00254502,,,
0.0152603,0.00243836,,,
0.0153128,0.00233233,,,
0.0153655,0.00232433,,,
0.0154184,0.00242405,,,
0.0154715,0.00232491,,,
0.0155247,0.00228342,,,
0.0155782,0.00249968,,,
0.0156318,0.0024154,,,
0.0156856,0.00236338,,,
0.0157396,0.00234597,,,
0.0157938,0.00228555,,,
0.0158481,0.0023692,,,
0.0159027,0.00228462,,,
0.0159574,0.00228982,,,
0.0160124,0.00227368,,,
0.0160675,0.00214685,,,
0.0161228,0.00229528,,,
0.0161783,0.0122331,,,
0.016234,0.00276135,,,
0.0162898,0.00322668,,,
0.0163459,0.00255882,,,
0.0164022,0.00258779,,,
0.0164586,0.00274359,,,
0.0165153,0.00242999,,,
0.0165722,0.00243884,,,
0.0166292,0.00225996,,,
0.0166864,0.00242067,,,
0.0167439,0.00234977,,,
0.0168015,0.00255548,,,
0.0168593,0.00316669,,,
0.0169174,0.00235414,,,
0.0169756,0.0023799,,,
0.0170341,0.00236427,,,
0.0170927,0.00228146,,,
0.0171515,0.0021471,,,
0.0172106,0.00207162,,,
0.0172698,0.002068,,,
0.0173293,0.00206994,,,
0.0173889,0.00207764,,,
0.0174488,0.00196713,,,
0.0175088,0.00209005,,,
0.0175691,0.0019233,,,
0.0176296,0.00201861,,,
0.0176903,0.00196921,,,
0.0177511,0.00191077,,,
0.0178123,0.00190027,,,
0.0178736,0.0018595,,,
0.0179351,0.00187192,,,
0.0179968,0.00173526,,,
0.0180588,0.00182558,,,
0.0181209,0.0016553,,,
0.0181833,0.00182311,,,
0.0182459,0.00181229,,,
0.0183087,0.00171639,,,
0.0183717,0.00178777,,,
0.018435,0.00169239,,,
0.0184984,0.00171769,,,
0.0185621,0.00172869,,,
0.018626,0.00172282,,,
0.0186901,0.00166755,,,
0.0187545,0.00161244,,,
0.018819,0.00160359,,,
0.0188838,0.00213076,,,
0.0189488,0.00172442,,,
0.019014,0.00173635,,,
0.0190795,0.00152595,,,
0.0191451,0.00138397,,,
0.019211,0.00152808,,,
0.0192772,0.00150341,,,
0.0193435,0.0014847,,,
0.0194101,0.00154789,,,
