0.01,0.00693351,22.6,0,1
0.0100344,0.00964769,,1.5,0.25
0.010069,0.0119714,,3,0.061
0.0101036,0.00946489,,4.5,0.012
0.0101384,0.00881855,,7,0.0012
0.0101733,0.0159029,,,
0.0102083,0.0136996,,,
0.0102435,0.019348,,,
0.0102787,0.0112608,,,
0.0103141,0.00947091,,,
0.0103496,0.0300656,,,
0.0103852,0.0126647,,,
0.010421,0.0244467,,,
0.0104568,0.035442,,,
0.0104928,0.0432342,,,
0.010529,0.047613,,,
0.0105652,0.0529883,,,
0.0106016,0.0574627,,,
0.0106381,0.0652108,,,
0.0106747,0.0661403,,,
0.0107114,0.0607076,,,
0.0107483,0.0569784,,,
0.0107853,0.0725869,,,
0.0108224,0.0836424,,,
0.0108597,0.0682336,,,
0.0108971,0.0718669,,,
0.0109346,0.0923019,,,
0.0109722,0.183011,,,
0.01101,0.179355,,,
0.0110479,0.239808,,,
0.0110859,0.815251,,,
0.0111241,1.19486,,,
0.0111624,1.18058,,,
0.0112008,1.18805,,,
0.0112393,1.16475,,,
0.011278,1.22914,,,
0.0113168,1.09444,,,
0.0113558,1.1505,,,
0.0113949,1.14398,,,
0.0114341,1.18195,,,
0.0114735,1.15162,,,
0.011513,1.05454,,,
0.0115526,1.11473,,,
0.0115924,1.09012,,,
0.0116323,1.09231,,,
0.0116723,1.0947,,,
0.0117125,1.06104,,,
0.0117528,1.08405,,,
0.0117933,1.05824,,,
0.0118339,1.06194,,,
0.0118746,1.00919,,,
0.0119155,1.02615,,,
0.0119565,1.01543,,,
0.0119976,0.964303,,,
0.0120389,0.99654,,,
0.0120804,1.02074,,,
0.012122,0.998626,,,
0.0121637,0.963579,,,
0.0122056,0.943812,,,
0.0122476,0.922791,,,
0.0122897,1.03029,,,
0.012332,1.00491,,,
0.0123745,0.969629,,,
0.0124171,0.941307,,,
0.0124598,0.885287,,,
0.0125027,0.911134,,,
0.0125458,0.89755,,,
0.0125889,0.886446,,,
0.0126323,0.912361,,,
0.0126758,0.864008,,,
0.0127194,0.821115,,,
0.0127632,0.82955,,,
0.0128071,0.830427,,,
0.0128512,0.854136,,,
0.0128954,0.784931,,,
0.0129398,0.825687,,,
0.0129844,0.783724,,,
0.0130291,0.791202,,,
0.0130739,0.799897,,,
0.0131189,0.813049,,,
0.0131641,0.804895,,,
0.0132094,0.832198,,,
0.0132548,0.803721,,,
0.0133005,0.784818,,,
0.0133463,0.724409,,,
0.0133922,0.718369,,,
0.0134383,0.70953,,,
0.0134846,0.744189,,,
0.013531,0.702553,,,
0.0135775,0.695235,,,
0.0136243,0.739035,,,
0.0136712,0.716853,,,
0.0137182,0.678192,,,
0.0137655,0.712931,,,
0.0138128,0.653073,,,
0.0138604,0.690776,,,
0.0139081,0.653354,,,
0.013956,0.668295,,,
0.014004,0.662452,,,
0.0140522,0.717292,,,
0.0141006,0.669889,,,
0.0141491,0.638832,,,
0.0141978,0.626269,,,
0.0142467,0.618474,,,
0.0142957,0.600546,,,
0.014345,0.637273,,,
0.0143943,0.596311,,,
0.0144439,0.642533,,,
0.0144936,0.60209,,,
0.0145435,0.598329,,,
0.0145936,0.592892,,,
0.0146438,0.567638,,,
0.0146942,0.597158,,,
0.0147448,0.573314,,,
0.0147955,0.570026,,,
0.0148465,0.554533,,,
0.0148976,0.54794,,,
0.0149488,0.611238,,,
0.0150003,0.541461,,,
0.0150519,0.544503,,,
0.0151038,0.561927,,,
0.0151557,0.541995,,,
0.0152079,0.483695,,,
0.0152603,0.524313,,,
0.0153128,0.529119,,,
0.0153655,0.535335,,,
0.0154184,0.469381,,,
0.0154715,0.499102,,,
0.0155247,0.503986,,,
0.0155782,0.488798,,,
0.0156318,0.509818,,,
0.0156856,0.493682,,,
0.0157396,0.495875,,,
0.0157938,0.476812,,,
0.0158481,0.493711,,,
0.0159027,0.493612,,,
0.0159574,0.46534,,,
0.0160124,0.472498,,,
0.0160675,0.426485,,,
0.0161228,0.448259,,,
0.0161783,1.1971,,,
0.016234,0.485641,,,
0.0162898,0.48002,,,
0.0163459,0.478237,,,
0.0164022,0.450727,,,
0.0164586,0.452728,,,
0.0165153,0.441918,,,
0.0165722,0.440427,,,
0.0166292,0.399787,,,
0.0166864,0.409742,,,
0.0167439,0.413032,,,
0.0168015,0.434986,,,
0.0168593,0.465289,,,
0.0169174,0.410071,,,
0.0169756,0.410632,,,
0.0170341,0.392728,,,
0.0170927,0.408296,,,
0.0171515,0.381651,,,
0.0172106,0.368954,,,
0.0172698,0.365162,,,
0.0173293,0.366007,,,
0.0173889,0.354868,,,
0.0174488,0.307784,,,
0.0175088,0.325028,,,
0.0175691,0.315409,,,
0.0176296,0.310172,,,
0.0176903,0.296279,,,
0.0177511,0.317409,,,
0.0178123,0.298454,,,
0.0178736,0.310535,,,
0.0179351,0.276406,,,
0.0179968,0.301602,,,
0.0180588,0.263364,,,
0.0181209,0.281884,,,
0.0181833,0.298975,,,
0.0182459,0.258285,,,
0.0183087,0.260466,,,
0.0183717,0.286585,,,
0.018435,0.254517,,,
0.0184984,0.266119,,,
0.0185621,0.233221,,,
0.018626,0.250486,,,
0.0186901,0.246969,,,
0.0187545,0.246096,,,
0.018819,0.251398,,,
0.0188838,0.25109,,,
