0.01,0.0112484,2.6,0,1
0.0100344,0.0112862,,1.5,0.662
0.010069,0.0140915,,3,0.313
0.0101036,0.00977419,,4.5,0.139
0.0101384,0.0122093,,7,0.015
0.0101733,0.0145852,,,
0.0102083,0.00737483,,,
0.0102435,0.0150185,,,
0.0102787,0.011406,,,
0.0103141,0.017131,,,
0.0103496,0.0184936,,,
0.0103852,0.0148189,,,
0.010421,0.0148362,,,
0.0104568,0.0200474,,,
0.0104928,0.0416551,,,
0.010529,0.0410309,,,
0.0105652,0.036126,,,
0.0106016,0.0443727,,,
0.0106381,0.0470135,,,
0.0106747,0.0429022,,,
0.0107114,0.0468848,,,
0.0107483,0.052833,,,
0.0107853,0.0506122,,,
0.0108224,0.0585443,,,
0.0108597,0.0581754,,,
0.0108971,0.0577445,,,
0.0109346,0.0748626,,,
0.0109722,0.128519,,,
0.01101,0.15831,,,
0.0110479,0.186207,,,
0.0110859,0.623501,,,
0.0111241,0.826293,,,
0.0111624,0.850874,,,
0.0112008,0.851276,,,
0.0112393,0.835945,,,
0.011278,0.852869,,,
0.0113168,0.837255,,,
0.0113558,0.793117,,,
0.0113949,0.777565,,,
0.0114341,0.810659,,,
0.0114735,0.791374,,,
0.011513,0.768609,,,
0.0115526,0.798392,,,
0.0115924,0.765161,,,
0.0116323,0.767399,,,
0.0116723,0.745282,,,
0.0117125,0.743325,,,
0.0117528,0.769499,,,
0.0117933,0.743262,,,
0.0118339,0.734926,,,
0.0118746,0.723047,,,
0.0119155,0.718378,,,
0.0119565,0.7406,,,
0.0119976,0.68376,,,
0.0120389,0.703458,,,
0.0120804,0.686204,,,
0.012122,0.654928,,,
0.0121637,0.676511,,,
0.0122056,0.7064,,,
0.0122476,0.666148,,,
0.0122897,0.806116,,,
0.012332,0.682344,,,
0.0123745,0.619531,,,
0.0124171,0.670554,,,
0.0124598,0.68269,,,
0.0125027,0.64579,,,
0.0125458,0.62334,,,
0.0125889,0.629864,,,
0.0126323,0.601859,,,
0.0126758,0.613939,,,
0.0127194,0.588596,,,
0.0127632,0.606924,,,
0.0128071,0.599028,,,
0.0128512,0.574523,,,
0.0128954,0.592666,,,
0.0129398,0.603945,,,
0.0129844,0.576056,,,
0.0130291,0.562105,,,
0.0130739,0.56779,,,
0.0131189,0.546267,,,
0.0131641,0.562217,,,
0.0132094,0.553608,,,
0.0132548,0.524802,,,
0.0133005,0.534502,,,
0.0133463,0.502637,,,
0.0133922,0.514687,,,
0.0134383,0.526521,,,
0.0134846,0.514241,,,
0.013531,0.50419,,,
0.0135775,0.50989,,,
0.0136243,0.513211,,,
0.0136712,0.490675,,,
0.0137182,0.473306,,,
0.0137655,0.463811,,,
0.0138128,0.487896,,,
0.0138604,0.478024,,,
0.0139081,0.459588,,,
0.013956,0.457907,,,
0.014004,0.470905,,,
