0.01,0.000130925,1.61,0.2615113,0.953653969
0.0100344,8.65E-05,,0.5230227,0.914083753
0.010069,6.96E-05,,0.784534,0.814156742
0.0101036,0.000110066,,1.046045,0.767034911
0.0101384,9.05E-05,,1.307557,0.647441302
0.0101733,4.07E-05,,1.569068,0.522880384
0.0102083,0.000126797,,2.615113,0.263363778
0.0102435,9.82E-05,,3.92267,0.066232128
0.0102787,7.17E-05,,5.230227,0.016676762
0.0103141,7.97E-05,,,
0.0103496,9.31E-05,,,
0.0103852,0.000128442,,,
0.010421,5.99E-05,,,
0.0104568,0.000200527,,,
0.0104928,0.000220519,,,
0.010529,0.000243334,,,
0.0105652,0.000299616,,,
0.0106016,0.000303685,,,
0.0106381,0.000227132,,,
0.0106747,0.000330061,,,
0.0107114,0.000319106,,,
0.0107483,0.000350668,,,
0.0107853,0.000356624,,,
0.0108224,0.000391074,,,
0.0108597,0.000450673,,,
0.0108971,0.00047282,,,
0.0109346,0.000455125,,,
0.0109722,0.00109975,,,
0.01101,0.0013491,,,
0.0110479,0.0017588,,,
0.0110859,0.00469813,,,
0.0111241,0.00630854,,,
0.0111624,0.0064182,,,
0.0112008,0.00693371,,,
0.0112393,0.00607728,,,
0.011278,0.00662457,,,
0.0113168,0.00628325,,,
0.0113558,0.00659834,,,
0.0113949,0.00631545,,,
0.0114341,0.00602077,,,
0.0114735,0.00589164,,,
0.011513,0.00596839,,,
0.0115526,0.00569215,,,
0.0115924,0.0060043,,,
0.0116323,0.00634459,,,
0.0116723,0.00623627,,,
0.0117125,0.00574287,,,
0.0117528,0.00599001,,,
0.0117933,0.00627882,,,
0.0118339,0.00565773,,,
0.0118746,0.00586041,,,
0.0119155,0.00574406,,,
0.0119565,0.0054405,,,
0.0119976,0.00543913,,,
0.0120389,0.00592069,,,
0.0120804,0.00569332,,,
0.012122,0.00572174,,,
0.0121637,0.00558642,,,
0.0122056,0.00572999,,,
0.0122476,0.00536472,,,
0.0122897,0.00765189,,,
0.012332,0.00534717,,,
0.0123745,0.00532331,,,
0.0124171,0.00533186,,,
0.0124598,0.00553776,,,
0.0125027,0.0052287,,,
0.0125458,0.00508835,,,
0.0125889,0.00576036,,,
0.0126323,0.00522663,,,
0.0126758,0.00581921,,,
0.0127194,0.00491753,,,
0.0127632,0.00525641,,,
0.0128071,0.00546971,,,
0.0128512,0.00517198,,,
0.0128954,0.0053802,,,
0.0129398,0.00580468,,,
0.0129844,0.00496815,,,
0.0130291,0.00468729,,,
0.0130739,0.00481199,,,
0.0131189,0.00524189,,,
0.0131641,0.00506783,,,
0.0132094,0.00413396,,,
0.0132548,0.00492773,,,
0.0133005,0.00465878,,,
0.0133463,0.00429854,,,
0.0133922,0.00463485,,,
0.0134383,0.00477424,,,
0.0134846,0.00449115,,,
0.013531,0.00483159,,,
0.0135775,0.00441442,,,
0.0136243,0.004491,,,
0.0136712,0.0049527,,,
0.0137182,0.00451686,,,
0.0137655,0.00422843,,,
0.0138128,0.00458992,,,
0.0138604,0.00482673,,,
0.0139081,0.00444971,,,
0.013956,0.00481262,,,
0.014004,0.00454784,,,
0.0140522,0.00404726,,,
0.0141006,0.00429471,,,
0.0141491,0.00416255,,,
0.0141978,0.00411626,,,
0.0142467,0.00422443,,,
0.0142957,0.00428585,,,
0.014345,0.00406665,,,
0.0143943,0.00413553,,,
0.0144439,0.00431601,,,
0.0144936,0.00367325,,,
0.0145435,0.00387932,,,
0.0145936,0.0043296,,,
0.0146438,0.00369089,,,
0.0146942,0.0041383,,,
0.0147448,0.00373528,,,
0.0147955,0.00390461,,,
0.0148465,0.00401893,,,
0.0148976,0.00425081,,,
0.0149488,0.00703777,,,
0.0150003,0.00435745,,,
0.0150519,0.00413336,,,
0.0151038,0.00424748,,,
0.0151557,0.00419142,,,
0.0152079,0.00446475,,,
0.0152603,0.00407925,,,
0.0153128,0.00384945,,,
0.0153655,0.00365549,,,
0.0154184,0.00374619,,,
0.0154715,0.00386403,,,
0.0155247,0.00440893,,,
0.0155782,0.00369361,,,
0.0156318,0.00351706,,,
0.0156856,0.00327227,,,
0.0157396,0.00369728,,,
0.0157938,0.00366634,,,
0.0158481,0.00368516,,,
0.0159027,0.00396767,,,
0.0159574,0.00368103,,,
0.0160124,0.00376278,,,
0.0160675,0.00337559,,,
0.0161228,0.00330366,,,
0.0161783,0.0482495,,,
0.016234,0.00552524,,,
0.0162898,0.00730037,,,
0.0163459,0.0045702,,,
0.0164022,0.00495668,,,
0.0164586,0.00569234,,,
0.0165153,0.00461203,,,
0.0165722,0.00447022,,,
0.0166292,0.00408383,,,
0.0166864,0.00407123,,,
0.0167439,0.00398975,,,
0.0168015,0.00437798,,,
0.0168593,0.00639549,,,
0.0169174,0.00471091,,,
0.0169756,0.00417606,,,
0.0170341,0.00448365,,,
0.0170927,0.00413146,,,
0.0171515,0.00381845,,,
0.0172106,0.00430686,,,
0.0172698,0.00357513,,,
0.0173293,0.00351671,,,
0.0173889,0.00395806,,,
0.0174488,0.00362497,,,
0.0175088,0.00416337,,,
0.0175691,0.00337586,,,
0.0176296,0.00322064,,,
0.0176903,0.00351486,,,
0.0177511,0.00344424,,,
0.0178123,0.00348203,,,
0.0178736,0.00307138,,,
0.0179351,0.00354628,,,
0.0179968,0.00288908,,,
0.0180588,0.00353808,,,
0.0181209,0.00347742,,,
0.0181833,0.00372031,,,
0.0182459,0.00348077,,,
0.0183087,0.0031715,,,
0.0183717,0.00315924,,,
0.018435,0.00325339,,,
0.0184984,0.00340836,,,
0.0185621,0.00327776,,,
0.018626,0.00300895,,,
0.0186901,0.00324706,,,
0.0187545,0.00303687,,,
0.018819,0.00308778,,,
0.0188838,0.00538094,,,
0.0189488,0.00354703,,,
0.019014,0.00346566,,,
0.0190795,0.00346893,,,
0.0191451,0.0037255,,,
0.019211,0.00309639,,,
0.0192772,0.00324999,,,
0.0193435,0.00313059,,,
0.0194101,0.00295097,,,
