0.0224237,0.301305
0.0225009,0.288951
0.0225784,0.291793
0.0226561,0.30462
0.0227341,0.283582
0.0228123,0.280793
0.0228909,0.298085
0.0229697,0.295052
0.0230487,0.295441
0.0231281,0.303298
0.0232077,0.298497
0.0232876,0.302574
0.0233677,0.317354
0.0234482,0.300519
0.0235289,0.311241
0.0236099,0.316579
0.0236911,0.30814
0.0237727,0.310048
0.0238545,0.307265
0.0239366,0.304231
0.024019,3.60318
0.0241017,0.456932
0.0241847,0.508919
0.0242679,0.427942
0.0243514,0.382912
0.0244353,0.391085
0.0245194,0.36611
0.0246038,0.356592
0.0246885,0.395791
0.0247735,0.391494
0.0248587,0.364726
0.0249443,0.383612
0.0250302,0.365919
0.0251163,0.353032
0.0252028,0.34763
0.0252895,0.361018
0.0253766,0.374519
0.0254639,0.359725
0.0255516,0.369109
0.0256396,0.364593
0.0257278,0.35385
0.0258164,0.358007
0.0259052,0.361764
0.0259944,0.373778
0.0260839,0.368692
0.0261737,0.369286
0.0262638,0.368367
0.0263542,0.370274
0.0264449,0.372949
0.0265359,0.361099
0.0266273,0.370665
0.0267189,0.374812
0.0268109,0.362927
0.0269032,0.372039
0.0269958,0.360971
0.0270887,0.363825
0.027182,0.387697
0.0272755,0.393353
0.0273694,0.373154
0.0274636,0.38566
0.0275582,0.390688
0.027653,0.380706
0.0277482,0.38671
0.0278437,0.387634
0.0279396,0.38646
0.0280357,0.389071
0.0281323,0.38462
0.0282291,0.375883
0.0283263,0.381285
0.0284238,0.439876
0.0285216,0.388704
0.0286198,0.378985
0.0287183,0.38264
0.0288172,0.383235
0.0289164,0.378572
0.0290159,0.382886
0.0291158,0.381371
0.029216,0.376026
0.0293166,0.384027
0.0294175,0.396813
0.0295187,0.38493
0.0296203,0.354594
0.0297223,0.373802
0.0298246,0.362734
0.0299273,0.377706
0.0300303,0.376939
0.0301337,0.380691
0.0302374,0.373295
0.0303415,0.37044
0.0304459,0.375421
0.0305507,0.376635
0.0306559,0.365291
0.0307614,0.368559
0.0308673,0.366103
0.0309735,0.368617
0.0310802,0.483067
0.0311872,0.395294
0.0312945,0.378957
0.0314022,0.376186
0.0315103,0.380178
0.0316188,0.381901
0.0317276,0.378578
0.0318368,0.387718
0.0319464,0.383652
0.0320564,0.373753
0.0321667,0.378365
0.0322775,0.428117
0.0323886,0.441249
0.0325001,0.401229
0.0326119,0.393515
0.0327242,0.371417
0.0328368,0.375853
0.0329499,0.461324
0.0330633,0.387975
0.0331771,0.387527
0.0332913,0.377739
0.0334059,0.368451
0.0335209,0.35711
0.0336363,0.372118
0.0337521,0.366792
0.0338682,0.380982
0.0339848,0.360413
0.0341018,0.362698
0.0342192,0.369008
0.034337,0.368349
0.0344552,0.364773
0.0345738,0.355577
0.0346928,0.351653
0.0348122,0.36134
0.034932,0.367108
0.0350523,0.521558
0.035173,0.387614
0.035294,0.38431
0.0354155,0.3572
0.0355374,0.389066
0.0356597,0.365097
0.0357825,0.355078
0.0359057,0.357303
0.0360293,0.360475
0.0361533,0.423363
0.0362777,0.386813
0.0364026,0.423255
0.0365279,0.387654
0.0366537,0.359293
0.0367798,0.451113
0.0369064,0.437369
0.0370335,0.374983
0.0371609,0.372373
0.0372889,0.361933
0.0374172,0.376913
0.037546,0.363229
0.0376753,0.356739
0.0378049,0.382988
0.0379351,0.365156
0.0380657,0.356921
0.0381967,0.357565
0.0383282,0.363752
0.0384601,0.36281
0.0385925,0.364719
0.0387253,0.359091
0.0388586,0.354142
0.0389924,0.485913
0.0391266,0.370342
0.0392613,0.357244
0.0393965,0.362663
0.0395321,0.358557
0.0396681,0.348175
0.0398047,0.35948
0.0399417,0.364702
0.0400792,0.386388
0.0402172,0.421191
0.0403556,0.374493
0.0404945,0.358164
0.0406339,0.436567
0.0407738,0.370938
0.0409141,0.410886
0.041055,0.36337
0.0411963,0.379549
0.0413381,0.354468
0.0414804,0.352443
0.0416232,0.356488
0.0417664,0.355942
0.0419102,0.348678
0.0420545,0.356338
0.0421992,0.363002
0.0423445,0.357434
0.0424903,0.355277
0.0426365,0.356418
0.0427833,0.354064
0.0429306,0.393921
0.0430783,0.365082
0.0432266,0.359416
0.0433754,0.35836
0.0435247,0.346195
0.0436745,0.354227
0.0438249,0.356312
0.0439757,0.360476
0.0441271,0.384211
0.044279,0.364186
0.0444314,0.361204
0.0445844,0.409414
0.0447378,0.366956
0.0448918,0.360918
0.0450464,0.365591
0.0452014,0.351912
0.045357,0.352705
0.0455131,0.356038
0.0456698,0.364467
0.045827,0.363395
0.0459848,0.354262
0.0461431,0.359165
0.0463019,0.355395
0.0464613,0.353196
0.0466212,0.355843
0.0467817,0.346538
0.0469427,0.365507
0.0471043,0.361952
0.0472664,0.3564
0.0474291,0.362395
0.0475924,0.35688
0.0477562,0.361074
0.0479206,0.353699
0.0480856,0.36501
0.0482511,0.367206
0.0484172,0.782246
0.0485839,0.403794
0.0487511,0.381521
0.0489189,0.381522
0.0490873,0.378473
0.0492563,0.384598
0.0494258,0.37914
0.0495959,0.360242
0.0497667,0.38429
0.049938,0.375684
0.0501099,0.376926
0.0502824,0.369579
0.0504554,0.382739
0.0506291,0.363862
0.0508034,0.37543
0.0509783,0.37353
0.0511538,0.385864
0.0513298,0.379958
0.0515065,0.373435
0.0516838,0.372282
0.0518617,0.376146
0.0520403,0.368737
0.0522194,0.375797
0.0523991,0.385336
0.0525795,0.376798
0.0527605,0.381201
0.0529421,0.384789
0.0531244,0.381648
0.0533072,0.382312
0.0534907,0.392965
0.0536748,0.3772
0.0538596,0.389504
0.054045,0.376756
0.054231,0.376466
0.0544177,0.385741
0.054605,0.376713
0.054793,0.384719
0.0549816,0.385619
0.0551709,0.389915
0.0553608,0.389968
0.0555513,0.397721
0.0557426,0.385169
0.0559344,0.382212
0.056127,0.39677
0.0563202,0.384484
0.056514,0.393923
0.0567086,0.406302
0.0569038,0.403712
0.0570997,0.400776
0.0572962,0.396147
0.0574934,0.391369
0.0576913,0.403662
0.0578899,0.397191
0.0580892,0.396841
0.0582892,0.403081
0.0584898,0.401825
0.0586911,0.39529
0.0588932,0.401192
0.0590959,0.398023
0.0592993,0.404405
0.0595034,0.405749
0.0597083,0.394146
0.0599138,0.402752
0.06012,0.410921
0.060327,0.413484
0.0605346,0.411488
0.060743,0.411591
0.0609521,0.401602
0.0611619,0.416938
0.0613724,0.410394
0.0615837,0.40139
0.0617957,0.41064
0.0620084,0.406714
0.0622218,0.409041
0.062436,0.413169
0.0626509,0.417668
0.0628666,0.399063
0.063083,0.411615
0.0633001,0.426018
0.063518,0.410157
0.0637367,0.415689
0.0639561,0.419052
0.0641762,0.418057
0.0643971,0.421016
0.0646188,0.426773
0.0648412,0.420404
0.0650644,0.415986
0.0652884,0.433749
0.0655131,0.423699
0.0657387,0.41551
0.0659649,0.420652
0.066192,0.423444
0.0664199,0.424908
0.0666485,0.423392
0.0668779,0.422833
0.0671081,0.420406
0.0673391,0.429518
0.0675709,0.434582
0.0678035,0.427747
0.0680369,0.416914
0.0682711,0.437129
0.0685061,0.437121
0.0687419,0.425509
0.0689785,0.43552
0.069216,0.42583
0.0694542,0.433971
0.0696933,0.4322
0.0699332,0.430391
0.0701739,0.42595
0.0704155,0.433094
0.0706579,0.434861
0.0709011,0.431357
0.0711452,0.43495
0.0713901,0.432744
0.0716358,0.430353
0.0718824,0.426504
0.0721298,0.432784
0.0723781,0.437422
0.0726273,0.431167
0.0728773,0.435717
0.0731281,0.444768
0.0733798,0.431594
0.0736324,0.435496
0.0738859,0.44336
0.0741402,0.443203
0.0743954,0.443162
0.0746515,0.434469
0.0749085,0.431832
0.0751663,0.441996
0.0754251,0.438962
0.0756847,0.444452
0.0759452,0.433963
0.0762067,0.432136
0.076469,0.442093
0.0767322,0.451715
0.0769963,0.437887
0.0772614,0.444218
0.0775273,0.442713
0.0777942,0.442703
0.078062,0.441496
0.0783307,0.459157
0.0786003,0.441109
0.0788709,0.44399
0.0791424,0.44588
0.0794148,0.440695
0.0796882,0.44057
0.0799625,0.452668
0.0802377,0.454608
0.0805139,0.442283
0.080791,0.443277
0.0810692,0.447157
0.0813482,0.449995
0.0816282,0.453203
0.0819092,0.450774
0.0821912,0.455044
0.0824741,0.451994
0.082758,0.451659
0.0830428,0.452801
0.0833287,0.458003
0.0836155,0.455636
0.0839034,0.456768
0.0841922,0.449833
0.084482,0.456372
0.0847728,0.457807
0.0850646,0.454928
0.0853574,0.459265
0.0856512,0.458442
0.0859461,0.462159
0.0862419,0.465332
0.0865388,0.464643
0.0868367,0.453761
0.0871356,0.473747
0.0874355,0.464895
0.0877365,0.458558
0.0880385,0.460417
0.0883415,0.456318
0.0886456,0.466936
0.0889508,0.459399
0.089257,0.467511
0.0895642,0.468917
0.0898725,0.477123
0.0901819,0.465578
0.0904923,0.469716
0.0908038,0.466785
0.0911164,0.46808
0.09143,0.470245
0.0917447,0.470983
0.0920605,0.464768
0.0923774,0.464852
0.0926954,0.47271
0.0930145,0.474035
0.0933347,0.47372
0.0936559,0.48238
0.0939783,0.479684
0.0943018,0.480049
0.0946264,0.481495
0.0949522,0.474059
0.095279,0.482839
0.095607,0.483347
0.0959361,0.470793
0.0962663,0.483824
0.0965977,0.485806
0.0969302,0.481177
0.0972638,0.488158
0.0975986,0.487214
0.0979346,0.485376
0.0982717,0.476147
0.09861,0.485953
0.0989494,0.484598
0.09929,0.487414
0.0996318,0.492784
0.0999748,0.488427
0.100319,0.486471
0.100664,0.494415
0.101011,0.49277
0.101358,0.490232
0.101707,0.492564
0.102057,0.491472
0.102409,0.501243
0.102761,0.499882
0.103115,0.491581
0.10347,0.498856
0.103826,0.498475
0.104183,0.498194
0.104542,0.500914
0.104902,0.502402
0.105263,0.498844
0.105625,0.502278
0.105989,0.498991
0.106354,0.496662
0.10672,0.510082
0.107087,0.500999
0.107456,0.503004
0.107826,0.50511
0.108197,0.504392
0.108569,0.504152
0.108943,0.507939
0.109318,0.508215
0.109694,0.507639
0.110072,0.515973
0.110451,0.507937
0.110831,0.514576
0.111213,0.509429
0.111595,0.511402
0.11198,0.521547
0.112365,0.511476
0.112752,0.520065
0.11314,0.522027
0.113529,0.512015
0.11392,0.518243
0.114312,0.523822
0.114706,0.528059
0.115101,0.526881
0.115497,0.521983
0.115894,0.523433
0.116293,0.525833
0.116694,0.522892
0.117095,0.517265
0.117498,0.532473
0.117903,0.52694
0.118309,0.529823
0.118716,0.532135
0.119125,0.530807
0.119535,0.527049
0.119946,0.525358
0.120359,0.533185
0.120773,0.534713
0.121189,0.538759
0.121606,0.527212
0.122025,0.533091
0.122445,0.543043
0.122866,0.530563
0.123289,0.541513
0.123714,0.541608
0.124139,0.535254
0.124567,0.537709
0.124996,0.543345
0.125426,0.540627
0.125858,0.539091
0.126291,0.540175
0.126726,0.55437
0.127162,0.5356
0.127599,0.546981
0.128039,0.54731
0.128479,0.549824
0.128922,0.545166
0.129365,0.546328
0.129811,0.550257
0.130258,0.545663
0.130706,0.547975
0.131156,0.549986
0.131607,0.563616
0.13206,0.556696
0.132515,0.555701
0.132971,0.5448
0.133429,0.559764
0.133888,0.560811
0.134349,0.557286
0.134811,0.555439
0.135276,0.567411
0.135741,0.56384
0.136208,0.568615
0.136677,0.565523
0.137148,0.566301
0.13762,0.563086
0.138094,0.57128
0.138569,0.57094
0.139046,0.567372
0.139525,0.572293
0.140005,0.569624
0.140487,0.57139
0.14097,0.569494
0.141456,0.573639
0.141943,0.567557
0.142431,0.576675
0.142921,0.57448
0.143413,0.578472
0.143907,0.569322
0.144402,0.582624
0.144899,0.58366
0.145398,0.586163
0.145899,0.583563
0.146401,0.591289
0.146905,0.587557
0.147411,0.588517
0.147918,0.592652
0.148427,0.589126
0.148938,0.592544
0.149451,0.592791
0.149965,0.602184
0.150481,0.595785
0.150999,0.601044
0.151519,0.599083
0.152041,0.597787
0.152564,0.591596
0.153089,0.604387
0.153616,0.603822
0.154145,0.602635
0.154676,0.594184
0.155208,0.60467
0.155742,0.60788
0.156278,0.605543
0.156816,0.602136
0.157356,0.595767
0.157898,0.615447
0.158441,0.606106
0.158987,0.609812
0.159534,0.61299
0.160083,0.603583
0.160634,0.611777
0.161187,0.60607
0.161742,0.612446
0.162299,0.616089
0.162857,0.612123
0.163418,0.62249
0.163981,0.611039
0.164545,0.624894
0.165111,0.618568
0.16568,0.620809
0.16625,0.62307
0.166822,0.632501
0.167397,0.62459
0.167973,0.63063
0.168551,0.622553
0.169131,0.619202
0.169713,0.624928
0.170298,0.625116
0.170884,0.631165
0.171472,0.635796
0.172062,0.636551
0.172654,0.63778
0.173249,0.628054
0.173845,0.635026
0.174444,0.641077
0.175044,0.637706
0.175647,0.636201
0.176251,0.646918
0.176858,0.643629
0.177467,0.637657
0.178078,0.647541
0.178691,0.653047
0.179306,0.651739
0.179923,0.650195
0.180542,0.651532
0.181164,0.653943
0.181787,0.654282
0.182413,0.654762
0.183041,0.662314
0.183671,0.650385
0.184303,0.660995
0.184938,0.656758
0.185574,0.661891
0.186213,0.655274
0.186854,0.659294
0.187497,0.667637
0.188143,0.661231
0.18879,0.658661
0.18944,0.665755
0.190092,0.671169
0.190747,0.666747
0.191403,0.673018
0.192062,0.671327
0.192723,0.668643
0.193387,0.677983
0.194052,0.678778
0.19472,0.677245
0.19539,0.68076
0.196063,0.674903
0.196738,0.679604
0.197415,0.675594
0.198095,0.682399
0.198777,0.68209
0.199461,0.68281
0.200147,0.687542
0.200836,0.683072
0.201528,0.686844
0.202221,0.684492
0.202917,0.685702
0.203616,0.69172
0.204317,0.693947
0.20502,0.691626
0.205726,0.694076
0.206434,0.692031
0.207145,0.697123
0.207858,0.691565
0.208573,0.697551
0.209291,0.691796
0.210012,0.706133
0.210734,0.6985
0.21146,0.707043
0.212188,0.704901
0.212918,0.71434
0.213651,0.708457
0.214386,0.711181
0.215124,0.714966
0.215865,0.711305
0.216608,0.715333
0.217354,0.715369
0.218102,0.712064
0.218853,0.717906
0.219606,0.72259
0.220362,0.723231
0.22112,0.727136
0.221882,0.730137
0.222645,0.725147
0.223412,0.725301
0.224181,0.726489
0.224952,0.729249
0.225727,0.721272
0.226504,0.730154
0.227283,0.738114
0.228066,0.730513
0.228851,0.73494
0.229639,0.737801
0.230429,0.741129
0.231222,0.742636
0.232018,0.730232
0.232817,0.747096
0.233618,0.741121
0.234422,0.747064
0.235229,0.735567
0.236039,0.753072
0.236852,0.753219
0.237667,0.756337
0.238485,0.756021
0.239306,0.754207
0.24013,0.7561
0.240956,0.749333
0.241786,0.758869
0.242618,0.751763
0.243453,0.754098
0.244291,0.75819
0.245132,0.762887
0.245976,0.768654
0.246822,0.763877
0.247672,0.757942
0.248525,0.766153
0.24938,0.76795
0.250239,0.771517
0.2511,0.774704
0.251964,0.772559
0.252832,0.777843
0.253702,0.778167
0.254575,0.777949
0.255452,0.775107
0.256331,0.783657
0.257213,0.778244
0.258099,0.786654
0.258987,0.787425
0.259878,0.780717
0.260773,0.782619
0.261671,0.788147
0.262571,0.792884
0.263475,0.7916
0.264382,0.802109
0.265292,0.801365
0.266205,0.795941
0.267122,0.798773
0.268041,0.803439
0.268964,0.79783
0.26989,0.803
0.270819,0.804401
0.271751,0.794626
0.272686,0.800049
0.273625,0.797104
0.274567,0.801313
0.275512,0.808897
0.27646,0.811777
0.277412,0.806917
0.278367,0.816341
0.279325,0.821663
0.280287,0.814994
0.281252,0.822114
0.28222,0.816136
0.283191,0.822669
0.284166,0.817268
0.285144,0.821153
0.286126,0.829797
0.287111,0.826335
0.288099,0.818262
0.289091,0.82072
0.290086,0.825375
0.291084,0.830486
0.292086,0.826803
0.293092,0.830299
0.294101,0.827864
0.295113,0.837328
0.296129,0.839281
0.297148,0.838251
0.298171,0.837198
0.299197,0.839622
0.300227,0.836293
0.301261,0.840113
0.302298,0.844191
0.303338,0.852421
0.304382,0.84457
0.30543,0.854027
0.306482,0.850997
0.307536,0.84607
0.308595,0.853533
0.309657,0.853801
0.310723,0.858235
0.311793,0.859766
0.312866,0.86052
0.313943,0.861608
0.315024,0.869148
0.316108,0.868566
0.317196,0.868319
0.318288,0.871685
0.319384,0.873291
0.320483,0.870056
0.321586,0.874462
0.322693,0.876134
0.323804,0.87426
0.324919,0.869776
0.326037,0.869823
0.327159,0.869227
0.328286,0.873042
0.329416,0.871286
0.330549,0.878109
0.331687,0.878991
0.332829,0.882893
0.333975,0.888981
0.335124,0.883293
0.336278,0.886568
0.337435,0.884383
0.338597,0.890762
0.339763,0.889753
0.340932,0.893119
0.342106,0.896004
0.343283,0.887699
0.344465,0.894243
0.345651,0.896037
0.34684,0.893101
0.348034,0.897233
0.349232,0.901697
0.350434,0.902455
0.351641,0.906251
0.352851,0.89857
0.354066,0.90237
0.355285,0.910318
0.356508,0.909174
0.357735,0.905366
0.358966,0.905578
0.360202,0.906488
0.361442,0.913341
0.362686,0.910339
0.363934,0.914959
0.365187,0.908652
0.366444,0.911717
0.367705,0.914254
0.368971,0.911663
0.370241,0.915584
0.371516,0.92597
0.372795,0.918609
0.374078,0.920848
0.375365,0.917803
0.376658,0.924362
0.377954,0.928464
0.379255,0.926168
0.380561,0.919278
0.381871,0.928707
0.383185,0.930454
0.384504,0.925705
0.385828,0.925472
0.387156,0.927202
0.388488,0.931009
0.389826,0.928568
0.391168,0.924414
0.392514,0.921819
0.393865,0.936743
0.395221,0.936668
0.396581,0.933018
0.397946,0.932422
0.399316,0.943267
0.400691,0.93484
0.40207,0.940936
0.403454,0.942286
0.404843,0.94506
0.406236,0.943646
0.407635,0.936646
0.409038,0.939218
0.410446,0.941668
0.411859,0.938059
0.413277,0.945741
0.414699,0.94401
0.416127,0.943148
0.417559,0.939986
0.418996,0.945931
0.420439,0.949843
0.421886,0.949212
0.423338,0.950902
0.424795,0.948266
0.426258,0.950711
0.427725,0.949013
0.429197,0.949115
0.430675,0.951073
0.432157,0.949061
0.433645,0.94871
0.435137,0.946424
0.436635,0.950267
0.438138,0.951893
0.439646,0.956236
0.44116,0.962046
0.442678,0.955517
0.444202,0.958478
0.445731,0.957589
0.447265,0.954769
0.448805,0.950912
0.45035,0.952577
0.4519,0.955887
0.453456,0.958453
0.455017,0.952681
0.456583,0.956619
0.458155,0.957982
0.459732,0.95915
0.461314,0.954325
0.462902,0.957207
0.464495,0.958522
0.466094,0.967523
0.467699,0.9547
0.469309,0.968818
0.470924,0.954779
0.472545,0.952724
0.474172,0.953584
0.475804,0.955494
0.477442,0.953799
0.479085,0.953081
0.480734,0.955217
0.482389,0.956934
0.48405,0.956404
0.485716,0.945239
0.487388,0.955285
0.489066,0.955794
0.490749,0.959009
0.492438,0.959508
0.494133,0.954836
0.495834,0.952573
0.497541,0.954567
0.499254,0.948688
0.500972,0.954829
0.502697,0.95315
0.504427,0.947109
0.506164,0.954605
0.507906,0.945609
0.509654,0.949858
0.511409,0.950066
0.513169,0.944454
0.514935,0.948578
0.516708,0.949227
0.518486,0.947541
0.520271,0.93739
0.522062,0.945779
0.523859,0.941698
0.525662,0.946623
0.527472,0.952308
0.529288,0.942027
0.531109,0.935176
0.532938,0.93367
0.534772,0.93965
0.536613,0.937635
0.53846,0.936357
0.540314,0.930196
0.542174,0.937331
0.54404,0.937486
0.545913,0.938456
0.547792,0.936405
0.549677,0.92869
0.551569,0.919462
0.553468,0.931227
0.555373,0.923716
0.557285,0.93079
0.559203,0.9245
0.561128,0.920671
0.56306,0.915969
0.564998,0.9211
0.566943,0.918397
0.568894,0.921614
0.570853,0.917167
0.572818,0.914193
0.574789,0.904415
0.576768,0.909776
0.578753,0.908424
0.580745,0.910203
0.582744,0.904286
0.58475,0.897387
0.586763,0.900987
0.588783,0.900571
0.59081,0.896769
0.592843,0.899404
0.594884,0.902503
0.596932,0.893924
0.598987,0.894289
0.601049,0.885979
0.603117,0.887306
0.605194,0.882461
0.607277,0.879652
0.609367,0.877182
0.611465,0.878235
0.61357,0.874559
0.615682,0.873323
0.617801,0.875387
0.619927,0.870223
0.622061,0.868812
0.624203,0.868154
0.626351,0.859764
0.628507,0.860126
0.630671,0.861287
0.632842,0.857488
0.63502,0.863134
0.637206,0.85262
0.639399,0.850677
0.6416,0.842878
0.643809,0.842557
0.646025,0.845778
0.648249,0.838684
0.65048,0.841802
0.652719,0.835989
0.654966,0.836813
0.657221,0.832363
0.659483,0.825094
0.661753,0.827955
0.664031,0.824211
0.666317,0.820967
0.66861,0.822355
0.670912,0.81198
0.673221,0.810808
0.675539,0.810439
0.677864,0.800808
0.680197,0.802165
0.682539,0.801844
0.684888,0.793574
0.687246,0.794579
0.689611,0.788008
0.691985,0.787082
0.694367,0.784989
0.696757,0.784431
0.699156,0.782329
0.701562,0.776295
0.703977,0.771592
0.706401,0.766372
0.708832,0.765733
0.711272,0.761457
0.713721,0.764009
0.716177,0.760752
0.718643,0.753497
0.721116,0.751992
0.723599,0.745762
0.726089,0.742799
0.728589,0.741683
0.731097,0.742445
0.733613,0.733676
0.736139,0.734159
0.738673,0.732415
0.741215,0.73166
0.743767,0.725227
0.746327,0.723617
0.748896,0.717734
0.751474,0.713099
0.754061,0.709698
0.756656,0.702012
0.759261,0.70089
0.761874,0.702252
0.764497,0.695767
0.767128,0.691452
0.769769,0.689609
0.772419,0.687224
0.775078,0.680919
0.777746,0.675334
0.780423,0.676098
0.783109,0.669995
0.785805,0.664956
0.78851,0.660327
0.791224,0.665873
0.793948,0.658624
0.79668,0.654997
0.799423,0.649283
0.802175,0.644072
0.804936,0.643425
0.807707,0.640461
0.810487,0.634103
0.813277,0.634926
0.816076,0.630668
0.818885,0.62671
0.821704,0.624119
0.824533,0.619901
0.827371,0.615437
0.830219,0.608952
0.833077,0.605239
0.835944,0.602522
0.838822,0.601013
0.841709,0.594124
0.844607,0.58627
0.847514,0.58727
0.850431,0.586269
0.853359,0.584744
0.856296,0.579056
0.859244,0.571728
0.862201,0.569546
0.865169,0.564328
0.868147,0.561288
0.871136,0.558868
0.874135,0.554692
0.877143,0.549996
0.880163,0.544846
0.883193,0.542622
0.886233,0.542193
0.889283,0.535592
0.892344,0.532501
0.895416,0.529095
0.898498,0.527213
0.901591,0.519967
0.904695,0.520292
0.907809,0.514111
0.910934,0.512943
0.914069,0.506069
0.917216,0.504967
0.920373,0.500357
0.923541,0.498058
0.92672,0.496401
0.92991,0.48884
0.933111,0.485349
0.936323,0.481254
0.939546,0.480807
0.94278,0.475384
0.946026,0.470041
0.949282,0.467183
0.95255,0.466822
0.955829,0.461281
0.959119,0.457211
0.96242,0.454232
0.965733,0.453155
0.969057,0.446447
0.972393,0.447946
0.97574,0.440828
0.979099,0.440734
0.982469,0.436266
