0.013956,0.657471
0.014004,0.669961
0.0140522,0.678171
0.0141006,0.642961
0.0141491,0.615606
0.0141978,0.617526
0.0142467,0.603474
0.0142957,0.594341
0.014345,0.617976
0.0143943,0.578065
0.0144439,0.625985
0.0144936,0.577996
0.0145435,0.591867
0.0145936,0.570427
0.0146438,0.559272
0.0146942,0.585691
0.0147448,0.559524
0.0147955,0.555741
0.0148465,0.547121
0.0148976,0.546168
0.0149488,0.615459
0.0150003,0.525918
0.0150519,0.544825
0.0151038,0.547373
0.0151557,0.535222
0.0152079,0.484102
0.0152603,0.527926
0.0153128,0.519777
0.0153655,0.518471
0.0154184,0.475079
0.0154715,0.489312
0.0155247,0.48898
0.0155782,0.47933
0.0156318,0.488891
0.0156856,0.48201
0.0157396,0.488845
0.0157938,0.467392
0.0158481,0.496244
0.0159027,0.478302
0.0159574,0.457156
0.0160124,0.459013
0.0160675,0.425518
0.0161228,0.449321
0.0161783,1.24351
0.016234,0.476915
0.0162898,0.49189
0.0163459,0.474649
0.0164022,0.45104
0.0164586,0.456996
0.0165153,0.43684
0.0165722,0.431929
0.0166292,0.395111
0.0166864,0.416216
0.0167439,0.412255
0.0168015,0.42154
0.0168593,0.466155
0.0169174,0.417046
0.0169756,0.409521
0.0170341,0.397011
0.0170927,0.405179
0.0171515,0.388623
0.0172106,0.371638
0.0172698,0.373937
0.0173293,0.35207
0.0173889,0.352039
0.0174488,0.318472
0.0175088,0.309226
0.0175691,0.310244
0.0176296,0.320035
0.0176903,0.302961
0.0177511,0.310905
0.0178123,0.288541
0.0178736,0.305139
0.0179351,0.278201
0.0179968,0.296544
0.0180588,0.267577
0.0181209,0.277032
0.0181833,0.290227
0.0182459,0.261428
0.0183087,0.260943
0.0183717,0.285359
0.018435,0.255542
0.0184984,0.260114
0.0185621,0.239101
0.018626,0.240645
0.0186901,0.242956
0.0187545,0.251236
0.018819,0.243922
0.0188838,0.243253
0.0189488,0.235437
0.019014,0.245489
0.0190795,0.210632
0.0191451,0.225046
0.019211,0.198952
0.0192772,0.2091
0.0193435,0.212089
0.0194101,0.203188
0.0194769,0.212746
0.019544,0.19861
0.0196112,0.213589
0.0196788,0.202953
0.0197465,0.198317
0.0198145,0.184485
0.0198827,0.195825
0.0199511,0.178254
0.0200198,0.588082
0.0200887,0.207079
0.0201579,0.204163
0.0202272,0.190471
0.0202969,0.193295
0.0203667,0.175927
0.0204368,0.179203
0.0205072,0.159084
0.0205778,0.175502
0.0206486,0.180198
0.0207197,0.157866
0.020791,0.166601
0.0208626,0.155456
0.0209344,0.1565
0.0210065,0.153191
0.0210788,0.163697
0.0211513,0.132794
0.0212241,0.153641
0.0212972,0.150274
0.0213705,0.143454
0.0214441,0.133304
0.0215179,0.135656
0.0215919,0.131219
0.0216663,0.137315
0.0217408,0.14529
0.0218157,0.132911
0.0218908,0.137579
0.0219661,0.12016
0.0220417,0.130889
0.0221176,0.134315
0.0221938,0.126006
0.0222701,0.119573
0.0223468,0.134383
0.0224237,0.12817
0.0225009,0.150361
0.0225784,0.151564
0.0226561,0.158319
0.0227341,0.157596
0.0228123,0.147273
0.0228909,0.16258
0.0229697,0.161613
0.0230487,0.151398
0.0231281,0.167965
0.0232077,0.167279
0.0232876,0.176133
0.0233677,0.16698
0.0234482,0.172265
0.0235289,0.188879
0.0236099,0.174573
0.0236911,0.175792
0.0237727,0.177777
0.0238545,0.199034
0.0239366,0.195455
0.024019,0.330152
0.0241017,0.189005
0.0241847,0.212812
0.0242679,0.216285
0.0243514,0.192086
0.0244353,0.195057
0.0245194,0.202525
0.0246038,0.196205
0.0246885,0.199576
0.0247735,0.205956
0.0248587,0.196651
0.0249443,0.200581
0.0250302,0.192347
0.0251163,0.205755
0.0252028,0.205107
0.0252895,0.19524
0.0253766,0.220885
0.0254639,0.213452
0.0255516,0.209756
0.0256396,0.210215
0.0257278,0.184832
0.0258164,0.202467
0.0259052,0.200032
0.0259944,0.198272
0.0260839,0.19954
0.0261737,0.202909
0.0262638,0.195274
0.0263542,0.220052
0.0264449,0.205023
0.0265359,0.212268
0.0266273,0.203487
0.0267189,0.192054
0.0268109,0.208901
0.0269032,0.193864
0.0269958,0.218204
0.0270887,0.218191
0.027182,0.219313
0.0272755,0.215362
0.0273694,0.201811
0.0274636,0.208276
0.0275582,0.210347
0.027653,0.217996
0.0277482,0.208768
0.0278437,0.202245
0.0279396,0.211143
0.0280357,0.222815
0.0281323,0.200254
0.0282291,0.203035
0.0283263,0.201309
0.0284238,0.202949
0.0285216,0.203258
0.0286198,0.201938
0.0287183,0.195779
0.0288172,0.199045
0.0289164,0.197674
0.0290159,0.198087
0.0291158,0.1997
0.029216,0.189
0.0293166,0.212147
0.0294175,0.196563
0.0295187,0.188847
0.0296203,0.197335
0.0297223,0.189294
0.0298246,0.187852
0.0299273,0.191261
0.0300303,0.167603
0.0301337,0.182728
0.0302374,0.189291
0.0303415,0.191188
0.0304459,0.182709
0.0305507,0.175534
0.0306559,0.174928
0.0307614,0.177004
0.0308673,0.164583
0.0309735,0.176193
0.0310802,0.168461
0.0311872,0.158432
0.0312945,0.166749
0.0314022,0.166157
0.0315103,0.16002
0.0316188,0.17161
0.0317276,0.163269
0.0318368,0.160579
0.0319464,0.154732
0.0320564,0.154606
0.0321667,0.158912
0.0322775,0.170899
0.0323886,0.156559
0.0325001,0.149471
0.0326119,0.157154
0.0327242,0.139545
0.0328368,0.159389
0.0329499,0.151504
0.0330633,0.150575
0.0331771,0.140078
0.0332913,0.148858
0.0334059,0.144585
0.0335209,0.143158
0.0336363,0.140046
0.0337521,0.143642
0.0338682,0.126937
0.0339848,0.127429
0.0341018,0.128254
0.0342192,0.138819
0.034337,0.130583
0.0344552,0.126551
0.0345738,0.122886
0.0346928,0.131226
0.0348122,0.136375
0.034932,0.137791
0.0350523,0.127078
0.035173,0.133162
0.035294,0.131927
0.0354155,0.129324
0.0355374,0.115498
0.0356597,0.125855
0.0357825,0.124583
0.0359057,0.124889
0.0360293,0.118017
0.0361533,0.134654
0.0362777,0.127563
0.0364026,0.132914
0.0365279,0.128782
0.0366537,0.119483
0.0367798,0.123108
0.0369064,0.11965
0.0370335,0.119444
0.0371609,0.123881
0.0372889,0.125783
0.0374172,0.114558
0.037546,0.127338
0.0376753,0.122904
0.0378049,0.131083
0.0379351,0.113135
0.0380657,0.112003
0.0381967,0.121544
0.0383282,0.113572
0.0384601,0.118077
0.0385925,0.1145
0.0387253,0.115745
0.0388586,0.121539
0.0389924,0.121542
0.0391266,0.120507
0.0392613,0.118335
0.0393965,0.112878
0.0395321,0.11561
0.0396681,0.115868
0.0398047,0.103113
0.0399417,0.111253
0.0400792,0.125799
0.0402172,0.12203
0.0403556,0.126575
0.0404945,0.115657
0.0406339,0.118538
0.0407738,0.12064
0.0409141,0.122423
0.041055,0.124157
0.0411963,0.10603
0.0413381,0.119588
0.0414804,0.117871
0.0416232,0.118733
0.0417664,0.111323
0.0419102,0.119478
0.0420545,0.113261
0.0421992,0.112553
0.0423445,0.118574
0.0424903,0.113807
0.0426365,0.106014
0.0427833,0.11059
0.0429306,0.107245
0.0430783,0.116855
0.0432266,0.109087
0.0433754,0.10086
0.0435247,0.108376
0.0436745,0.11114
0.0438249,0.106345
0.0439757,0.111012
0.0441271,0.115082
0.044279,0.115006
0.0444314,0.111299
0.0445844,0.114918
0.0447378,0.107254
0.0448918,0.102617
0.0450464,0.105502
0.0452014,0.106365
0.045357,0.100046
0.0455131,0.104673
0.0456698,0.106914
0.045827,0.0998026
0.0459848,0.0960876
0.0461431,0.0983271
0.0463019,0.0974091
0.0464613,0.101169
0.0466212,0.0994089
0.0467817,0.0934641
0.0469427,0.097193
0.0471043,0.0930941
0.0472664,0.0947351
0.0474291,0.0886079
0.0475924,0.0899011
0.0477562,0.0918104
0.0479206,0.0967066
0.0480856,0.0934047
0.0482511,0.0988089
0.0484172,0.125976
0.0485839,0.0926118
0.0487511,0.0988001
0.0489189,0.0979098
0.0490873,0.0990744
0.0492563,0.0925926
0.0494258,0.0898925
0.0495959,0.0917175
0.0497667,0.0911874
0.049938,0.0960714
0.0501099,0.0876369
0.0502824,0.0849775
0.0504554,0.088074
0.0506291,0.0899328
0.0508034,0.0905161
0.0509783,0.0820579
0.0511538,0.0911687
0.0513298,0.0860943
0.0515065,0.0905251
0.0516838,0.0894451
0.0518617,0.0909173
0.0520403,0.091889
0.0522194,0.0881521
0.0523991,0.0882172
0.0525795,0.087271
0.0527605,0.0867351
0.0529421,0.0863381
0.0531244,0.0913603
0.0533072,0.0900747
0.0534907,0.0870266
0.0536748,0.0883422
0.0538596,0.0870893
0.054045,0.0806097
0.054231,0.09075
0.0544177,0.0858502
0.054605,0.0839811
0.054793,0.0775224
0.0549816,0.0850581
0.0551709,0.0844131
0.0553608,0.0842182
0.0555513,0.0790209
0.0557426,0.0775124
0.0559344,0.0792453
0.056127,0.0793258
0.0563202,0.0808335
0.056514,0.07812
0.0567086,0.0755928
0.0569038,0.0731767
0.0570997,0.0790206
0.0572962,0.0843197
0.0574934,0.0749518
0.0576913,0.0741821
0.0578899,0.0769225
0.0580892,0.0807866
0.0582892,0.0740146
0.0584898,0.0764109
0.0586911,0.0776114
0.0588932,0.0731433
0.0590959,0.0690388
0.0592993,0.0712995
0.0595034,0.0734914
0.0597083,0.0731399
0.0599138,0.0709653
0.06012,0.0744639
0.060327,0.0738274
0.0605346,0.071753
0.060743,0.0770946
0.0609521,0.0762568
0.0611619,0.0773364
0.0613724,0.0777796
0.0615837,0.0758653
0.0617957,0.0729389
0.0620084,0.0762169
0.0622218,0.072031
0.062436,0.0737576
0.0626509,0.0786939
0.0628666,0.0683837
0.063083,0.0696872
0.0633001,0.0667939
0.063518,0.0730571
0.0637367,0.0713813
0.0639561,0.0693218
0.0641762,0.067626
0.0643971,0.0695976
0.0646188,0.0702281
0.0648412,0.0637526
0.0650644,0.0713015
0.0652884,0.0669189
0.0655131,0.0689534
0.0657387,0.0657252
0.0659649,0.0673305
0.066192,0.0679139
0.0664199,0.0707548
0.0666485,0.0687903
0.0668779,0.0664176
0.0671081,0.0685712
0.0673391,0.065356
0.0675709,0.0654334
0.0678035,0.0690848
0.0680369,0.06872
0.0682711,0.0662062
0.0685061,0.0625727
0.0687419,0.0653561
0.0689785,0.065999
0.069216,0.0616739
0.0694542,0.0618571
0.0696933,0.0662219
0.0699332,0.0619501
0.0701739,0.0649062
0.0704155,0.0603836
0.0706579,0.0639011
0.0709011,0.0631067
0.0711452,0.062809
0.0713901,0.0665524
0.0716358,0.0585707
0.0718824,0.0666178
0.0721298,0.0649412
0.0723781,0.0607101
0.0726273,0.0673433
0.0728773,0.0639501
0.0731281,0.060644
0.0733798,0.0603162
0.0736324,0.0596025
0.0738859,0.0615678
0.0741402,0.0575586
0.0743954,0.0600464
0.0746515,0.0614562
0.0749085,0.0590155
0.0751663,0.060076
0.0754251,0.057837
0.0756847,0.0554291
0.0759452,0.0575222
0.0762067,0.0564369
0.076469,0.0555305
0.0767322,0.0587541
0.0769963,0.0577001
0.0772614,0.0588517
0.0775273,0.0595318
0.0777942,0.0564217
0.078062,0.0530409
0.0783307,0.0595136
0.0786003,0.0558639
0.0788709,0.0556514
0.0791424,0.0571061
0.0794148,0.0567958
0.0796882,0.0559194
0.0799625,0.053577
0.0802377,0.0534835
0.0805139,0.0538098
0.080791,0.0546642
0.0810692,0.0562286
0.0813482,0.0541182
0.0816282,0.0541933
0.0819092,0.0542055
0.0821912,0.0527713
0.0824741,0.0546399
0.082758,0.0538797
0.0830428,0.0547536
0.0833287,0.0542739
0.0836155,0.0501502
0.0839034,0.0526988
0.0841922,0.0528729
0.084482,0.0553841
0.0847728,0.048334
0.0850646,0.0541458
0.0853574,0.0547896
0.0856512,0.0479357
0.0859461,0.0534424
0.0862419,0.0539872
0.0865388,0.0511515
0.0868367,0.0456962
0.0871356,0.0547557
0.0874355,0.055332
0.0877365,0.0537104
0.0880385,0.0461718
0.0883415,0.0544384
0.0886456,0.053282
0.0889508,0.0524203
0.089257,0.0493565
0.0895642,0.0537019
0.0898725,0.0528228
0.0901819,0.0523187
0.0904923,0.0483338
0.0908038,0.050694
0.0911164,0.0483458
0.09143,0.0511087
0.0917447,0.051787
0.0920605,0.0522004
0.0923774,0.0481483
0.0926954,0.0492061
0.0930145,0.0499048
0.0933347,0.0477826
0.0936559,0.0502096
0.0939783,0.0501782
0.0943018,0.0488994
0.0946264,0.0481339
0.0949522,0.0500336
0.095279,0.0497284
0.095607,0.0469888
0.0959361,0.0437788
0.0962663,0.0462687
0.0965977,0.0470549
0.0969302,0.0483521
0.0972638,0.0432802
0.0975986,0.0476135
0.0979346,0.0481277
0.0982717,0.0468967
0.09861,0.0492699
0.0989494,0.0467522
0.09929,0.0461362
0.0996318,0.0453192
0.0999748,0.0445664
0.100319,0.0461471
0.100664,0.0421387
0.101011,0.048711
0.101358,0.0477809
0.101707,0.045082
0.102057,0.0463686
0.102409,0.0440752
0.102761,0.0470755
0.103115,0.0454737
0.10347,0.0473127
0.103826,0.0431456
0.104183,0.0461564
0.104542,0.045632
0.104902,0.0426296
0.105263,0.0488774
0.105625,0.0456024
0.105989,0.0420402
0.106354,0.043836
0.10672,0.0448119
0.107087,0.0446658
0.107456,0.0411602
0.107826,0.0451186
0.108197,0.0410354
0.108569,0.0415723
0.108943,0.0443645
0.109318,0.0441801
0.109694,0.0426774
0.110072,0.0410902
0.110451,0.0421598
0.110831,0.0422156
0.111213,0.0442766
0.111595,0.0429732
0.11198,0.0434833
0.112365,0.0399126
0.112752,0.0428993
0.11314,0.0409503
0.113529,0.0402154
0.11392,0.0407065
0.114312,0.0437455
0.114706,0.0432371
0.115101,0.0435136
0.115497,0.0423939
0.115894,0.0445061
0.116293,0.0405408
0.116694,0.0423737
0.117095,0.0440428
0.117498,0.0409851
0.117903,0.0426895
0.118309,0.0404808
0.118716,0.0415942
0.119125,0.0397409
0.119535,0.0391128
0.119946,0.0438256
0.120359,0.0400459
0.120773,0.0417001
0.121189,0.0416481
0.121606,0.040995
0.122025,0.0413735
0.122445,0.0409284
0.122866,0.0382601
0.123289,0.0406043
0.123714,0.0405601
0.124139,0.038523
0.124567,0.0407243
0.124996,0.0404597
0.125426,0.0382343
0.125858,0.0377702
0.126291,0.0403872
0.126726,0.0408685
0.127162,0.0377633
0.127599,0.0402217
0.128039,0.0386875
0.128479,0.0379988
0.128922,0.0364426
0.129365,0.0436995
0.129811,0.037544
0.130258,0.038651
0.130706,0.0385185
0.131156,0.0390323
0.131607,0.0363593
0.13206,0.0368472
0.132515,0.0376902
0.132971,0.0389593
0.133429,0.0410695
0.133888,0.040265
0.134349,0.038845
0.134811,0.0406321
0.135276,0.0398927
0.135741,0.0392383
0.136208,0.0369728
0.136677,0.0389743
0.137148,0.0364889
0.13762,0.0371354
0.138094,0.0395898
0.138569,0.0396858
0.139046,0.0379877
0.139525,0.03456
0.140005,0.0381686
0.140487,0.040494
0.14097,0.0378841
0.141456,0.037985
0.141943,0.038528
0.142431,0.0395533
0.142921,0.0385689
0.143413,0.0360707
0.143907,0.0400536
0.144402,0.0377122
0.144899,0.037618
0.145398,0.0390202
0.145899,0.036344
0.146401,0.037844
0.146905,0.0390525
0.147411,0.0372459
0.147918,0.0369467
0.148427,0.0356997
0.148938,0.0366782
0.149451,0.0375021
0.149965,0.0400501
0.150481,0.0359628
0.150999,0.0353257
0.151519,0.0366479
0.152041,0.0346916
0.152564,0.0356684
0.153089,0.0357473
0.153616,0.0372695
0.154145,0.0366484
0.154676,0.0345471
0.155208,0.0352546
0.155742,0.037327
0.156278,0.0365658
0.156816,0.0361854
0.157356,0.0362877
0.157898,0.0362838
0.158441,0.0345451
0.158987,0.0358448
0.159534,0.0345991
0.160083,0.0340575
0.160634,0.0361695
0.161187,0.0377127
0.161742,0.0352874
0.162299,0.0354267
0.162857,0.0352528
0.163418,0.0359497
0.163981,0.0354043
0.164545,0.0359037
0.165111,0.035231
0.16568,0.0327691
0.16625,0.0352797
0.166822,0.0359582
0.167397,0.0351359
0.167973,0.0384031
0.168551,0.0346902
0.169131,0.0365711
0.169713,0.0344329
0.170298,0.0349145
0.170884,0.0338473
0.171472,0.0352343
0.172062,0.0352778
0.172654,0.0360432
0.173249,0.032649
0.173845,0.0364131
0.174444,0.036843
0.175044,0.0360977
0.175647,0.0364822
0.176251,0.0343362
0.176858,0.0361092
0.177467,0.0387772
0.178078,0.0334715
0.178691,0.0361537
0.179306,0.0333201
0.179923,0.0339777
0.180542,0.0344212
0.181164,0.0358867
0.181787,0.0331407
0.182413,0.0355391
0.183041,0.0361604
0.183671,0.0356986
0.184303,0.0338282
0.184938,0.0336413
0.185574,0.0343942
0.186213,0.0370394
0.186854,0.0358185
0.187497,0.0370348
0.188143,0.033265
0.18879,0.0343192
0.18944,0.035147
0.190092,0.0336989
0.190747,0.0361626
0.191403,0.0350488
0.192062,0.0347007
0.192723,0.0349802
0.193387,0.0351996
0.194052,0.0340849
0.19472,0.0346517
0.19539,0.0344714
0.196063,0.0341899
0.196738,0.0345215
0.197415,0.034532
0.198095,0.0362253
0.198777,0.036103
0.199461,0.0353193
0.200147,0.0350789
0.200836,0.0329673
0.201528,0.0345114
0.202221,0.0346881
0.202917,0.0336875
0.203616,0.0339106
0.204317,0.0335093
0.20502,0.034678
0.205726,0.033747
0.206434,0.0338876
0.207145,0.0329755
0.207858,0.0319341
0.208573,0.0342222
0.209291,0.0327473
0.210012,0.0330129
0.210734,0.0348834
0.21146,0.0339685
0.212188,0.0343502
0.212918,0.0332846
0.213651,0.0326531
0.214386,0.0337722
0.215124,0.0322209
0.215865,0.0340949
0.216608,0.0342739
0.217354,0.0362452
0.218102,0.0345147
0.218853,0.0318579
0.219606,0.0349931
0.220362,0.0315172
0.22112,0.0333745
0.221882,0.0333889
0.222645,0.0341701
0.223412,0.0336427
0.224181,0.032508
0.224952,0.0327867
0.225727,0.0328716
0.226504,0.0353054
0.227283,0.0320495
0.228066,0.0334486
0.228851,0.0323832
0.229639,0.0323691
0.230429,0.0348638
0.231222,0.0344266
0.232018,0.0353957
0.232817,0.0346781
0.233618,0.0335084
0.234422,0.0355464
0.235229,0.0341228
0.236039,0.0336839
0.236852,0.0332159
0.237667,0.0315414
0.238485,0.0346761
0.239306,0.033567
0.24013,0.0333883
0.240956,0.0336314
0.241786,0.0356391
0.242618,0.0338956
0.243453,0.0326615
0.244291,0.0332262
0.245132,0.0339805
0.245976,0.0317187
0.246822,0.0330099
0.247672,0.0352954
0.248525,0.0348585
0.24938,0.0331896
0.250239,0.0337026
0.2511,0.0321382
0.251964,0.0336741
0.252832,0.03365
0.253702,0.0332599
0.254575,0.0361358
0.255452,0.0320723
0.256331,0.0330742
0.257213,0.0335173
0.258099,0.0349713
0.258987,0.0328461
0.259878,0.0331958
0.260773,0.0324285
0.261671,0.0342863
0.262571,0.0337884
0.263475,0.0337808
0.264382,0.032052
0.265292,0.0338075
0.266205,0.0332581
0.267122,0.0337039
0.268041,0.0333452
0.268964,0.0345514
0.26989,0.0338977
0.270819,0.0346784
0.271751,0.0337136
0.272686,0.035062
0.273625,0.0329806
0.274567,0.0343438
0.275512,0.0338387
0.27646,0.0322354
0.277412,0.0337413
0.278367,0.0334012
0.279325,0.0335495
0.280287,0.0362127
0.281252,0.0351395
0.28222,0.0344099
0.283191,0.0340219
0.284166,0.0343101
0.285144,0.0334339
0.286126,0.0324622
0.287111,0.0332814
0.288099,0.0344897
0.289091,0.0339049
0.290086,0.0327649
0.291084,0.0336353
0.292086,0.0327474
0.293092,0.0341003
0.294101,0.0346731
0.295113,0.0347436
0.296129,0.0357886
0.297148,0.033423
0.298171,0.0350689
0.299197,0.0342544
0.300227,0.0348904
0.301261,0.034469
0.302298,0.0341467
0.303338,0.0336543
0.304382,0.032638
0.30543,0.035378
0.306482,0.0337187
0.307536,0.0351841
0.308595,0.0327145
0.309657,0.0339972
0.310723,0.0344736
0.311793,0.034138
0.312866,0.0328037
0.313943,0.032984
0.315024,0.0334608
0.316108,0.0377234
0.317196,0.0350308
0.318288,0.0342411
0.319384,0.0352816
0.320483,0.0344577
0.321586,0.0353446
0.322693,0.0349384
0.323804,0.0338051
0.324919,0.0338595
0.326037,0.0353099
0.327159,0.0339247
0.328286,0.0343184
0.329416,0.0342571
0.330549,0.0334494
0.331687,0.0356113
0.332829,0.0344433
0.333975,0.035413
0.335124,0.0346269
0.336278,0.034615
0.337435,0.0348487
0.338597,0.0349875
0.339763,0.0340775
0.340932,0.0339603
0.342106,0.0356462
0.343283,0.0348206
0.344465,0.0347958
0.345651,0.034183
0.34684,0.0349934
0.348034,0.0344834
0.349232,0.036161
0.350434,0.0338879
0.351641,0.0346039
0.352851,0.0338657
0.354066,0.0354927
0.355285,0.0343813
0.356508,0.0354566
0.357735,0.0349346
0.358966,0.0347572
0.360202,0.0346647
0.361442,0.0342488
0.362686,0.03575
0.363934,0.0344101
0.365187,0.0358042
0.366444,0.0339293
0.367705,0.0344386
0.368971,0.0337056
0.370241,0.0347088
0.371516,0.0348002
0.372795,0.0357133
0.374078,0.0357968
0.375365,0.0341552
0.376658,0.0360165
0.377954,0.0358922
0.379255,0.0339475
0.380561,0.0339698
0.381871,0.0343628
0.383185,0.034405
0.384504,0.034839
0.385828,0.0355503
0.387156,0.0352997
0.388488,0.0355684
0.389826,0.0362429
0.391168,0.0357392
0.392514,0.0352938
0.393865,0.0353915
0.395221,0.0346876
0.396581,0.0350328
0.397946,0.034247
0.399316,0.0346944
0.400691,0.0351162
0.40207,0.034223
0.403454,0.0354928
0.404843,0.0358569
0.406236,0.0343471
0.407635,0.0355471
0.409038,0.035352
0.410446,0.0352979
0.411859,0.0351794
0.413277,0.0363742
0.414699,0.0359467
0.416127,0.0351903
0.417559,0.0353117
0.418996,0.0348432
0.420439,0.0366868
0.421886,0.0364681
0.423338,0.0366863
0.424795,0.0354569
0.426258,0.0358572
0.427725,0.0370467
0.429197,0.0380236
0.430675,0.0355254
0.432157,0.0364473
0.433645,0.0355251
0.435137,0.0344675
0.436635,0.0366186
0.438138,0.0353571
0.439646,0.0352087
0.44116,0.0353588
0.442678,0.0352537
0.444202,0.037305
0.445731,0.0358379
0.447265,0.0362333
0.448805,0.0368833
0.45035,0.035755
0.4519,0.0361227
0.453456,0.0371768
0.455017,0.0366021
0.456583,0.0361133
0.458155,0.0361038
0.459732,0.0365972
0.461314,0.0377092
0.462902,0.0360047
0.464495,0.0373394
0.466094,0.0357592
0.467699,0.036297
0.469309,0.0370356
0.470924,0.0371219
0.472545,0.037335
0.474172,0.0359863
0.475804,0.0368051
0.477442,0.0371527
0.479085,0.0374777
0.480734,0.0369005
0.482389,0.0380239
0.48405,0.0371627
0.485716,0.0376047
0.487388,0.0386435
0.489066,0.0377221
0.490749,0.0375687
0.492438,0.0375842
0.494133,0.0370692
0.495834,0.0381417
0.497541,0.0365944
0.499254,0.0352937
0.500972,0.0373106
0.502697,0.0366765
0.504427,0.038404
0.506164,0.0370665
0.507906,0.0368793
0.509654,0.0382389
0.511409,0.0375106
0.513169,0.0373296
0.514935,0.0374681
0.516708,0.0383577
0.518486,0.0361897
0.520271,0.0374232
0.522062,0.0376378
0.523859,0.0376878
0.525662,0.0376718
0.527472,0.037589
0.529288,0.0390161
0.531109,0.0378869
0.532938,0.0381419
0.534772,0.0393183
0.536613,0.0380672
0.53846,0.039178
0.540314,0.0370781
0.542174,0.0385901
0.54404,0.0369671
0.545913,0.0376625
0.547792,0.0369972
0.549677,0.0395363
0.551569,0.0374478
0.553468,0.0388312
0.555373,0.0374687
0.557285,0.0380542
0.559203,0.0384004
0.561128,0.0392615
0.56306,0.0381567
0.564998,0.0393543
0.566943,0.0387837
0.568894,0.0374195
0.570853,0.0387188
0.572818,0.0382571
0.574789,0.03847
0.576768,0.0381329
0.578753,0.0388402
0.580745,0.0383254
0.582744,0.0384842
0.58475,0.0388227
0.586763,0.0382148
0.588783,0.0389685
0.59081,0.038866
0.592843,0.0391298
0.594884,0.0386113
0.596932,0.0391289
0.598987,0.0382615
0.601049,0.0381427
0.603117,0.0386706
0.605194,0.0393587
0.607277,0.0383549
0.609367,0.0383615
0.611465,0.0394688
0.61357,0.0393771
0.615682,0.0396637
0.617801,0.0389259
0.619927,0.0393248
0.622061,0.0388306
0.624203,0.0388869
0.626351,0.0394286
0.628507,0.0402021
0.630671,0.0395685
0.632842,0.0402501
0.63502,0.0394929
0.637206,0.0406435
0.639399,0.0392717
0.6416,0.0409519
0.643809,0.0402671
0.646025,0.0406014
0.648249,0.0407701
0.65048,0.0395236
0.652719,0.0393219
0.654966,0.0389493
0.657221,0.0398456
0.659483,0.0402079
0.661753,0.0397876
0.664031,0.040322
0.666317,0.0403318
0.66861,0.0412554
0.670912,0.0401368
0.673221,0.040067
0.675539,0.0399342
0.677864,0.0414642
0.680197,0.0414676
0.682539,0.0411287
0.684888,0.0409133
0.687246,0.0404563
0.689611,0.040033
0.691985,0.0405181
0.694367,0.0403932
0.696757,0.0417381
0.699156,0.0412368
0.701562,0.0417169
0.703977,0.0408822
0.706401,0.0414745
0.708832,0.0409822
0.711272,0.0411282
0.713721,0.0410948
0.716177,0.0411549
0.718643,0.0409598
0.721116,0.0408234
0.723599,0.0405429
0.726089,0.0425427
0.728589,0.0417406
0.731097,0.0408899
0.733613,0.0405726
0.736139,0.0422305
0.738673,0.042261
0.741215,0.108157
0.743767,0.0409493
0.746327,0.0416323
0.748896,0.0411617
0.751474,0.0412167
0.754061,0.0427131
0.756656,0.0409624
0.759261,0.0420627
0.761874,0.0668251
0.764497,0.041439
