0.466094,0.0621874.
0.467699,0.0623951.
0.469309,0.0628598.
0.470924,0.06314.
0.472545,0.063077.
0.474172,0.0624402.
0.475804,0.0625497.
0.477442,0.0635924.
0.479085,0.064697.
0.480734,0.0648939.
0.482389,0.0658847.
0.48405,0.0637912.
0.485716,0.0663897.
0.487388,0.0673548.
0.489066,0.067442.
0.490749,0.0674281.
0.492438,0.0672934.
0.494133,0.0678098.
0.495834,0.0690936.
0.497541,0.0689816.
0.499254,0.0693527.
0.500972,0.0692022.
0.502697,0.0700386.
0.504427,0.0691552.
0.506164,0.0693905.
0.507906,0.0704429.
0.509654,0.0714669.
0.511409,0.073069.
0.513169,0.0716228.
0.514935,0.0729512.
0.516708,0.0727911.
0.518486,0.0736953.
0.520271,0.072928.
0.522062,0.0743279.
0.523859,0.0745152.
0.525662,0.0751139.
0.527472,0.075081.
0.529288,0.0768094.
0.531109,0.077973.
0.532938,0.0773255.
0.534772,0.0768676.
0.536613,0.0774175.
0.53846,0.0782265.
0.540314,0.0786325.
0.542174,0.0787052.
0.54404,0.0807024.
0.545913,0.0792648.
0.547792,0.0802753.
0.549677,0.0806829.
0.551569,0.0801017.
0.553468,0.0825085.
0.555373,0.081784.
0.557285,0.0822781.
0.559203,0.0809286.
0.561128,0.0835539.
0.56306,0.0844839.
0.564998,0.084895.
0.566943,0.0841167.
0.568894,0.0868218.
0.570853,0.0846165.
0.572818,0.0874393.
0.574789,0.0865391.
0.576768,0.0887603.
0.578753,0.0873365.
0.580745,0.0877738.
0.582744,0.0881884.
0.58475,0.0886959.
0.586763,0.090083.
0.588783,0.0895934.
0.59081,0.0909458.
0.592843,0.0913529.
0.594884,0.0914786.
0.596932,0.0903664.
0.598987,0.0930589.
0.601049,0.0919661.
0.603117,0.0931911.
0.605194,0.0946876.
0.607277,0.0940414.
0.609367,0.0949229.
0.611465,0.0962961.
0.61357,0.0967986.
0.615682,0.0963787.
0.617801,0.0979341.
0.619927,0.0966587.
0.622061,0.0982013.
0.624203,0.0989249.
0.626351,0.0999012.
0.628507,0.0992777.
0.630671,0.100494.
0.632842,0.10145.
0.63502,0.101307.
0.637206,0.103243.
0.639399,0.102071.
0.6416,0.103667.
0.643809,0.10453.
0.646025,0.104355.
0.648249,0.105798.
0.65048,0.105933.
0.652719,0.105189.
0.654966,0.107602.
0.657221,0.107046.
0.659483,0.107643.
0.661753,0.108018.
0.664031,0.11188.
0.666317,0.1099.
0.66861,0.110303.
0.670912,0.109967.
0.673221,0.111629.
0.675539,0.111413.
0.677864,0.114285.
0.680197,0.113372.
0.682539,0.113843.
0.684888,0.115917.
0.687246,0.114394.
0.689611,0.117503.
0.691985,0.115841.
0.694367,0.11847.
0.696757,0.118096.
0.699156,0.118789.
0.701562,0.11981.
0.703977,0.119658.
0.706401,0.120154.
0.708832,0.12365.
0.711272,0.122687.
0.713721,0.123666.
0.716177,0.122688.
0.718643,0.124911.
0.721116,0.124281.
0.723599,0.122996.
0.726089,0.127161.
0.728589,0.125733.
0.731097,0.128303.
0.733613,0.127625.
0.736139,0.13.
0.738673,0.129864.
0.741215,0.141082.
0.743767,0.131819.
0.746327,0.132354.
0.748896,0.133932.
0.751474,0.133347.
0.754061,0.135142.
0.756656,0.133404.
0.759261,0.13486.
0.761874,0.140492.
0.764497,0.136621.
0.767128,0.137378.
0.769769,0.13789.
0.772419,0.139199.
0.775078,0.138376.
0.777746,0.142884.
0.780423,0.139856.
0.783109,0.141819.
0.785805,0.14223.
0.78851,0.143828.
0.791224,0.143412.
0.793948,0.145679.
0.79668,0.146215.
0.799423,0.14597.
0.802175,0.146074.
0.804936,0.147228.
0.807707,0.150159.
0.810487,0.15015.
0.813277,0.150333.
0.816076,0.149232.
0.818885,0.147647.
0.821704,0.15403.
0.824533,0.152774.
0.827371,0.154836.
0.830219,0.153543.
0.833077,0.159782.
0.835944,0.159055.
0.838822,0.156176.
0.841709,0.157771.
0.844607,0.161884.
0.847514,0.160567.
0.850431,0.159677.
0.853359,0.164189.
0.856296,0.16299.
0.859244,0.163115.
0.862201,0.164962.
0.865169,0.163527.
0.868147,0.167685.
0.871136,0.168192.
0.874135,0.167919.
0.877143,0.169628.
0.880163,0.169256.
0.883193,0.173357.
0.886233,0.171808.
0.889283,0.172867.
0.892344,0.169699.
0.895416,0.174749.
0.898498,0.175461.
0.901591,0.176625.
0.904695,0.178708.
0.907809,0.178506.
0.910934,0.179077.
0.914069,0.179827.
0.917216,0.18259.
0.920373,0.180776.
0.923541,0.180993.
0.92672,0.183411.
0.92991,0.185991.
0.933111,0.184142.
0.936323,0.187115.
0.939546,0.185523.
0.94278,0.188964.
0.946026,0.189542.
0.949282,0.190757.
0.95255,0.192506.
0.955829,0.191867.
0.959119,0.19225.
0.96242,0.195153.
0.965733,0.194919.
0.969057,0.19676.
0.972393,0.198389.
0.97574,0.198825.
0.979099,0.200946.
0.982469,0.200503.
0.985851,0.199652.
0.989245,0.200605.
0.99265,0.201006.
0.996067,0.203454.
0.999495,0.20635.
1.00294,0.20593.
1.00639,0.206872.
1.00985,0.207042.
1.01333,0.209557.
1.01682,0.209844.
1.02032,0.21317.
1.02383,0.213136.
1.02735,0.212549.
1.03089,0.215516.
1.03444,0.21344.
1.038,0.2136.
1.04157,0.217324.
1.04516,0.220657.
1.04876,0.218544.
1.05237,0.222439.
1.05599,0.223124.
1.05962,0.219186.
1.06327,0.223264.
1.06693,0.226352.
1.0706,0.224345.
1.07429,0.226889.
1.07799,0.22643.
1.0817,0.226775.
1.08542,0.231756.
1.08916,0.231121.
1.09291,0.229733.
1.09667,0.232.
1.10044,0.233953.
1.10423,0.234533.
1.10803,0.234564.
1.11185,0.232676.
1.11567,0.236344.
1.11951,0.236362.
1.12337,0.238753.
1.12723,0.238584.
1.13111,0.241858.
1.13501,0.24017.
1.13891,0.239452.
1.14283,0.245044.
1.14677,0.243199.
1.15072,0.244736.
1.15468,0.248698.
1.15865,0.246332.
1.16264,0.249789.
1.16664,0.249083.
1.17066,0.2507.
1.17469,0.251475.
1.17873,0.251568.
1.18279,0.252359.
1.18686,0.251324.
1.19095,0.253361.
1.19505,0.255228.
1.19916,0.258535.
1.20329,0.258274.
1.20743,0.261628.
1.21158,0.261301.
1.21576,0.257333.
1.21994,0.261518.
1.22414,0.264275.
1.22835,0.266687.
1.23258,0.265758.
1.23682,0.268312.
1.24108,0.26603.
1.24535,0.266837.
1.24964,0.268328.
1.25394,0.265868.
1.25826,0.27096.
1.26259,0.266163.
1.26694,0.269302.
1.2713,0.270653.
1.27567,0.270956.
1.28006,0.275549.
1.28447,0.273851.
1.28889,0.274268.
1.29333,0.276399.
1.29778,0.278481.
1.30225,0.274395.
1.30673,0.277697.
1.31123,0.278707.
1.31574,0.281763.
1.32027,0.280318.
1.32482,0.279436.
1.32938,0.28007.
1.33395,0.282331.
1.33854,0.283783.
1.34315,0.279944.
1.34777,0.284903.
1.35241,0.284194.
1.35707,0.282443.
1.36174,0.285947.
1.36643,0.286947.
1.37113,0.285955.
1.37585,0.285086.
1.38059,0.287654.
1.38534,0.288977.
1.39011,0.289241.
1.39489,0.29126.
1.3997,0.294441.
1.40451,0.286943.
1.40935,0.29032.
1.4142,0.293876.
1.41907,0.294798.
1.42395,0.291626.
1.42885,0.294664.
1.43377,0.295999.
1.43871,0.296522.
1.44366,0.296169.
1.44863,0.297317.
1.45362,0.297548.
1.45862,0.293818.
1.46364,0.297015.
1.46868,0.297353.
1.47373,0.297539.
1.47881,0.299296.
1.4839,0.296682.
1.48901,0.297856.
1.49413,0.300818.
1.49927,0.296462.
1.50443,0.299901.
1.50961,0.300209.
1.51481,0.297393.
1.52002,0.30193.
1.52526,0.299202.
1.53051,0.300717.
1.53577,0.301597.
1.54106,0.303588.
1.54637,0.303101.
1.55169,0.301949.
1.55703,0.302595.
1.56239,0.301382.
1.56777,0.301545.
1.57316,0.304287.
1.57858,0.301584.
1.58401,0.302207.
1.58947,0.302436.
1.59494,0.302128.
1.60043,0.301435.
1.60594,0.301325.
1.61146,0.301833.
1.61701,0.307251.
1.62258,0.303229.
1.62816,0.299494.
1.63377,0.301583.
1.63939,0.301413.
1.64503,0.302574.
1.6507,0.302507.
1.65638,0.305565.
1.66208,0.300713.
1.6678,0.302177.
1.67354,0.301954.
1.6793,0.29961.
1.68508,0.300696.
1.69088,0.300088.
1.69671,0.297071.
1.70255,0.301208.
1.70841,0.300883.
1.71429,0.30019.
1.72019,0.297185.
1.72611,0.296163.
1.73205,0.299282.
1.73801,0.298388.
1.744,0.300442.
1.75,0.29466.
1.75602,0.293943.
1.76207,0.299568.
1.76813,0.295327.
1.77422,0.292304.
1.78033,0.294794.
1.78645,0.296464.
1.7926,0.295665.
1.79877,0.2953.
1.80497,0.292932.
1.81118,0.294957.
1.81741,0.294086.
1.82367,0.293817.
1.82995,0.294404.
1.83625,0.291033.
1.84257,0.29264.
1.84891,0.291268.
1.85527,0.291483.
1.86166,0.290026.
1.86807,0.288488.
1.8745,0.287341.
1.88095,0.288663.
1.88743,0.292044.
1.89392,0.284062.
1.90044,0.285321.
1.90698,0.283629.
1.91355,0.287722.
1.92014,0.289375.
1.92674,0.283131.
1.93338,0.283974.
1.94003,0.283444.
1.94671,0.283325.
1.95341,0.283651.
1.96014,0.281185.
1.96688,0.280953.
1.97365,0.279839.
1.98045,0.27551.
1.98726,0.281318.
1.9941,0.278569.
2.00097,0.278124.
2.00786,0.275828.
2.01477,0.276197.
2.0217,0.275029.
2.02866,0.275701.
2.03565,0.271723.
2.04265,0.271271.
2.04968,0.272243.
2.05674,0.273108.
2.06382,0.269499.
2.07092,0.268506.
2.07805,0.271154.
2.08521,0.267719.
2.09238,0.266434.
2.09959,0.267043.
2.10681,0.262094.
2.11406,0.264109.
2.12134,0.266295.
2.12864,0.264998.
2.13597,0.263562.
2.14332,0.264328.
2.1507,0.260539.
2.1581,0.261263.
2.16553,0.259558.
2.17299,0.262439.
2.18047,0.256547.
2.18797,0.259432.
2.19551,0.259596.
2.20306,0.255999.
2.21065,0.251808.
2.21826,0.253279.
2.22589,0.251141.
2.23355,0.251532.
2.24124,0.252866.
2.24896,0.248634.
2.2567,0.24985.
2.26447,0.24866.
2.27226,0.245876.
2.28008,0.244652.
2.28793,0.244469.
2.29581,0.242586.
2.30371,0.242916.
2.31164,0.242812.
2.3196,0.240948.
2.32758,0.239877.
2.33559,0.239808.
2.34363,0.237968.
2.3517,0.237049.
2.3598,0.241311.
2.36792,0.23443.
2.37607,0.236131.
2.38425,0.233311.
2.39245,0.233232.
2.40069,0.231898.
2.40895,0.232793.
2.41725,0.233715.
2.42557,0.230077.
2.43392,0.232305.
2.44229,0.230878.
2.4507,0.22639.
2.45914,0.227153.
2.4676,0.226466.
2.4761,0.225548.
2.48462,0.22563.
2.49317,0.221995.
2.50175,0.221825.
2.51037,0.222807.
2.51901,0.21787.
2.52768,0.218927.
2.53638,0.217847.
2.54511,0.217789.
2.55387,0.218379.
2.56266,0.216872.
2.57148,0.213357.
2.58033,0.213697.
2.58922,0.212498.
2.59813,0.213.
2.60707,0.212654.
2.61605,0.210936.
2.62505,0.209712.
2.63409,0.209016.
2.64315,0.20802.
2.65225,0.207127.
2.66138,0.206273.
2.67054,0.206045.
2.67974,0.205296.
2.68896,0.202081.
2.69822,0.203196.
2.7075,0.201935.
2.71682,0.199175.
2.72618,0.200207.
2.73556,0.199738.
2.74498,0.197921.
2.75443,0.195374.
2.76391,0.192828.
2.77342,0.195409.
2.78297,0.193022.
2.79255,0.192239.
2.80216,0.192639.
2.81181,0.190478.
2.82148,0.188787.
2.8312,0.189313.
2.84094,0.18809.
2.85072,0.185655.
2.86053,0.187537.
2.87038,0.184923.
2.88026,0.184456.
2.89018,0.184467.
2.90012,0.185035.
2.91011,0.182635.
2.92013,0.181645.
2.93018,0.180421.
2.94026,0.17803.
2.95038,0.178828.
2.96054,0.177434.
2.97073,0.176597.
2.98096,0.175569.
2.99122,0.176813.
3.00151,0.172103.
3.01185,0.17527.
3.02221,0.174875.
3.03262,0.171871.
3.04306,0.171927.
3.05353,0.170863.
3.06404,0.169761.
3.07459,0.168754.
3.08517,0.169374.
3.09579,0.166235.
3.10645,0.166425.
3.11714,0.166103.
3.12787,0.165407.
3.13864,0.160959.
3.14944,0.164594.
3.16028,0.162326.
3.17116,0.160244.
3.18208,0.158381.
3.19303,0.15828.
3.20402,0.158647.
3.21505,0.157992.
3.22612,0.156396.
3.23722,0.154132.
3.24837,0.154179.
3.25955,0.152995.
3.27077,0.154038.
3.28203,0.151998.
3.29332,0.151559.
3.30466,0.151886.
3.31604,0.151254.
3.32745,0.148299.
3.3389,0.147928.
3.3504,0.146594.
3.36193,0.144535.
3.3735,0.144091.
3.38512,0.140715.
3.39677,0.14437.
3.40846,0.143546.
3.42019,0.143039.
3.43197,0.1428.
3.44378,0.141934.
3.45563,0.140147.
3.46753,0.139433.
3.47947,0.135303.
3.49144,0.135945.
3.50346,0.136277.
3.51552,0.135466.
3.52762,0.137172.
3.53976,0.133526.
3.55195,0.135704.
3.56418,0.135133.
3.57644,0.132644.
3.58876,0.130858.
3.60111,0.131157.
3.6135,0.130723.
3.62594,0.129953.
3.63842,0.128833.
3.65095,0.128028.
3.66352,0.12697.
3.67613,0.126255.
3.68878,0.126916.
3.70148,0.125359.
3.71422,0.125086.
3.72701,0.122567.
3.73983,0.122831.
3.75271,0.121639.
3.76563,0.123036.
3.77859,0.12149.
3.79159,0.12091.
3.80465,0.120705.
3.81774,0.119509.
3.83088,0.119816.
3.84407,0.11815.
3.8573,0.116595.
3.87058,0.117855.
3.8839,0.114878.
3.89727,0.114153.
3.91069,0.113896.
3.92415,0.114194.
3.93766,0.112394.
3.95121,0.112873.
3.96481,0.11184.
3.97846,0.112072.
3.99216,0.110431.
4.0059,0.108833.
4.01969,0.108025.
4.03352,0.10626.
4.04741,0.108935.
4.06134,0.107269.
4.07532,0.106465.
4.08935,0.104781.
4.10342,0.105266.
4.11755,0.103157.
4.13172,0.102958.
4.14595,0.103307.
4.16022,0.102671.
4.17454,0.101256.
4.18891,0.102078.
4.20333,0.0991927.
4.21779,0.0996371.
4.23231,0.0988604.
4.24688,0.0998373.
4.2615,0.0987895.
4.27617,0.0990191.
4.29089,0.0962813.
4.30566,0.0975103.
4.32048,0.0956764.
4.33535,0.0936614.
4.35028,0.0946365.
4.36525,0.0939383.
4.38028,0.0927001.
4.39535,0.0922428.
4.41048,0.092751.
4.42567,0.0916071.
4.4409,0.0921964.
4.45619,0.0907768.
4.47153,0.0903205.
4.48692,0.089859.
4.50236,0.089332.
4.51786,0.0877986.
4.53341,0.0875164.
4.54902,0.0877925.
4.56468,0.0859318.
4.58039,0.0853507.
4.59616,0.0852802.
4.61198,0.0842771.
4.62785,0.0846682.
4.64378,0.0843464.
4.65977,0.0844093.
4.67581,0.0841457.
4.6919,0.08096.
4.70805,0.0813753.
4.72426,0.0817028.
4.74052,0.0791103.
4.75684,0.0799424.
4.77321,0.0805422.
4.78964,0.0784805.
4.80613,0.0783861.
4.82268,0.0803952.
4.83928,0.0782947.
4.85593,0.0766116.
4.87265,0.0770036.
4.88942,0.0763825.
4.90625,0.0756396.
4.92314,0.0763268.
4.94009,0.0748096.
4.95709,0.0745315.
4.97416,0.0733218.
4.99128,0.0740697.
5.00846,0.0718895.
5.0257,0.0734393.
5.043,0.0740168.
5.06036,0.0720931.
5.07778,0.073092.
5.09526,0.0714482.
5.11279,0.0694898.
5.13039,0.0697163.
5.14805,0.0692072.
5.16578,0.0694011.
5.18356,0.0681563.
5.2014,0.0668572.
5.2193,0.0670359.
5.23727,0.0652714.
5.2553,0.0672064.
5.27339,0.0662828.
5.29154,0.066593.
5.30976,0.0652928.
5.32803,0.065176.
5.34637,0.0634082.
5.36478,0.0629649.
5.38324,0.0632613.
5.40177,0.0629734.
5.42037,0.061278.
5.43903,0.0618799.
5.45775,0.0632142.
5.47653,0.0607828.
5.49539,0.0603216.
5.5143,0.060822.
5.53328,0.0591124.
5.55233,0.0606573.
5.57144,0.0593256.
5.59062,0.0583545.
5.60987,0.0568766.
5.62918,0.0561017.
5.64855,0.0572284.
5.668,0.056338.
5.68751,0.0569273.
5.70708,0.0563822.
5.72673,0.0562551.
5.74644,0.0553987.
5.76622,0.0559354.
5.78607,0.0537522.
5.80599,0.0546458.
5.82597,0.0536331.
5.84603,0.053194.
5.86615,0.0526547.
5.88634,0.0514849.
5.90661,0.0511218.
5.92694,0.0519601.
5.94734,0.0510706.
5.96781,0.0502475.
5.98836,0.0501655.
6.00897,0.0495421.
6.02965,0.0495556.
6.05041,0.0503373.
6.07124,0.0496633.
6.09213,0.0490262.
6.1131,0.048427.
6.13415,0.0498791.
6.15526,0.0488047.
6.17645,0.0473476.
6.19771,0.0475413.
6.21904,0.0466951.
6.24045,0.0468109.
6.26193,0.0470203.
6.28349,0.0454106.
6.30512,0.0447663.
6.32682,0.0448122.
6.3486,0.0441746.
6.37045,0.0439389.
6.39238,0.0443995.
6.41439,0.0433483.
6.43647,0.0425817.
6.45862,0.0422599.
6.48085,0.0421994.
6.50316,0.0417299.
6.52555,0.0423302.
6.54801,0.0424131.
6.57055,0.0416377.
6.59317,0.0412498.
6.61586,0.0401411.
6.63863,0.0399128.
6.66149,0.0402055.
6.68442,0.0392214.
6.70743,0.0379408.
6.73051,0.0388142.
6.75368,0.0386996.
6.77693,0.0383508.
6.80026,0.0381078.
6.82367,0.0376231.
6.84715,0.0364287.
6.87072,0.0361838.
6.89437,0.0371102.
6.91811,0.0360967.
6.94192,0.0359994.
6.96582,0.0365658.
6.98979,0.0353046.
7.01385,0.0353107.
7.038,0.0343042.
7.06222,0.0348868.
7.08653,0.0341535.
7.11093,0.0342825.
7.13541,0.0337896.
7.15997,0.0327009.
7.18461,0.032536.
7.20934,0.0321062.
7.23416,0.0319033.
7.25906,0.0319233.
7.28405,0.0317193.
7.30912,0.0311271.
7.33428,0.0312894.
7.35953,0.0295585.
7.38486,0.0307273.
7.41028,0.0304536.
7.43579,0.0294251.
7.46139,0.029682.
7.48707,0.0290503.
7.51284,0.0292987.
7.5387,0.0283822.
7.56465,0.0290566.
7.59069,0.0290585.
7.61682,0.0281067.
7.64304,0.0277052.
7.66935,0.0268782.
7.69575,0.0275336.
7.72224,0.0268237.
7.74882,0.0267202.
7.77549,0.0258753.
7.80226,0.026432.
7.82912,0.0251209.
7.85607,0.0248325.
7.88311,0.0251792.
7.91024,0.0244944.
7.93747,0.0242612.
7.96479,0.0237884.
7.99221,0.0237319.
8.01972,0.0234344.
8.04733,0.0243696.
8.07503,0.0233171.
8.10283,0.0229335.
8.13072,0.0226329.
8.1587,0.0231653.
8.18679,0.0228994.
8.21497,0.0216039.
8.24325,0.0220857.
8.27162,0.0212458.
8.3001,0.0215452.
8.32867,0.0211885.
8.35734,0.0207729.
8.3861,0.0202303.
8.41497,0.019814.
8.44394,0.0202088.
8.473,0.0194611.
8.50217,0.0195171.
8.53143,0.0192244.
8.5608,0.0192453.
8.59027,0.018548.
8.61984,0.0189124.
8.64951,0.0176264.
8.67928,0.0177632.
8.70916,0.0178849.
8.73914,0.0171489.
8.76922,0.0173993.
8.79941,0.0166192.
8.8297,0.016927.
8.86009,0.0164496.
8.89059,0.0168977.
8.92119,0.0156529.
8.9519,0.0163556.
8.98272,0.0161423.
9.01364,0.0157511.
9.04466,0.0151712.
9.0758,0.014843.
9.10704,0.0144843.
9.13839,0.0145805.
9.16984,0.0146372.
9.20141,0.0142901.
9.23308,0.0146552.
9.26486,0.0136518.
9.29676,0.0134476.
9.32876,0.0140583.
9.36087,0.0131116.
9.39309,0.0132002.
9.42542,0.0131567.
9.45787,0.0127878.
9.49042,0.0125015.
9.52309,0.0122278.
9.55587,0.0124801.
9.58877,0.0120971.
9.62177,0.0116537.
9.65489,0.0118825.
9.68813,0.0108914.
9.72148,0.0111497.
9.75494,0.011064.
9.78852,0.0103007.
9.82221,0.0105312.
9.85602,0.0108709.
9.88995,0.00960656.
9.92399,0.00984109.
9.95816,0.00994683.
9.99243,0.00896725.
10.0268,0.00953496.
10.0613,0.00895805.
10.096,0.00889813.
10.1307,0.0091631.
10.1656,0.0084923.
10.2006,0.00848535.
10.2357,0.00845594.
10.2709,0.00862534.
10.3063,0.00818122.
10.3418,0.00801186.
10.3774,0.00800523.
10.4131,0.00804437.
10.4489,0.00806699.
10.4849,0.00794823.
10.521,0.00734667.
10.5572,0.00738877.
10.5936,0.00667385.
10.63,0.00679693.
10.6666,0.00659452.
10.7033,0.0061408.
10.7402,0.00665997.
10.7771,0.0064599.
10.8142,0.00633941.
10.8515,0.00600947.
10.8888,0.00601211.
10.9263,0.00617023.
10.9639,0.005925.
11.0016,0.00581791.
11.0395,0.00533122.
11.0775,0.00537017.
11.1156,0.00514747.
11.1539,0.005347.
11.1923,0.00520087.
11.2308,0.00498754.
11.2695,0.0049381.
11.3083,0.00511212.
11.3472,0.00463429.
11.3863,0.00491272.
11.4255,0.0046954.
11.4648,0.0046109.
11.5043,0.00415587.
11.5439,0.00411892.
11.5836,0.00430221.
11.6235,0.00393923.
11.6635,0.00404819.
11.7036,0.00371405.
11.7439,0.00380187.
11.7843,0.00394106.
11.8249,0.00381342.
11.8656,0.00367937.
11.9065,0.003768.
11.9474,0.00329538.
11.9886,0.00342473.
12.0298,0.00335212.
12.0712,0.00339585.
12.1128,0.00340156.
12.1545,0.00311775.
12.1963,0.00320968.
12.2383,0.00303036.
12.2804,0.00279754.
12.3227,0.00306092.
12.3651,0.00260268.
12.4077,0.00269396.
12.4504,0.00271583.
12.4933,0.00279425.
12.5363,0.00260929.
12.5794,0.00257237.
12.6227,0.00269629.
12.6662,0.00234284.
12.7098,0.00246303.
12.7535,0.00244967.
12.7974,0.00229213.
12.8415,0.00236728.
12.8857,0.0020961.
12.93,0.00199333.
12.9745,0.00193816.
13.0192,0.00180001.
13.064,0.00183565.
13.109,0.00199858.
13.1541,0.00187482.
13.1994,0.00178093.
13.2448,0.00181868.
13.2904,0.00180586.
13.3362,0.00189852.
13.3821,0.00169316.
13.4281,0.00163928.
13.4743,0.00173458.
13.5207,0.0015316.
13.5673,0.00168852.
13.614,0.0014444.
13.6608,0.00153906.
13.7079,0.00123699.
13.755,0.00150476.
13.8024,0.00123144.
13.8499,0.00134894.
13.8976,0.00123862.
13.9454,0.00133816.
13.9934,0.00128175.
14.0416,0.00133213.
14.0899,0.0011358.
14.1384,0.00117598.
14.1871,0.00107237.
14.2359,0.00116245.
14.2849,0.0010474.
14.3341,0.000983688.
14.3834,0.00120223.
14.433,0.000974146.
14.4826,0.000978464.
14.5325,0.000989268.
14.5825,0.000868253.
14.6327,0.0010637.
14.6831,0.00101877.
14.7336,0.000862204.
14.7843,0.000890984.
14.8352,0.000847274.
14.8863,0.000847558.
14.9375,0.000872106.
14.989,0.000787047.
15.0406,0.0008275.
15.0923,0.000814256.
15.1443,0.000758268.
15.1964,0.000751726.
15.2487,0.000600194.
15.3012,0.000757347.
15.3539,0.000735067.
15.4067,0.000613055.
15.4598,0.000716682.
15.513,0.00063916.
15.5664,0.000602351.
15.62,0.000728249.
15.6737,0.000592727.
15.7277,0.000606161.
15.7818,0.000682048.
15.8361,0.000615852.
15.8907,0.000611779.
15.9454,0.000554051.
16.0002,0.000559047.
16.0553,0.000543054.
16.1106,0.000551004.
16.166,0.000551792.
16.2217,0.000580908.
16.2775,0.000498562.
16.3336,0.000517423.
16.3898,0.000459102.
16.4462,0.000488907.
16.5028,0.000465818.
16.5596,0.000439421.
16.6166,0.000428594.
16.6738,0.000372137.
16.7312,0.000417899.
16.7888,0.000382694.
16.8466,0.000397094.
16.9046,0.000436699.
16.9628,0.000390785.
17.0212,0.000450001.
17.0798,0.000395585.
17.1385,0.000376778.
17.1975,0.000335211.
17.2567,0.000436894.
17.3161,0.000397353.
17.3757,0.000387649.
17.4356,0.000394598.
17.4956,0.000353191.
17.5558,0.000331561.
17.6162,0.000349242.
17.6769,0.000342066.
17.7377,0.000351381.
17.7988,0.00031709.
17.86,0.000333164.
17.9215,0.000291866.
17.9832,0.000292862.
18.0451,0.000286158.
18.1072,0.000307854.
18.1696,0.000307097.
18.2321,0.000288895.
18.2949,0.000282301.
18.3578,0.000283753.
18.421,0.000241813.
18.4844,0.000292228.
18.5481,0.000251231.
18.6119,0.000261712.
18.676,0.000241626.
18.7403,0.000270331.
18.8048,0.000255725.
18.8695,0.000253886.
18.9345,0.000232228.
18.9996,0.000215468.
19.065,0.00021269.
19.1307,0.000235585.
19.1965,0.000245756.
19.2626,0.000227882.
19.3289,0.000209648.
19.3954,0.000229373.
19.4622,0.000234441.
19.5292,0.000221575.
19.5964,0.000207661.
19.6639,0.0002033.
19.7316,0.000210556.
19.7995,0.000186305.
19.8676,0.000201212.
19.936,0.000228002.
20.0046,0.000194133.
20.0735,0.000188964.
20.1426,0.000191106.
20.2119,0.000192509.
20.2815,0.000184967.
20.3513,0.000206729.
20.4214,0.000195749.
20.4917,0.000173257.
20.5622,0.000170214.
20.633,0.000185305.
20.704,0.000197113.
20.7753,0.000184712.
20.8468,0.000166419.
20.9186,0.000178338.
20.9906,0.000182464.
21.0628,0.000177063.
21.1353,0.000171016.
21.2081,0.000160788.
21.2811,0.000165764.
21.3543,0.000157238.
21.4278,0.000172793.
21.5016,0.000162491.
21.5756,0.000154373.
21.6499,0.000156903.
21.7244,0.000148925.
21.7992,0.000158698.
21.8742,0.000146625.
21.9495,0.000145023.
22.0251,0.000146636.
22.1009,0.000153058.
22.177,0.00014349.
22.2533,0.000145021.
22.3299,0.000154092.
22.4068,0.00013802.
22.4839,0.000137051.
22.5613,0.000135809.
22.6389,0.000134331.
22.7169,0.000133038.
22.7951,0.000132068.
22.8735,0.000135009.
22.9523,0.000131046.
23.0313,0.000128349.
23.1106,0.000127382.
23.1901,0.000129812.
23.2699,0.000125737.
23.35,0.000133358.
23.4304,0.000125238.
23.5111,0.000122315.
23.592,0.000122244.
23.6732,0.000121216.
23.7547,0.000119259.
23.8365,0.000119524.
23.9185,0.000118476.
24.0008,0.000118202.
24.0835,0.0001154.
24.1664,0.000114843.
24.2496,0.000114981.
24.333,0.00011245.
24.4168,0.00011402.
24.5008,0.000111059.
24.5852,0.000118387.
24.6698,0.000109209.
24.7547,0.000108607.
24.8399,0.000108486.
24.9254,0.000107658.
25.0112,0.000107018.
25.0973,0.00010558.
25.1837,0.000105543.
25.2704,0.000103552.
25.3574,0.000102788.
25.4447,0.000102093.
25.5323,0.000102282.
25.6202,9.95863e-05.
25.7083,9.91353e-05.
25.7968,9.8998e-05.
25.8856,9.77174e-05.
25.9747,9.79931e-05.
26.0641,9.72575e-05.
26.1539,9.61789e-05.
26.2439,9.424e-05.
26.3342,9.54748e-05.
26.4249,9.26185e-05.
26.5158,9.38043e-05.
26.6071,9.19166e-05.
26.6987,9.09896e-05.
26.7906,9.07381e-05.
26.8828,8.95287e-05.
26.9754,8.85312e-05.
27.0682,8.84093e-05.
27.1614,8.77573e-05.
27.2549,8.74795e-05.
27.3487,8.72023e-05.
27.4428,8.71138e-05.
27.5373,8.61123e-05.
27.6321,8.49236e-05.
27.7272,8.3075e-05.
27.8227,8.30255e-05.
27.9184,8.32595e-05.
28.0145,8.20764e-05.
28.111,8.14212e-05.
28.2077,8.06599e-05.
28.3048,8.08e-05.
28.4023,7.96205e-05.
28.5,7.84253e-05.
28.5981,7.8067e-05.
28.6966,7.73925e-05.
28.7954,7.72149e-05.
28.8945,7.73052e-05.
28.9939,7.61669e-05.
29.0937,7.53774e-05.
29.1939,7.58965e-05.
29.2944,7.4254e-05.
29.3952,7.47266e-05.
29.4964,7.28286e-05.
29.5979,7.30954e-05.
29.6998,7.15861e-05.
29.802,7.23167e-05.
