0.01,0.00760903,5.08,0.6198787,0.9905999
0.0100344,0.012635,,1.239757,0.912664538
0.010069,0.013753,,1.859636,0.838831025
0.0101036,0.0234237,,2.479515,0.600922925
0.0101384,0.00917922,,3.099394,0.525038456
0.0101733,0.0123472,,3.719272,0.447103056
0.0102083,0.0107311,,4.339151,0.307639688
0.0102435,0.0136993,,4.95903,0.2297043
0.0102787,0.0100147,,6.198787,0.118954015
0.0103141,0.0136353,,,
0.0103496,0.0203323,,,
0.0103852,0.00895713,,,
0.010421,0.0184817,,,
0.0104568,0.0280216,,,
0.0104928,0.0453583,,,
0.010529,0.0452776,,,
0.0105652,0.0505938,,,
0.0106016,0.0571737,,,
0.0106381,0.0553284,,,
0.0106747,0.0601526,,,
0.0107114,0.0518216,,,
0.0107483,0.0597106,,,
0.0107853,0.0666627,,,
0.0108224,0.0621327,,,
0.0108597,0.070182,,,
0.0108971,0.059404,,,
0.0109346,0.0829274,,,
0.0109722,0.156818,,,
0.01101,0.170877,,,
0.0110479,0.205328,,,
0.0110859,0.75577,,,
0.0111241,1.01744,,,
0.0111624,1.03081,,,
0.0112008,1.00155,,,
0.0112393,1.00396,,,
0.011278,0.980701,,,
0.0113168,0.993717,,,
0.0113558,1.02281,,,
0.0113949,0.98715,,,
0.0114341,0.971729,,,
0.0114735,0.95836,,,
0.011513,0.934061,,,
0.0115526,0.942943,,,
0.0115924,0.931334,,,
0.0116323,0.94587,,,
0.0116723,0.929052,,,
0.0117125,0.96963,,,
0.0117528,0.959186,,,
0.0117933,0.946267,,,
0.0118339,0.90592,,,
0.0118746,0.899641,,,
0.0119155,0.915981,,,
0.0119565,0.867277,,,
0.0119976,0.847553,,,
0.0120389,0.869031,,,
0.0120804,0.858951,,,
0.012122,0.871166,,,
0.0121637,0.853187,,,
0.0122056,0.845745,,,
0.0122476,0.834614,,,
0.0122897,0.878979,,,
0.012332,0.830979,,,
0.0123745,0.811837,,,
0.0124171,0.805828,,,
0.0124598,0.80331,,,
0.0125027,0.776415,,,
0.0125458,0.774344,,,
0.0125889,0.756836,,,
0.0126323,0.777697,,,
0.0126758,0.798958,,,
0.0127194,0.763448,,,
0.0127632,0.705512,,,
0.0128071,0.74937,,,
0.0128512,0.716987,,,
0.0128954,0.747216,,,
0.0129398,0.713674,,,
0.0129844,0.74013,,,
0.0130291,0.731333,,,
0.0130739,0.692724,,,
0.0131189,0.664563,,,
0.0131641,0.641954,,,
0.0132094,0.672421,,,
0.0132548,0.667469,,,
0.0133005,0.641358,,,
0.0133463,0.625394,,,
0.0133922,0.634403,,,
0.0134383,0.649807,,,
0.0134846,0.646758,,,
0.013531,0.580163,,,
0.0135775,0.611953,,,
0.0136243,0.607867,,,
0.0136712,0.583789,,,
0.0137182,0.590571,,,
0.0137655,0.58066,,,
0.0138128,0.596196,,,
0.0138604,0.629364,,,
0.0139081,0.62829,,,
0.013956,0.586566,,,
0.014004,0.570958,,,
0.0140522,0.534457,,,
0.0141006,0.565112,,,
0.0141491,0.587021,,,
0.0141978,0.549359,,,
0.0142467,0.561018,,,
0.0142957,0.521664,,,
0.014345,0.514566,,,
0.0143943,0.525117,,,
0.0144439,0.513997,,,
0.0144936,0.534285,,,
0.0145435,0.510008,,,
0.0145936,0.493663,,,
0.0146438,0.495701,,,
0.0146942,0.494172,,,
0.0147448,0.516567,,,
0.0147955,0.488769,,,
0.0148465,0.492607,,,
0.0148976,0.508503,,,
0.0149488,0.589434,,,
0.0150003,0.497161,,,
0.0150519,0.45914,,,
0.0151038,0.531896,,,
0.0151557,0.487058,,,
0.0152079,0.477264,,,
0.0152603,0.476094,,,
0.0153128,0.460632,,,
0.0153655,0.44603,,,
0.0154184,0.466001,,,
0.0154715,0.44913,,,
0.0155247,0.442941,,,
0.0155782,0.454708,,,
0.0156318,0.451476,,,
0.0156856,0.453744,,,
0.0157396,0.422369,,,
0.0157938,0.398615,,,
0.0158481,0.453886,,,
0.0159027,0.421956,,,
0.0159574,0.403636,,,
0.0160124,0.419486,,,
0.0160675,0.417332,,,
0.0161228,0.399237,,,
0.0161783,1.37518,,,
0.016234,0.471383,,,
0.0162898,0.4927,,,
0.0163459,0.418013,,,
0.0164022,0.426224,,,
0.0164586,0.448561,,,
0.0165153,0.433235,,,
0.0165722,0.428173,,,
0.0166292,0.393254,,,
0.0166864,0.383707,,,
0.0167439,0.385135,,,
0.0168015,0.40612,,,
0.0168593,0.442815,,,
0.0169174,0.38799,,,
0.0169756,0.394051,,,
0.0170341,0.351458,,,
0.0170927,0.380354,,,
0.0171515,0.357518,,,
0.0172106,0.372191,,,
0.0172698,0.337477,,,
0.0173293,0.324269,,,
0.0173889,0.32998,,,
0.0174488,0.334559,,,
0.0175088,0.289815,,,
0.0175691,0.319061,,,
0.0176296,0.314979,,,
0.0176903,0.293469,,,
0.0177511,0.29867,,,
0.0178123,0.293394,,,
0.0178736,0.27241,,,
0.0179351,0.278555,,,
0.0179968,0.275324,,,
0.0180588,0.275813,,,
0.0181209,0.260612,,,
0.0181833,0.280541,,,
0.0182459,0.272614,,,
0.0183087,0.266588,,,
0.0183717,0.274084,,,
0.018435,0.262772,,,
