0.01,0.00628157,1.93,0.3109079,0.959835988
0.0100344,0.0113489,,0.6218159,1.039822363
0.010069,0.00732925,,0.9327238,0.922919206
0.0101036,0.0048618,,1.243632,0.847034756
0.0101384,0.0142493,,1.55454,0.775252088
0.0101733,0.0166622,,1.865448,0.740386263
0.0102083,0.0119573,,2.176355,0.693214875
0.0102435,0.0202188,,2.487263,0.639890631
0.0102787,0.0112964,,3.109079,0.570158963
0.0103141,0.0163194,,4.663619,0.31789435
0.0103496,0.017183,,6.218158,0.178431019
0.0103852,0.0131982,,,
0.010421,0.0126452,,,
0.0104568,0.0247882,,,
0.0104928,0.0365393,,,
0.010529,0.0249995,,,
0.0105652,0.0442397,,,
0.0106016,0.0370235,,,
0.0106381,0.050852,,,
0.0106747,0.0312853,,,
0.0107114,0.0455816,,,
0.0107483,0.0524103,,,
0.0107853,0.0515251,,,
0.0108224,0.0520713,,,
0.0108597,0.0562543,,,
0.0108971,0.0525692,,,
0.0109346,0.103937,,,
0.0109722,0.136333,,,
0.01101,0.141244,,,
0.0110479,0.158592,,,
0.0110859,0.548504,,,
0.0111241,0.809518,,,
0.0111624,0.86941,,,
0.0112008,0.814963,,,
0.0112393,0.822332,,,
0.011278,0.854119,,,
0.0113168,0.837876,,,
0.0113558,0.834311,,,
0.0113949,0.756562,,,
0.0114341,0.780191,,,
0.0114735,0.837994,,,
0.011513,0.746875,,,
0.0115526,0.736287,,,
0.0115924,0.70785,,,
0.0116323,0.784374,,,
0.0116723,0.732917,,,
0.0117125,0.747624,,,
0.0117528,0.755723,,,
0.0117933,0.747003,,,
0.0118339,0.710759,,,
0.0118746,0.695021,,,
0.0119155,0.672345,,,
0.0119565,0.70083,,,
0.0119976,0.712398,,,
0.0120389,0.69024,,,
0.0120804,0.671025,,,
0.012122,0.630023,,,
0.0121637,0.637449,,,
0.0122056,0.645195,,,
0.0122476,0.615093,,,
0.0122897,0.810995,,,
0.012332,0.666357,,,
0.0123745,0.585119,,,
0.0124171,0.656738,,,
0.0124598,0.674794,,,
0.0125027,0.609782,,,
0.0125458,0.642955,,,
0.0125889,0.551372,,,
0.0126323,0.605595,,,
0.0126758,0.574929,,,
0.0127194,0.602907,,,
0.0127632,0.618695,,,
0.0128071,0.559465,,,
0.0128512,0.56761,,,
0.0128954,0.57706,,,
0.0129398,0.593979,,,
0.0129844,0.51976,,,
0.0130291,0.49189,,,
0.0130739,0.586737,,,
0.0131189,0.543685,,,
0.0131641,0.54484,,,
0.0132094,0.48347,,,
0.0132548,0.493703,,,
0.0133005,0.473793,,,
0.0133463,0.506028,,,
0.0133922,0.505924,,,
0.0134383,0.485949,,,
0.0134846,0.514161,,,
0.013531,0.478818,,,
0.0135775,0.439694,,,
0.0136243,0.41235,,,
0.0136712,0.464094,,,
0.0137182,0.434589,,,
0.0137655,0.425349,,,
0.0138128,0.456437,,,
0.0138604,0.448431,,,
0.0139081,0.431138,,,
0.013956,0.435131,,,
0.014004,0.394689,,,
0.0140522,0.444671,,,
0.0141006,0.424118,,,
0.0141491,0.417352,,,
0.0141978,0.426447,,,
0.0142467,0.438882,,,
0.0142957,0.440097,,,
0.014345,0.422396,,,
0.0143943,0.421432,,,
0.0144439,0.414736,,,
0.0144936,0.404037,,,
0.0145435,0.389809,,,
0.0145936,0.369958,,,
0.0146438,0.391306,,,
0.0146942,0.430017,,,
0.0147448,0.407355,,,
0.0147955,0.3846,,,
0.0148465,0.347425,,,
0.0148976,0.363936,,,
0.0149488,0.566244,,,
0.0150003,0.375674,,,
0.0150519,0.358505,,,
0.0151038,0.369515,,,
0.0151557,0.359892,,,
0.0152079,0.416624,,,
0.0152603,0.394642,,,
0.0153128,0.365817,,,
0.0153655,0.358954,,,
0.0154184,0.363881,,,
0.0154715,0.329354,,,
0.0155247,0.354306,,,
0.0155782,0.366134,,,
0.0156318,0.32666,,,
0.0156856,0.372588,,,
0.0157396,0.369243,,,
0.0157938,0.341205,,,
0.0158481,0.337198,,,
0.0159027,0.351814,,,
0.0159574,0.33199,,,
0.0160124,0.299286,,,
0.0160675,0.331486,,,
0.0161228,0.304826,,,
0.0161783,2.81274,,,
0.016234,0.3939,,,
0.0162898,0.514211,,,
0.0163459,0.389186,,,
0.0164022,0.394872,,,
0.0164586,0.432986,,,
0.0165153,0.376782,,,
0.0165722,0.342219,,,
0.0166292,0.385649,,,
0.0166864,0.346339,,,
0.0167439,0.320141,,,
0.0168015,0.375353,,,
0.0168593,0.481451,,,
0.0169174,0.34804,,,
0.0169756,0.338865,,,
0.0170341,0.305025,,,
0.0170927,0.331544,,,
0.0171515,0.308833,,,
0.0172106,0.328775,,,
0.0172698,0.29588,,,
0.0173293,0.298559,,,
0.0173889,0.314986,,,
0.0174488,0.264061,,,
0.0175088,0.304592,,,
0.0175691,0.321518,,,
0.0176296,0.268549,,,
0.0176903,0.269973,,,
0.0177511,0.243306,,,
0.0178123,0.236911,,,
0.0178736,0.246082,,,
0.0179351,0.23338,,,
0.0179968,0.271867,,,
0.0180588,0.244815,,,
0.0181209,0.236432,,,
0.0181833,0.257179,,,
0.0182459,0.246202,,,
0.0183087,0.268589,,,
0.0183717,0.189856,,,
0.018435,0.236673,,,
0.0184984,0.241518,,,
0.0185621,0.220614,,,
0.018626,0.225321,,,
0.0186901,0.217539,,,
0.0187545,0.194734,,,
0.018819,0.204444,,,
0.0188838,0.340428,,,
0.0189488,0.211952,,,
0.019014,0.230049,,,
0.0190795,0.219822,,,
0.0191451,0.214362,,,
0.019211,0.182843,,,
0.0192772,0.20727,,,
0.0193435,0.207621,,,
0.0194101,0.224879,,,
0.0194769,0.190722,,,
0.019544,0.204817,,,
0.0196112,0.197616,,,
0.0196788,0.194628,,,
0.0197465,0.207526,,,
0.0198145,0.202709,,,
0.0198827,0.163085,,,
0.0199511,0.181196,,,
0.0200198,1.91492,,,
0.0200887,0.280766,,,
0.0201579,0.373278,,,
0.0202272,0.234366,,,
0.0202969,0.262546,,,
0.0203667,0.223196,,,
0.0204368,0.202,,,
0.0205072,0.209355,,,
0.0205778,0.194304,,,
0.0206486,0.355904,,,
0.0207197,0.214192,,,
0.020791,0.237537,,,
0.0208626,0.200032,,,
0.0209344,0.22403,,,
0.0210065,0.193675,,,
0.0210788,0.215565,,,
0.0211513,0.196709,,,
0.0212241,0.170029,,,
0.0212972,0.187959,,,
0.0213705,0.188434,,,
0.0214441,0.196962,,,
0.0215179,0.192558,,,
0.0215919,0.196137,,,
0.0216663,0.165961,,,
0.0217408,0.176391,,,
0.0218157,0.168222,,,
0.0218908,0.161463,,,
0.0219661,0.172607,,,
0.0220417,0.166214,,,
0.0221176,0.187647,,,
0.0221938,0.167304,,,
0.0222701,0.184203,,,
0.0223468,0.172157,,,
0.0224237,0.147613,,,
0.0225009,0.188602,,,
0.0225784,0.166207,,,
0.0226561,0.171441,,,
0.0227341,0.173294,,,
0.0228123,0.183311,,,
0.0228909,0.182074,,,
0.0229697,0.168694,,,
0.0230487,0.176105,,,
0.0231281,0.19109,,,
0.0232077,0.186587,,,
0.0232876,0.196988,,,
0.0233677,0.183057,,,
0.0234482,0.177569,,,
0.0235289,0.176296,,,
0.0236099,0.183751,,,
0.0236911,0.194542,,,
0.0237727,0.18823,,,
0.0238545,0.197789,,,
0.0239366,0.179274,,,
0.024019,1.23253,,,
0.0241017,0.262394,,,
0.0241847,0.290447,,,
0.0242679,0.244838,,,
0.0243514,0.193213,,,
0.0244353,0.237696,,,
0.0245194,0.189754,,,
0.0246038,0.215197,,,
0.0246885,0.243891,,,
0.0247735,0.201033,,,
0.0248587,0.206027,,,
0.0249443,0.21541,,,
0.0250302,0.196101,,,
0.0251163,0.186188,,,
0.0252028,0.212529,,,
0.0252895,0.206735,,,
0.0253766,0.213039,,,
0.0254639,0.19322,,,
0.0255516,0.205221,,,
0.0256396,0.205106,,,
0.0257278,0.194066,,,
0.0258164,0.197539,,,
0.0259052,0.195679,,,
0.0259944,0.195839,,,
0.0260839,0.187567,,,
0.0261737,0.174441,,,
0.0262638,0.199804,,,
0.0263542,0.176294,,,
0.0264449,0.186881,,,
0.0265359,0.188848,,,
0.0266273,0.205331,,,
0.0267189,0.190971,,,
0.0268109,0.19,,,
0.0269032,0.17877,,,
0.0269958,0.183294,,,
0.0270887,0.197356,,,
0.027182,0.200441,,,
0.0272755,0.19721,,,
0.0273694,0.21942,,,
0.0274636,0.197131,,,
0.0275582,0.213462,,,
0.027653,0.187614,,,
0.0277482,0.215312,,,
0.0278437,0.198374,,,
0.0279396,0.194441,,,
0.0280357,0.198879,,,
0.0281323,0.19142,,,
0.0282291,0.209318,,,
0.0283263,0.185507,,,
0.0284238,0.20958,,,
0.0285216,0.187792,,,
0.0286198,0.194974,,,
0.0287183,0.202482,,,
0.0288172,0.195089,,,
0.0289164,0.183938,,,
0.0290159,0.194696,,,
0.0291158,0.172753,,,
0.029216,0.174923,,,
0.0293166,0.196754,,,
0.0294175,0.18159,,,
0.0295187,0.187794,,,
0.0296203,0.199602,,,
0.0297223,0.179987,,,
0.0298246,0.184203,,,
0.0299273,0.193881,,,
0.0300303,0.178324,,,
0.0301337,0.177378,,,
0.0302374,0.164505,,,
0.0303415,0.185036,,,
0.0304459,0.185033,,,
0.0305507,0.16893,,,
0.0306559,0.167707,,,
0.0307614,0.168375,,,
0.0308673,0.16046,,,
0.0309735,0.164032,,,
0.0310802,0.195589,,,
0.0311872,0.1838,,,
0.0312945,0.17492,,,
0.0314022,0.165046,,,
0.0315103,0.181284,,,
0.0316188,0.19548,,,
0.0317276,0.175199,,,
0.0318368,0.170183,,,
0.0319464,0.188849,,,
0.0320564,0.177603,,,
0.0321667,0.170878,,,
0.0322775,0.194697,,,
0.0323886,0.205046,,,
0.0325001,0.192703,,,
0.0326119,0.178781,,,
0.0327242,0.188491,,,
0.0328368,0.178388,,,
0.0329499,0.202811,,,
0.0330633,0.168203,,,
0.0331771,0.158758,,,
0.0332913,0.181469,,,
0.0334059,0.17382,,,
0.0335209,0.15407,,,
0.0336363,0.170296,,,
0.0337521,0.185699,,,
0.0338682,0.152993,,,
0.0339848,0.167895,,,
0.0341018,0.173355,,,
0.0342192,0.161675,,,
0.034337,0.173593,,,
0.0344552,0.15242,,,
0.0345738,0.164577,,,
0.0346928,0.164029,,,
0.0348122,0.164106,,,
0.034932,0.159595,,,
0.0350523,0.203294,,,
0.035173,0.170267,,,
0.035294,0.154333,,,
0.0354155,0.163592,,,
0.0355374,0.153741,,,
0.0356597,0.145229,,,
0.0357825,0.168827,,,
0.0359057,0.153495,,,
0.0360293,0.159671,,,
0.0361533,0.186681,,,
0.0362777,0.167533,,,
0.0364026,0.173139,,,
0.0365279,0.182849,,,
