0.01,3.89E-05,1.93,0.3109079,0.959835988
0.0100344,7.04E-05,,0.6218159,1.039822363
0.010069,4.56E-05,,0.9327238,0.922919206
0.0101036,3.04E-05,,1.243632,0.847034756
0.0101384,8.94E-05,,1.55454,0.775252088
0.0101733,0.000104854,,1.865448,0.740386263
0.0102083,7.55E-05,,2.176355,0.693214875
0.0102435,0.000128113,,2.487263,0.639890631
0.0102787,7.18E-05,,3.109079,0.570158963
0.0103141,0.000104118,,4.663619,0.31789435
0.0103496,0.000110005,,6.218158,0.178431019
0.0103852,8.48E-05,,,
0.010421,8.15E-05,,,
0.0104568,0.000160338,,,
0.0104928,0.000237161,,,
0.010529,0.00016282,,,
0.0105652,0.000289122,,,
0.0106016,0.000242794,,,
0.0106381,0.000334627,,,
0.0106747,0.000206579,,,
0.0107114,0.000302014,,,
0.0107483,0.000348455,,,
0.0107853,0.000343749,,,
0.0108224,0.000348589,,,
0.0108597,0.000377888,,,
0.0108971,0.000354349,,,
0.0109346,0.000703012,,,
0.0109722,0.000925306,,,
0.01101,0.000961939,,,
0.0110479,0.0010838,,,
0.0110859,0.00376133,,,
0.0111241,0.00557032,,,
0.0111624,0.00600304,,,
0.0112008,0.00564647,,,
0.0112393,0.00571713,,,
0.011278,0.00595857,,,
0.0113168,0.00586537,,,
0.0113558,0.00586052,,,
0.0113949,0.00533268,,,
0.0114341,0.00551816,,,
0.0114735,0.00594739,,,
0.011513,0.00531894,,,
0.0115526,0.00526159,,,
0.0115924,0.00507579,,,
0.0116323,0.00564388,,,
0.0116723,0.00529178,,,
0.0117125,0.00541655,,,
0.0117528,0.00549407,,,
0.0117933,0.00544938,,,
0.0118339,0.00520282,,,
0.0118746,0.00510513,,,
0.0119155,0.00495557,,,
0.0119565,0.0051833,,,
0.0119976,0.005287,,,
0.0120389,0.00514018,,,
0.0120804,0.00501429,,,
0.012122,0.00472411,,,
0.0121637,0.00479624,,,
0.0122056,0.00487123,,,
0.0122476,0.00465995,,,
0.0122897,0.00616525,,,
0.012332,0.00508314,,,
0.0123745,0.0044788,,,
0.0124171,0.00504431,,,
0.0124598,0.00520084,,,
0.0125027,0.00471595,,,
0.0125458,0.00498962,,,
0.0125889,0.00429362,,,
0.0126323,0.0047321,,,
0.0126758,0.00450794,,,
0.0127194,0.00474359,,,
0.0127632,0.00488456,,,
0.0128071,0.00443215,,,
0.0128512,0.00451215,,,
0.0128954,0.00460306,,,
0.0129398,0.00475433,,,
0.0129844,0.00417459,,,
